accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2065,0.9624,-0.1611,-0.9155,-3.0518,-1.2207,99.388,-9.701,-37.194
0.1929,0.9653,-0.1572,-1.709,-0.1831,-4.5776,99.212,-9.476,-37.051
0.1919,0.9658,-0.1587,-1.1597,-1.4648,-5.9204,99.234,-9.152,-36.925
0.1797,0.9741,-0.1665,0.4272,-2.9297,-9.3994,99.256,-8.443,-36.87
0.1675,0.9678,-0.1587,2.3804,-3.1738,-12.0239,99.349,-7.405,-36.887
0.1392,0.9639,-0.1592,4.8218,-3.7231,-18.1274,99.63,-5.9,-36.837
0.0981,0.9824,-0.1973,3.3569,-1.2207,-30.3955,99.981,-3.593,-36.447
0.062,0.9678,-0.1792,2.5635,0.3662,-28.7476,99.97,-0.868,-35.87
-0.0283,0.959,-0.1523,8.0566,-3.0518,-37.9028,100.761,2.032,-35.272
-0.0933,0.9604,-0.2153,4.0894,-5.7373,-47.8516,101.173,6.246,-34.915
-0.1826,0.9434,-0.1948,6.7139,-5.9204,-53.2227,101.766,10.838,-34.189
-0.3086,0.9072,-0.2139,11.8408,-17.334,-68.8477,102.706,16.88,-33.97
-0.3896,0.8818,-0.2344,0.9155,-8.9722,-47.1802,103.255,22.533,-34.074
-0.4746,0.8296,-0.1685,0.8545,-3.3569,-45.6543,103.304,26.774,-33.684
-0.5801,0.7896,-0.1265,-4.2725,0.0,-44.0063,104.315,30.646,-32.503
-0.6494,0.7646,-0.2236,8.3618,-5.0659,-52.002,104.821,35.826,-32.091
-0.6738,0.7075,-0.2192,13.3057,-1.1597,-28.4424,106.216,39.375,-31.443
-0.7739,0.6865,-0.2212,4.5776,0.5493,-25.9399,107.875,42.105,-30.833
-0.7983,0.6592,-0.2383,4.3335,1.8311,-10.8032,109.226,43.989,-30.081
-0.7974,0.644,-0.2466,-2.0142,0.4883,-4.0894,109.935,44.681,-29.751
-0.7656,0.6372,-0.2319,5.127,-0.4883,3.6011,109.946,44.813,-30.037
-0.8154,0.6782,-0.27,-4.6997,-3.1738,21.1792,109.677,44.072,-31.091
-0.7695,0.6782,-0.1851,-6.8359,7.4463,45.105,108.127,41.281,-32.651
-0.6895,0.7275,-0.2056,-4.5776,11.5356,51.0864,107.172,36.766,-33.409
-0.519,0.8232,-0.3003,-4.0283,13.0005,65.3687,106.227,31.256,-34.42
-0.3452,0.8091,-0.2344,1.3428,7.2632,69.519,105.518,24.846,-35.673
-0.3145,0.9019,-0.2456,-14.7705,2.5635,50.7812,105.024,19.539,-36.595
-0.1733,0.9219,-0.2329,-15.7471,5.4932,51.5747,103.376,14.832,-37.551
-0.1274,0.9443,-0.2153,-9.4604,7.019,49.6826,102.14,10.091,-37.892
-0.0151,0.9541,-0.2002,0.5493,7.9956,53.3447,101.783,4.818,-38.21
0.0679,0.9526,-0.1846,-5.0659,-1.1597,34.79,101.585,0.385,-38.76
0.0884,0.9756,-0.1997,-6.4087,0.6104,20.874,100.706,-1.901,-39.045
0.1382,0.9575,-0.1714,1.4648,0.0,20.6299,100.569,-4.257,-39.194
0.1602,0.9644,-0.1836,0.4272,-0.4883,10.9863,100.86,-5.938,-39.243
0.1768,0.9658,-0.1914,0.0,-2.4414,5.6763,100.882,-6.812,-39.331
0.1772,0.9644,-0.1934,-0.3052,-0.7324,1.5869,100.97,-7.295,-39.386
