accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4492,0.6431,0.6265,2.8687,-1.77,-0.5493,45.011,-24.626,-43.852
0.4565,0.6353,0.6196,-0.3052,1.5259,-3.2349,45.154,-24.549,-43.511
0.4429,0.6411,0.6245,0.0,6.2256,-9.9487,45.264,-23.846,-43.171
0.4126,0.6499,0.6338,-1.0986,9.0942,-12.9395,45.346,-22.56,-42.951
0.4048,0.6514,0.6353,-0.8545,9.0942,-18.7988,45.467,-20.907,-43.116
0.374,0.6621,0.646,0.7324,16.4185,-23.6206,45.725,-18.589,-43.374
0.3174,0.6562,0.645,5.9204,30.0903,-30.8838,46.115,-15.403,-43.242
0.188,0.7104,0.6577,7.9346,34.729,-35.8276,46.895,-10.898,-42.896
0.0933,0.7432,0.6611,0.0,31.6772,-32.959,47.274,-6.438,-42.638
0.0195,0.7397,0.6763,-5.0049,34.4849,-43.335,47.071,-1.549,-42.852
-0.0591,0.7002,0.6689,-6.1035,34.5459,-57.251,46.527,4.12,-43.912
-0.1992,0.6909,0.6738,-7.7515,42.6636,-62.1948,45.632,11.151,-45.61
-0.3555,0.666,0.6641,-11.9019,42.5415,-42.1143,44.566,17.479,-46.379
-0.4551,0.6392,0.6729,-13.6719,32.7148,-17.334,43.517,21.846,-46.274
-0.4683,0.606,0.665,-5.4932,17.7612,-7.5073,42.984,24.34,-45.862
-0.4941,0.6016,0.6631,-3.2349,6.8359,-2.7466,42.803,25.615,-46.049
-0.4722,0.5889,0.6504,0.3662,-0.6714,-0.6714,42.753,25.977,-46.604
-0.4629,0.604,0.6528,1.9531,-3.479,0.6104,42.764,25.939,-47.433
-0.457,0.6187,0.6597,-0.2441,-3.7231,3.7842,42.764,25.631,-48.12
-0.501,0.6245,0.6763,-3.6621,-13.2446,13.9771,42.654,24.736,-48.505
-0.4209,0.6157,0.6797,-3.479,-26.3062,25.0244,42.38,22.072,-48.851
-0.3213,0.6338,0.6929,-4.3335,-28.7476,28.6255,42.144,18.49,-49.158
-0.2495,0.6362,0.71,-2.2583,-27.3438,28.9917,41.852,14.722,-49.18
-0.1899,0.6597,0.7256,2.3193,-27.9541,31.0669,41.973,11.008,-49.098
-0.1104,0.6562,0.73,7.9346,-27.2827,38.9404,42.473,6.844,-48.604
-0.0396,0.6597,0.7271,5.6763,-40.1611,26.4893,43.044,2.384,-48.356
0.0405,0.707,0.7085,9.0942,-43.5181,37.7808,43.731,-2.379,-49.136
0.1943,0.6904,0.6768,9.5215,-36.438,41.1377,44.61,-7.976,-49.109
0.2725,0.6782,0.6592,6.1646,-26.3672,37.3535,45.264,-12.843,-48.214
0.3511,0.6592,0.6519,-3.1128,-20.4468,26.9775,45.231,-16.837,-47.164
0.3711,0.6553,0.6587,-4.2725,-15.5029,21.7285,44.725,-19.666,-46.241
0.4141,0.6284,0.6406,-0.2441,-14.8315,14.4043,44.506,-22.044,-45.511
0.4419,0.6304,0.6294,-0.3662,-11.4136,9.5215,44.583,-23.676,-45.176
0.4854,0.6172,0.6221,-1.6479,-7.3853,4.0894,44.583,-24.933,-44.813
0.4873,0.6279,0.6206,-0.2441,0.061,-3.2959,44.687,-25.23,-44.533
