accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3237,0.8892,-0.2866,-18.1885,-3.6621,-7.2632,108.034,-16.304,-34.299
0.311,0.9131,-0.2988,-2.3193,-2.4414,-2.1973,107.419,-16.194,-34.195
0.2974,0.9028,-0.2837,-1.709,-6.4087,2.3804,107.584,-16.232,-34.684
0.3101,0.9106,-0.2964,0.6104,-2.6855,-1.1597,107.644,-16.15,-35.063
0.2993,0.9043,-0.2803,-4.7607,-2.0142,-6.958,107.221,-15.677,-35.107
0.2764,0.9316,-0.3037,-0.061,-1.2207,-5.249,106.913,-15.051,-34.904
0.2607,0.9121,-0.2729,6.0425,0.0,-1.4038,107.26,-14.744,-34.733
0.2778,0.9131,-0.2988,-4.0283,-1.77,-14.3433,107.628,-14.2,-34.475
0.2495,0.9277,-0.2964,-0.6714,0.1221,-15.1367,107.347,-12.832,-33.997
0.2241,0.9272,-0.2983,2.2583,-0.6714,-15.8081,107.397,-11.607,-33.464
0.291,0.896,-0.2749,1.0376,-5.4932,-44.3115,107.249,-9.102,-32.893
0.1392,0.8843,-0.269,14.4043,-13.5498,-80.9937,108.237,-3.735,-31.767
-0.1479,0.9121,-0.3506,2.3804,-8.5449,-85.9375,108.907,4.768,-30.108
-0.2871,0.8872,-0.3618,5.249,11.4136,-66.4673,110.16,11.552,-27.356
-0.4053,0.873,-0.3447,-2.2583,1.4038,-54.8706,110.978,17.155,-24.483
-0.3408,0.8267,-0.3052,1.8311,-0.6104,-44.3726,111.374,21.357,-22.566
-0.5059,0.8257,-0.3442,6.2866,1.0376,-37.9639,112.396,25.016,-21.473
-0.6382,0.7954,-0.3252,1.0986,-3.418,-36.2549,113.505,28.455,-20.226
-0.5596,0.7471,-0.3398,7.3853,4.5166,-17.5171,114.543,30.932,-19.237
-0.6382,0.7573,-0.3584,6.1035,1.2207,-11.1694,115.697,32.239,-18.649
-0.625,0.7202,-0.3535,4.9438,-1.77,-5.7983,116.543,33.129,-18.353
-0.626,0.731,-0.4082,5.249,3.9062,5.7983,117.026,33.541,-18.616
-0.6909,0.7651,-0.4087,-3.2959,0.2441,17.4561,117.087,32.574,-18.836
-0.6768,0.7954,-0.4194,-12.5122,2.1973,60.1196,115.181,29.669,-21.055
-0.4282,0.8042,-0.3877,-13.4277,27.2827,90.0879,113.198,22.028,-22.923
-0.2202,0.8403,-0.355,-14.4043,13.5498,85.3271,111.473,13.755,-24.527
-0.0737,0.8877,-0.3413,-17.0898,-5.4321,59.5703,109.495,7.745,-27.037
-0.0342,0.9297,-0.3164,-20.2637,-8.4229,43.1519,107.54,3.598,-29.344
0.0117,0.9492,-0.2759,-23.3154,-13.9771,41.9312,105.568,-0.159,-31.74
0.0571,0.9561,-0.2437,-17.6392,-15.564,43.0298,103.876,-3.862,-34.233
0.1821,0.9453,-0.2163,-10.5591,-7.4463,39.0625,102.958,-7.817,-36.161
0.2563,0.9375,-0.1948,-9.0942,-2.8076,28.7476,101.964,-10.838,-37.095
0.2974,0.937,-0.1919,-2.1973,-2.2583,21.9116,101.459,-13.107,-37.656
0.3442,0.9282,-0.1973,7.3242,-2.6245,11.6577,102.085,-15.035,-38.007
0.3237,0.9302,-0.2085,-3.6011,-2.1973,-7.019,102.393,-15.452,-38.15
