accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0806,0.9653,0.2617,-0.7324,0.0,1.2207,74.301,-1.884,-19.671
0.0605,0.9639,0.2632,-1.4038,-1.3428,-4.8218,74.213,-1.857,-19.479
0.0449,0.9653,0.2671,-2.1362,-1.5259,-7.4463,74.081,-1.417,-19.523
0.0415,0.9624,0.2729,-2.6245,-3.1738,-11.7798,73.905,-0.742,-19.698
0.0122,0.959,0.2798,-3.2959,-5.7983,-20.9351,73.658,0.544,-20.297
-0.0156,0.9556,0.2803,-2.7466,-5.6763,-28.0151,73.378,2.472,-21.33
-0.0776,0.9541,0.2856,-1.4038,-1.709,-33.2642,73.087,5.114,-22.363
-0.1406,0.9302,0.2734,0.4272,-0.061,-35.8887,72.944,8.262,-23.269
-0.2129,0.9556,0.2622,2.7466,6.5308,-33.2642,73.125,11.393,-23.687
-0.2349,0.9146,0.2715,1.0986,7.2021,-34.668,73.29,14.694,-24.022
-0.2798,0.8691,0.2754,2.9297,15.3198,-45.7764,73.427,18.71,-24.06
-0.4404,0.8613,0.2715,4.1504,14.9536,-32.7148,73.856,22.808,-23.67
-0.4448,0.8281,0.2544,10.0708,12.5732,-28.2593,74.559,25.757,-23.445
-0.4805,0.8281,0.1816,27.4658,7.4463,-38.8184,76.454,29.097,-23.632
-0.583,0.7896,0.1636,19.165,0.6104,-52.8564,78.195,33.942,-24.582
-0.7114,0.7515,0.1406,13.916,2.3804,-24.5972,79.091,37.496,-25.291
-0.7021,0.7515,0.1128,2.5024,-2.7466,-11.4136,79.739,39.095,-26.093
-0.7251,0.7476,0.1274,-4.3945,-1.2817,1.4038,79.387,39.765,-26.73
-0.7339,0.7534,0.1421,-10.9863,-5.4321,15.7471,78.591,38.963,-27.081
-0.6748,0.7632,0.1621,-14.3433,-12.8174,22.9492,76.838,37.029,-28.141
-0.5967,0.7725,0.2026,-17.0898,-6.2866,44.1284,75.366,33.849,-28.416
-0.5293,0.813,0.2451,-15.2588,-2.7466,56.0303,74.487,29.103,-27.504
-0.415,0.8589,0.2412,-9.2163,-7.7515,62.8052,74.103,23.549,-26.57
-0.2734,0.8882,0.2715,-10.6812,-2.3193,67.0776,73.471,17.402,-25.351
-0.1719,0.9175,0.2827,-4.2725,-1.5259,61.8286,73.251,11.552,-23.582
-0.0737,0.9233,0.293,1.8311,-5.249,53.7109,73.438,6.229,-22.083
0.0649,0.9507,0.2749,6.2866,-7.9956,38.4521,73.867,1.719,-21.297
0.1084,0.9692,0.2603,5.8594,-5.188,19.3481,74.377,-1.181,-20.891
0.1045,0.9702,0.2505,4.4556,-5.4932,7.019,75.004,-2.631,-20.594
0.0972,0.9775,0.2437,2.1362,-3.2959,0.8545,75.306,-3.186,-20.704
0.0889,0.9707,0.2417,1.709,1.5869,0.5493,75.553,-3.389,-20.457
0.0928,0.9629,0.2417,-0.1221,0.2441,-2.6245,75.668,-3.444,-20.083
