accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1509,0.9209,0.3774,-1.2817,-0.2441,0.0,66.539,-6.965,-48.246
0.126,0.916,0.3872,-2.0752,5.0659,-0.6714,66.423,-6.855,-47.736
0.1582,0.9238,0.3872,-1.4648,7.3853,-0.6104,66.187,-6.718,-46.956
0.1821,0.8999,0.3926,-3.6621,13.2446,-13.7329,65.819,-5.845,-46.115
0.1074,0.8555,0.4214,2.5635,18.5547,-30.5176,65.66,-3.34,-45.319
0.0024,0.8984,0.376,6.8359,36.3159,-56.3354,66.434,1.637,-44.451
-0.1519,0.917,0.374,-0.2441,21.1182,-50.293,66.703,7.13,-44.05
-0.2437,0.8779,0.3809,-6.1646,21.1792,-38.4521,66.297,11.459,-44.132
-0.3271,0.8887,0.3774,-8.728,22.2168,-27.0996,65.923,15.447,-43.649
-0.3652,0.8403,0.4106,-7.2021,22.2778,-14.4653,65.555,18.04,-42.726
-0.4092,0.8389,0.3833,1.0376,14.6484,-11.9629,66.055,20.292,-41.391
-0.4102,0.8242,0.3647,0.061,16.1743,-11.5967,66.478,22.187,-40.759
-0.4712,0.8462,0.3555,3.0518,7.6904,-4.4556,67.044,23.566,-40.32
-0.4775,0.8496,0.3423,-2.3193,-1.8921,0.9766,67.187,24.005,-40.578
-0.5718,0.8667,0.3799,-3.6621,-16.9678,22.0337,66.709,23.357,-41.435
-0.4346,0.8477,0.3594,-2.0752,-22.644,49.5605,66.495,19.352,-42.188
-0.2441,0.8413,0.3848,-6.1646,-44.3115,55.2979,65.781,13.442,-43.412
-0.0557,0.8755,0.3936,-1.8311,-35.2173,39.0625,65.078,7.537,-45.665
0.0254,0.8818,0.4077,-1.2207,-31.189,30.7007,64.918,2.867,-47.247
0.021,0.9116,0.4102,-2.0142,-27.0386,30.6396,64.863,-0.692,-48.411
0.1108,0.8906,0.416,-2.3193,-11.7188,21.6064,64.677,-3.933,-48.708
0.1597,0.8857,0.4219,0.1831,-3.8452,16.4795,64.556,-6.01,-48.192
0.187,0.8999,0.4062,1.4648,1.8311,0.7935,64.764,-7.064,-47.796
0.146,0.9136,0.4077,0.6104,0.4272,-1.4038,64.957,-7.092,-47.455
