accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2383,0.8838,0.4106,3.418,2.4414,-3.9062,64.21,-11.711,-45.791
0.2085,0.8911,0.4146,0.4883,3.54,-4.1504,64.402,-11.547,-45.538
0.2021,0.8955,0.4077,1.6479,2.8687,-4.2114,64.451,-11.173,-45.258
0.207,0.9048,0.4033,0.9766,2.3804,-5.0049,64.572,-10.8,-44.995
0.2715,0.8745,0.3999,-0.1221,3.6011,-17.4561,64.622,-10.009,-45.104
0.1719,0.8809,0.4043,-0.061,19.9585,-34.6069,64.698,-7.553,-45.071
0.105,0.8809,0.415,-5.188,23.3765,-43.1519,64.336,-3.417,-44.659
-0.0654,0.8638,0.4683,-5.127,13.916,-43.8843,63.699,1.324,-44.769
-0.0576,0.8516,0.4429,-0.3052,22.583,-32.7148,63.638,5.032,-44.654
-0.1685,0.9146,0.395,6.5918,22.8882,-34.1797,64.297,9.316,-44.028
-0.2397,0.8691,0.395,2.3193,16.5405,-26.123,64.753,12.964,-43.374
-0.3398,0.8472,0.4185,0.0,11.4136,-25.4517,64.907,15.859,-43.286
-0.4419,0.8823,0.3896,-0.3052,11.1084,-4.7607,65.599,17.721,-42.946
-0.3555,0.8306,0.3784,-4.3335,-0.7935,-2.6245,65.533,19.034,-42.479
-0.3794,0.8794,0.3779,3.1128,-2.0142,1.8311,65.446,19.16,-43.022
-0.4644,0.8872,0.4209,-3.418,-9.6436,13.0615,65.193,18.611,-43.495
-0.3936,0.8657,0.3887,-7.019,-20.2637,46.6309,64.836,15.15,-43.764
-0.2329,0.8647,0.4126,-2.6245,-36.499,58.1665,64.034,9.124,-45.374
0.0264,0.8335,0.4194,-6.1035,-24.4751,54.8706,63.561,2.351,-46.115
0.1499,0.8535,0.4321,-3.0518,-19.6533,41.1987,63.051,-2.571,-46.104
0.2031,0.8735,0.4321,3.0518,-21.7285,33.1421,63.248,-7.07,-46.577
0.2168,0.8672,0.4302,0.9766,-15.8691,18.4937,63.49,-10.316,-47.164
0.2725,0.8784,0.4106,0.3662,-9.3384,5.249,63.589,-11.766,-47.296
0.2935,0.8799,0.4053,2.3804,-8.4229,2.0142,63.935,-12.717,-47.67
0.2622,0.8882,0.4038,1.5259,2.5024,-4.6387,64.27,-12.81,-47.521
