accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3726,0.6577,0.6431,-7.8735,0.3662,-4.6997,45.286,-19.248,-44.528
0.3516,0.6694,0.6562,-0.8545,3.1128,-6.8359,44.973,-18.858,-44.374
0.3398,0.6646,0.6567,4.0283,5.4321,-11.1084,45.28,-18.023,-44.379
0.3247,0.6719,0.6538,1.6479,9.3384,-15.3198,45.846,-16.71,-44.423
0.2896,0.6758,0.6597,-2.3804,14.3433,-25.5737,45.945,-14.689,-44.692
0.2202,0.6846,0.6743,0.4883,15.4419,-34.9731,46.011,-11.662,-45.478
0.1255,0.7324,0.6846,5.0049,15.9912,-39.3677,46.659,-7.943,-46.758
0.0947,0.7261,0.668,0.7324,17.1509,-40.2832,47.043,-4.268,-48.318
0.0195,0.7256,0.668,-0.061,27.6489,-41.9312,47.093,0.066,-49.411
-0.0669,0.7031,0.6504,-1.9531,47.4854,-58.1665,46.95,5.713,-50.065
-0.2715,0.7109,0.6646,-7.1411,47.0581,-51.2085,46.56,12.717,-50.411
-0.394,0.6782,0.6641,-15.7471,29.7852,-36.438,45.247,18.331,-50.933
-0.4429,0.6465,0.6621,-17.2729,20.9351,-20.874,43.588,22.11,-51.674
-0.4604,0.5957,0.6738,-16.7236,18.8599,-11.2305,42.045,24.587,-52.092
-0.4922,0.5625,0.6792,-10.1929,12.6343,-2.3193,40.963,26.246,-52.081
-0.5093,0.5566,0.6846,-3.479,3.1128,2.3804,40.501,26.949,-52.081
-0.4858,0.5688,0.6812,0.6714,-2.5635,3.8452,40.452,26.878,-52.482
-0.4648,0.5703,0.6875,-0.061,-6.5308,7.4463,40.419,26.318,-53.102
-0.4502,0.5688,0.6895,5.3101,-7.8125,15.0757,40.825,25.186,-53.212
-0.4487,0.6011,0.6919,1.4038,-17.1509,19.4092,41.32,23.198,-53.141
-0.3813,0.6274,0.7012,-0.4272,-23.8647,28.3813,41.484,20.231,-53.306
-0.3018,0.6309,0.7061,-0.8545,-26.7334,42.1753,41.66,16.106,-52.377
-0.2168,0.6572,0.7163,0.2441,-31.7383,41.9922,41.973,11.387,-51.487
-0.1074,0.6465,0.7178,10.0708,-32.959,41.0156,42.594,6.515,-50.795
-0.0044,0.7144,0.709,13.0005,-31.4331,54.1382,44.116,1.099,-49.592
0.0962,0.7065,0.6919,3.0518,-28.9307,47.5464,44.808,-4.202,-48.076
0.209,0.6641,0.6826,-3.0518,-22.8271,42.8467,44.396,-9.229,-46.401
0.2695,0.6743,0.6895,-0.3662,-18.7378,30.5786,44.039,-13.085,-44.934
0.3159,0.6548,0.6792,-2.3804,-16.4185,20.752,43.797,-16.013,-43.863
0.3647,0.6465,0.6738,-10.1929,-9.3384,14.8926,43.121,-18.078,-43.121
0.3784,0.6138,0.6851,-5.0049,-7.2021,9.4604,42.297,-19.495,-42.292
0.3872,0.6123,0.6821,-0.3662,-6.0425,4.0283,42.078,-20.484,-41.704
0.3994,0.6167,0.6758,-0.6104,-6.7139,-2.1973,42.204,-21.077,-41.666
0.4019,0.6187,0.6729,0.7935,-0.8545,-3.2959,42.396,-21.259,-41.688
