accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1167,0.9785,0.1875,-0.1221,-1.9531,-0.9155,78.717,-4.016,-19.808
0.1323,0.9893,0.1841,-6.2866,-0.061,-12.207,78.431,-3.543,-19.72
0.0898,0.9766,0.2012,-7.9346,-4.8828,-26.7944,77.728,-1.846,-20.05
0.0327,0.9546,0.2197,-12.5732,-9.2773,-45.166,76.805,1.368,-21.231
-0.0654,0.9463,0.2466,-16.4795,-8.1177,-55.3589,75.223,5.762,-23.0
-0.1968,0.9375,0.2705,-6.5918,-4.8218,-52.4292,73.867,10.58,-24.708
-0.2319,0.8887,0.2832,-0.6104,-3.2959,-62.0728,73.158,15.59,-26.647
-0.3599,0.8599,0.2705,-1.5259,1.77,-61.7065,72.834,21.16,-28.18
-0.4702,0.8345,0.272,-8.3008,-1.5869,-57.373,71.164,26.636,-30.267
-0.5264,0.7764,0.2769,-1.8311,13.855,-51.6357,70.126,31.696,-31.663
-0.6968,0.7544,0.2583,-1.6479,22.2168,-31.6772,70.395,36.178,-31.245
-0.7217,0.7026,0.2656,-4.0283,13.916,-10.376,70.812,38.672,-30.168
-0.7036,0.686,0.2593,-1.9531,7.0801,-8.1787,71.043,39.847,-29.669
-0.7183,0.6904,0.252,-1.4648,3.2349,0.6714,71.065,40.573,-29.734
-0.7437,0.7046,0.2568,-1.8921,-4.1504,11.3525,70.928,40.309,-30.048
-0.7456,0.7437,0.2495,-4.5776,-8.5449,40.8936,70.84,38.018,-30.163
-0.5952,0.8008,0.2285,-6.3477,-19.8975,67.8101,70.664,32.701,-30.075
-0.4131,0.7744,0.3047,-5.8594,-13.0615,75.3784,70.516,25.807,-29.191
-0.2852,0.8501,0.3159,2.2583,-5.9204,70.7397,71.224,18.902,-27.416
-0.1851,0.8887,0.3057,10.498,-5.9814,73.2422,72.12,12.343,-25.812
-0.0122,0.9277,0.2798,23.7427,-7.4463,57.9224,73.85,6.141,-24.5
0.0845,0.9746,0.2329,18.9209,-4.4556,35.7666,75.943,1.516,-23.676
0.0957,0.9868,0.2061,10.1318,-4.8828,15.1367,77.344,-1.071,-23.137
0.1025,0.9824,0.1929,6.4087,-3.7231,5.0049,78.107,-2.324,-22.956
0.0957,0.9814,0.188,-0.5493,0.3052,-1.5869,78.453,-2.642,-22.731
0.0703,0.9839,0.1948,-5.3711,-0.5493,-4.8828,78.195,-2.505,-22.407
0.0796,0.9941,0.186,-5.127,1.0376,-9.3384,77.778,-1.983,-22.22
0.0625,0.9712,0.2192,-8.9111,-1.709,-18.0054,77.13,-0.753,-22.159
0.0547,0.958,0.2368,-13.4888,-10.1318,-32.8979,75.965,1.467,-23.115
-0.0537,0.9746,0.2432,-21.7896,-1.709,-54.5654,74.114,5.592,-24.631
-0.168,0.9297,0.2856,-15.8691,0.7324,-53.4668,72.219,10.453,-25.768
-0.2598,0.8843,0.314,-13.9771,5.7373,-63.6597,70.648,15.864,-27.081
-0.3521,0.7979,0.3594,-11.0474,6.2256,-67.8711,68.824,21.951,-28.691
-0.4565,0.7607,0.3398,-4.5166,6.6528,-76.1108,67.11,28.499,-31.163
-0.6157,0.7114,0.311,3.6011,21.1182,-71.2891,66.308,35.376,-33.102
-0.7812,0.6592,0.3042,1.5869,12.9395,-44.9829,66.253,41.259,-34.189
-0.748,0.6138,0.2891,-1.5259,10.376,-12.9395,66.264,44.088,-34.75
-0.7915,0.5903,0.3057,-3.6011,7.8735,-8.1787,66.264,45.632,-34.519
-0.7705,0.5898,0.3032,-1.709,0.4883,-1.4648,66.033,46.34,-34.915
-0.8257,0.5981,0.3008,-2.0752,-2.6245,13.3057,65.967,46.071,-35.233
-0.7637,0.6504,0.2896,-3.9062,-0.6714,37.8418,66.374,43.66,-34.7
-0.7114,0.6616,0.3096,-5.0659,-3.6621,56.9458,67.242,39.298,-32.767
-0.5815,0.7222,0.3154,-1.709,-13.6108,66.2231,67.978,33.547,-31.355
-0.4736,0.7949,0.3257,1.2207,-12.2681,62.2559,68.472,27.488,-30.432
-0.3477,0.8574,0.314,5.9814,-11.4746,70.4956,69.313,21.226,-29.366
-0.1851,0.9019,0.3003,12.7563,-4.2114,64.6362,70.812,14.848,-27.653
-0.084,0.9326,0.2856,12.146,-0.8545,46.814,72.488,9.662,-26.054
-0.0391,0.9678,0.2661,12.8174,0.3662,35.0952,73.757,5.96,-24.73
0.0146,0.9678,0.25,8.4229,1.0986,18.5547,74.839,3.34,-23.599
0.0127,0.9727,0.2402,6.1035,-1.2817,10.8032,75.564,1.868,-22.934
0.0449,0.9741,0.2363,2.0752,-4.3335,2.8076,76.047,0.978,-22.67
