accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2759,0.9624,-0.103,2.3193,0.1831,-0.3052,95.773,-12.607,-34.376
0.2524,0.9712,-0.1211,1.77,-1.3428,-4.0283,96.026,-12.398,-34.266
0.2505,0.9653,-0.1055,0.0,1.6479,-3.0518,96.136,-12.277,-34.052
0.2354,0.9688,-0.1069,2.6855,1.1597,-2.8076,96.169,-11.986,-33.761
0.2539,0.9712,-0.1392,4.4556,-0.3052,-5.6763,96.663,-11.706,-33.58
0.2314,0.9619,-0.1177,4.6387,3.1128,-13.1226,97.234,-11.102,-33.212
0.1919,0.9741,-0.1294,0.2441,-2.4414,-19.8975,97.449,-9.58,-33.03
0.1646,0.9707,-0.1401,4.0283,-2.8687,-24.5361,97.575,-7.454,-32.778
0.1421,0.9634,-0.1289,7.3242,-3.7842,-32.2266,98.031,-4.85,-32.596
0.0435,0.9639,-0.1357,12.0239,-6.8359,-40.5884,99.102,-1.478,-32.602
-0.0361,0.9463,-0.1445,12.5122,-12.0239,-62.5,100.003,3.565,-32.734
-0.2217,0.9561,-0.2144,16.8457,-10.6812,-59.8145,101.431,9.58,-32.778
-0.3223,0.9404,-0.2334,12.207,-5.188,-38.9404,102.936,14.425,-32.635
-0.3223,0.8916,-0.228,-0.9155,2.1973,-40.3442,103.931,18.155,-31.712
-0.4639,0.9106,-0.2319,1.9531,8.606,-38.6353,104.255,22.055,-30.207
-0.4883,0.854,-0.2183,0.7935,3.9062,-28.8086,105.117,24.846,-28.597
-0.4814,0.834,-0.2495,3.3569,-0.9766,-25.3296,105.502,27.499,-28.01
-0.5898,0.8394,-0.2524,4.3945,2.6855,-14.6484,106.194,29.295,-27.526
-0.5742,0.8081,-0.2158,-0.9155,0.7935,-6.958,106.65,30.482,-27.312
-0.5415,0.792,-0.2637,4.0894,-0.1831,-4.2114,107.084,31.201,-27.323
-0.6089,0.8086,-0.2603,1.6479,1.0986,5.0049,107.501,31.349,-27.103
-0.6553,0.8315,-0.2705,-5.3101,-0.3052,21.3013,107.111,30.476,-27.823
-0.5679,0.8359,-0.2441,-14.2822,0.7935,48.8281,105.963,27.631,-29.015
-0.4038,0.8545,-0.2251,-15.8081,-7.3242,67.9321,103.98,22.863,-30.877
-0.2261,0.9023,-0.2075,-14.9536,2.1973,68.8477,102.041,16.771,-33.168
-0.2046,0.9556,-0.1855,-16.1743,-1.3428,53.894,100.53,11.096,-34.321
-0.1265,0.9839,-0.1641,-11.7188,-6.4697,49.1943,99.152,6.213,-35.689
-0.0659,0.9878,-0.1641,-6.7749,-7.5073,55.9082,98.267,1.406,-37.172
0.1416,0.936,-0.1172,-0.4272,6.1035,50.4761,98.135,-3.796,-37.562
0.1836,0.9614,-0.1523,1.0986,6.958,42.6025,98.503,-8.075,-37.051
0.3286,0.9326,-0.1294,-11.1694,0.1221,23.3154,97.872,-11.338,-37.15
0.335,0.9346,-0.1206,0.6714,0.0,15.9302,97.449,-13.035,-37.277
0.3228,0.9438,-0.1245,0.061,-4.0894,2.2583,97.57,-13.947,-37.447
0.3062,0.9409,-0.1274,-0.1221,-0.4272,-3.9062,97.515,-13.975,-37.496
