accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1572,0.8809,0.457,0.1221,0.6104,0.0,61.732,-7.822,-45.236
0.1797,0.8779,0.458,-0.7935,4.2114,-6.1646,61.743,-7.652,-44.962
0.1699,0.8818,0.4487,-0.3052,-1.8311,-21.5454,61.875,-6.581,-44.995
0.103,0.873,0.4565,1.4648,9.8267,-29.8462,61.88,-4.032,-45.357
0.0317,0.8506,0.4688,2.4414,15.8081,-41.3818,62.084,-0.758,-45.879
-0.0767,0.8506,0.458,1.0376,33.4473,-49.2554,62.221,3.917,-45.895
-0.1821,0.8638,0.4341,-4.3335,20.6299,-52.124,62.369,9.547,-45.467
-0.3203,0.8486,0.4482,-2.0142,39.978,-39.4897,62.139,15.233,-44.654
-0.3838,0.8301,0.4214,1.5259,27.2827,-22.644,62.584,18.902,-43.456
-0.4346,0.811,0.4028,-5.7373,17.2119,-20.6299,62.875,21.94,-42.698
-0.4795,0.7998,0.4175,1.0986,7.7515,-4.1504,63.083,23.84,-42.638
-0.4609,0.8115,0.3823,-1.4038,7.1411,-5.8594,63.468,24.791,-42.506
-0.4473,0.7959,0.3916,2.3193,-1.8921,-0.4883,63.506,25.351,-42.902
-0.5078,0.8081,0.4097,1.4038,-5.5542,5.9204,63.605,25.302,-43.325
-0.5923,0.8276,0.4043,0.9155,-15.9912,28.9917,63.721,23.89,-43.555
-0.4111,0.8232,0.3862,-4.2725,-30.3955,48.4009,63.43,19.49,-44.396
-0.2261,0.8413,0.4092,-5.249,-26.6113,55.1147,63.089,13.7,-44.973
-0.085,0.855,0.4438,-7.0801,-29.6631,46.2646,62.496,8.02,-45.445
0.0205,0.8711,0.4487,0.6714,-28.4424,39.0625,62.117,3.142,-45.989
0.0742,0.8828,0.4468,-0.3662,-23.8647,32.4097,62.21,-1.016,-46.483
0.1235,0.8774,0.4536,-2.8076,-14.4043,24.353,62.084,-4.114,-46.395
0.1719,0.8652,0.4653,-0.9155,-9.0942,12.0239,61.946,-6.196,-46.291
0.1724,0.8701,0.46,2.8687,-1.0986,0.4272,62.029,-6.987,-46.11
