accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3062,0.9409,-0.1274,-0.1221,-0.4272,-3.9062,97.515,-13.975,-37.496
0.2749,0.9541,-0.1279,0.4883,0.1221,-5.188,97.487,-13.716,-37.2
0.2822,0.959,-0.146,-1.8921,0.3662,-8.9722,97.603,-13.398,-36.958
0.2339,0.9668,-0.1357,-0.6104,2.3804,-8.0566,97.355,-12.59,-36.469
0.2339,0.9673,-0.1279,0.0,0.0,-10.2539,97.383,-11.926,-36.118
0.2183,0.9644,-0.1157,6.4087,2.6855,-17.0288,97.723,-10.811,-35.64
0.1538,0.98,-0.1509,0.3662,1.9531,-17.8223,98.047,-9.25,-35.046
0.1548,0.9751,-0.1299,-0.061,1.77,-15.564,97.949,-7.811,-34.59
0.1787,0.9526,-0.1221,9.1553,-1.4648,-27.9541,98.564,-5.916,-34.189
0.0757,0.9678,-0.1377,4.0894,-5.9814,-50.6592,98.976,-1.945,-33.772
-0.0205,0.9609,-0.1885,11.4136,-3.1128,-52.4292,99.712,2.878,-33.261
-0.2065,0.9834,-0.1851,8.1177,-0.6104,-47.5464,100.679,7.454,-32.542
-0.1719,0.916,-0.1846,12.3901,-3.6621,-43.7622,101.728,11.805,-31.838
-0.29,0.9272,-0.2622,13.7329,0.3662,-48.7061,103.206,16.221,-30.905
-0.4722,0.9272,-0.251,-0.061,2.9297,-43.6401,103.975,20.473,-29.949
-0.4419,0.8481,-0.1748,-4.4556,-1.5869,-42.7856,104.139,24.362,-29.103
-0.5024,0.8232,-0.2578,12.6953,13.3057,-30.4565,105.469,28.054,-27.746
-0.5869,0.8291,-0.2646,6.897,0.7935,-9.2773,107.078,29.493,-26.417
-0.5806,0.8047,-0.2563,0.6714,3.3569,-7.0801,107.699,30.641,-26.202
-0.5859,0.7954,-0.2554,1.9531,2.1362,-0.3662,108.21,31.108,-25.917
-0.5786,0.8037,-0.2812,2.8687,6.2866,10.1929,108.325,30.916,-26.021
-0.585,0.8252,-0.3018,-1.0986,17.7612,30.3345,108.798,29.136,-25.56
-0.5596,0.8638,-0.3159,-14.2212,1.77,44.3726,107.99,25.845,-26.054
-0.3867,0.8843,-0.2573,-13.7329,11.0474,57.6782,106.051,21.0,-27.504
-0.313,0.9155,-0.2402,-18.0664,7.4463,56.8848,104.628,15.727,-28.141
-0.1162,0.9189,-0.231,-21.9116,1.0376,56.1523,102.464,10.712,-29.097
-0.0791,0.9512,-0.1709,-8.2397,-3.8452,55.481,100.992,5.515,-30.234
-0.0171,0.958,-0.1602,-8.3618,-13.916,48.8281,100.283,0.906,-32.223
0.062,0.9644,-0.1787,-9.1553,-10.5591,52.124,99.657,-3.598,-34.239
0.2539,0.9482,-0.1543,-11.2305,-0.9155,36.438,99.069,-7.998,-35.332
0.2417,0.9697,-0.1577,-16.6626,-6.2866,4.9438,98.185,-9.822,-35.793
0.2451,0.9609,-0.1328,-14.7095,-6.0425,6.7139,96.46,-9.97,-36.288
0.2734,0.9619,-0.105,-1.2817,0.7935,12.6343,96.18,-11.294,-36.409
0.269,0.9609,-0.0986,-1.4038,-0.1221,0.3662,96.042,-11.909,-36.282
0.2368,0.9663,-0.104,3.9673,1.6479,-1.8311,96.191,-11.959,-36.145
