accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3828,0.6846,0.6235,-1.0376,0.1221,-3.3569,46.675,-20.561,-51.713
0.3862,0.6738,0.626,-3.2959,3.8452,-5.6152,46.527,-20.204,-51.4
0.3774,0.6729,0.6318,-1.6479,9.6436,-12.0239,46.351,-19.243,-51.081
0.3252,0.6836,0.6479,1.1597,14.4043,-13.9771,46.401,-17.534,-50.773
0.3135,0.6914,0.6372,-0.9155,14.5874,-22.644,46.522,-15.557,-50.696
0.2437,0.7061,0.6572,-4.1504,22.4609,-26.5503,46.34,-12.64,-50.713
0.1763,0.7026,0.6709,-2.6855,25.8179,-30.3345,46.088,-9.135,-50.729
0.0938,0.7119,0.6777,-0.1831,29.8462,-33.3252,46.055,-5.07,-50.784
0.0112,0.7148,0.6802,-2.3804,31.0669,-31.5552,45.928,-0.802,-50.812
-0.0879,0.7168,0.6929,-2.8687,31.4331,-24.4141,45.753,3.279,-50.477
-0.1348,0.7036,0.6943,-6.3477,27.9541,-27.4658,45.357,6.998,-50.345
-0.1831,0.6782,0.6934,-8.667,31.9214,-30.6396,44.61,10.882,-50.515
-0.2827,0.647,0.6855,-8.9722,35.8276,-34.3018,43.792,15.397,-50.773
-0.373,0.6318,0.6807,-6.4697,32.8369,-26.3672,43.094,19.825,-50.982
-0.4624,0.6113,0.6582,-8.2397,31.3721,-16.2964,42.654,23.456,-50.636
-0.5068,0.5952,0.6567,-6.4087,20.1416,-7.7515,42.38,26.021,-50.323
-0.5303,0.5859,0.6543,-0.8545,7.7515,-2.9297,42.314,27.592,-50.251
-0.5205,0.5913,0.6484,-1.709,0.1831,1.5259,42.347,28.065,-50.592
-0.5127,0.5898,0.6543,-1.1597,-5.0659,5.9814,42.226,27.823,-51.103
-0.5093,0.5884,0.6655,-1.2207,-19.9585,13.855,42.056,26.51,-51.647
-0.4341,0.6025,0.6748,-0.7324,-26.3672,21.9727,41.847,23.851,-52.454
-0.356,0.6191,0.6904,-1.2207,-27.2217,28.6865,41.797,20.413,-52.822
-0.2925,0.646,0.707,0.1221,-29.0527,32.8369,41.918,16.589,-52.729
-0.2114,0.6523,0.7173,1.4038,-32.7148,38.5132,42.094,12.244,-52.399
-0.1128,0.6572,0.7163,2.7466,-32.1655,39.6729,42.473,7.41,-51.888
-0.0527,0.6782,0.7271,2.6245,-25.3296,34.8511,42.891,3.274,-51.125
0.0371,0.6709,0.7241,3.2349,-27.5879,36.8652,43.121,-0.95,-50.422
0.1113,0.6753,0.7075,3.1738,-18.3105,35.6445,43.423,-4.944,-49.125
0.1719,0.6729,0.7031,2.8687,-22.2168,34.5459,43.533,-8.685,-47.802
0.2593,0.6606,0.687,4.1504,-16.9678,31.7993,43.682,-12.404,-46.313
0.2998,0.6685,0.6836,1.5259,-11.1084,22.0947,43.775,-15.051,-44.995
0.3193,0.6543,0.6797,-0.6104,-8.728,13.7939,43.632,-16.919,-43.962
0.3472,0.646,0.6729,0.4272,-8.1177,5.8594,43.594,-18.188,-43.412
0.3647,0.6475,0.6655,-0.1831,-6.7749,4.6997,43.687,-19.155,-43.121
0.3828,0.6465,0.6616,-0.1221,-2.0142,1.77,43.764,-19.808,-42.775
0.3735,0.6509,0.666,-0.7324,1.2817,-0.1831,43.786,-19.935,-42.303
