accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1235,0.8848,0.4565,-1.5259,0.0,0.1831,62.474,-4.73,-46.978
0.1553,0.8823,0.4502,-0.4883,6.2866,-7.5684,62.309,-4.444,-46.445
0.2324,0.8687,0.4434,6.0425,25.0854,-26.7334,62.474,-2.73,-45.566
0.0137,0.8735,0.4292,-1.5869,41.1377,-40.0391,62.721,1.577,-43.374
-0.1318,0.8447,0.4453,-2.6855,38.6353,-53.5889,62.919,6.828,-41.951
-0.188,0.8003,0.459,3.418,33.2031,-48.3398,62.814,12.623,-41.462
-0.3809,0.8706,0.3989,12.4512,23.8037,-38.3301,63.77,17.512,-41.039
-0.3926,0.8301,0.3838,0.2441,9.5825,-21.7896,64.105,20.27,-41.748
-0.4707,0.8071,0.4009,-3.2349,12.3901,-16.7236,63.935,22.934,-41.44
-0.521,0.7959,0.4014,-4.6387,4.3335,-7.8125,64.039,24.532,-41.38
-0.4468,0.8032,0.3867,-4.2114,-0.3662,-1.4648,64.083,25.318,-41.622
-0.6128,0.8247,0.4297,4.5776,-10.9863,10.8643,63.979,25.439,-41.907
-0.4814,0.7983,0.3838,-2.1973,-22.522,19.8364,63.666,23.417,-43.451
-0.334,0.8096,0.3916,2.0142,-36.1938,38.5132,63.243,20.039,-45.214
-0.2544,0.8369,0.4238,-1.4038,-30.0903,34.3018,63.083,15.809,-46.318
-0.1943,0.8628,0.4414,-1.2817,-28.8696,28.0762,62.682,11.97,-47.521
-0.123,0.8711,0.4404,4.4556,-32.7148,33.9355,62.507,7.905,-49.01
0.0186,0.875,0.4473,5.127,-30.0903,32.2876,62.798,3.351,-50.164
0.0464,0.896,0.4346,4.4556,-20.5078,22.2168,63.221,0.049,-50.872
0.0728,0.8828,0.4473,-2.5024,-9.5825,17.0898,63.325,-2.543,-51.213
0.1475,0.897,0.4419,-1.0376,-2.0752,9.0332,63.16,-4.12,-50.905
0.1377,0.8936,0.4448,-0.1831,0.0,2.5635,63.232,-4.686,-50.356
