accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0981,0.8872,0.4448,-1.2817,0.6104,1.0986,62.715,-3.29,-46.917
0.1001,0.8926,0.4521,1.4038,-0.7935,-3.9062,62.759,-3.235,-46.516
0.1909,0.9038,0.4292,0.1831,10.1929,-21.0571,62.963,-2.362,-46.165
0.1221,0.855,0.4272,2.0142,31.6772,-44.7998,63.111,1.208,-45.104
-0.1753,0.8374,0.4248,0.9766,50.354,-58.2275,63.364,7.635,-42.825
-0.3052,0.8442,0.4224,-2.5635,43.396,-45.8374,63.413,13.859,-40.908
-0.3643,0.8237,0.4043,6.4697,35.8887,-41.1987,63.814,18.858,-39.738
-0.4316,0.8105,0.3813,5.9204,16.6626,-38.6353,64.517,23.28,-39.331
-0.5088,0.7861,0.376,-2.9297,15.2588,-34.79,64.578,27.059,-40.27
-0.5952,0.7798,0.3628,4.5776,13.1836,-17.0898,64.973,30.146,-40.128
-0.6445,0.7905,0.334,-1.1597,10.2539,-6.6528,65.451,31.8,-39.946
-0.5718,0.7549,0.3545,-2.3193,1.2207,6.1646,65.176,32.162,-40.172
-0.561,0.7461,0.3467,-5.0659,3.1128,-4.5166,65.204,31.943,-40.364
-0.6509,0.7837,0.3687,-2.3193,1.709,12.085,64.88,31.987,-40.941
-0.6758,0.7544,0.3462,2.5024,-31.3721,44.5557,64.847,29.443,-41.133
-0.4561,0.8257,0.3359,8.8501,-63.2324,72.3877,64.737,23.115,-43.099
-0.1416,0.8198,0.3804,5.5542,-70.3125,67.9932,64.374,14.211,-46.533
0.0269,0.856,0.4072,-0.7935,-38.5742,53.4058,64.215,6.757,-48.977
0.0591,0.8989,0.4331,-3.9673,-21.3013,37.7808,63.88,1.686,-49.191
0.0869,0.8848,0.4326,-1.0376,-17.6392,24.9023,63.864,-1.796,-49.202
0.1636,0.8809,0.4399,-4.6997,-14.6484,13.2446,63.611,-4.219,-49.587
0.1597,0.8916,0.4341,0.2441,-5.9814,5.0659,63.528,-5.35,-49.482
0.1289,0.8911,0.4434,0.5493,-1.2817,-0.8545,63.545,-5.685,-49.12
