accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1685,0.8691,0.4741,0.7935,1.1597,2.6855,60.826,-6.839,-49.477
0.1611,0.8672,0.4741,-1.0376,4.7607,-3.2959,60.782,-6.806,-48.906
0.187,0.8618,0.4692,1.2817,17.2119,-16.5405,60.738,-5.856,-48.197
0.1016,0.8647,0.4648,2.7466,24.4751,-24.9634,60.875,-3.17,-47.005
-0.0039,0.8564,0.4775,1.8311,36.8652,-34.3628,61.007,0.775,-45.335
-0.125,0.8433,0.4839,-0.4272,30.8838,-35.6445,61.254,5.142,-44.011
-0.1768,0.8428,0.4541,5.7983,37.1094,-37.7808,61.534,9.602,-42.759
-0.3018,0.8232,0.4346,10.3149,39.1235,-36.499,62.375,14.87,-41.243
-0.4253,0.8442,0.4028,8.2397,23.0713,-15.564,63.973,18.611,-39.71
-0.4258,0.8203,0.394,6.958,14.9536,-21.0571,64.726,21.066,-39.331
-0.46,0.8374,0.3726,5.7373,3.7842,-6.4697,65.599,22.632,-39.337
-0.4785,0.8604,0.355,3.479,2.8076,1.3428,66.363,23.22,-39.139
-0.5103,0.8745,0.353,-3.2959,-11.2915,8.7891,66.248,22.885,-39.732
-0.4385,0.8433,0.3682,-9.0942,-23.0713,22.644,65.22,20.709,-41.017
-0.3062,0.832,0.4004,-12.7563,-31.0669,33.2031,63.875,17.128,-42.528
-0.2329,0.8389,0.4424,-9.0942,-32.8979,37.7197,62.726,12.887,-43.704
-0.147,0.8545,0.4668,-3.8452,-32.7148,36.0107,61.875,8.476,-45.011
-0.0444,0.8501,0.4697,-3.2349,-31.6772,29.4189,61.447,3.84,-46.846
0.064,0.8438,0.4878,-3.54,-22.7051,21.3623,61.024,0.308,-48.137
0.1382,0.8555,0.4824,0.7324,-17.334,14.1602,61.013,-2.241,-49.043
0.1016,0.8789,0.4761,2.6855,-2.0142,1.8311,61.144,-3.104,-48.972
