accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.229,0.96,-0.125,-0.2441,-3.2959,-1.2207,97.877,-10.08,-38.892
0.2383,0.9653,-0.147,-0.5493,-2.1362,-9.7656,97.932,-9.69,-39.001
0.1914,0.9727,-0.1401,-1.4648,-2.3804,-13.0615,97.85,-8.696,-38.754
0.1514,0.9731,-0.1304,1.9531,-4.0283,-15.4419,97.921,-7.432,-38.688
0.1172,0.9854,-0.1489,1.5869,0.3052,-9.7656,98.223,-6.306,-38.546
0.103,0.9858,-0.1455,-2.0142,0.0,-9.7656,98.218,-5.504,-38.177
0.123,0.9775,-0.1377,4.6997,-1.5869,-7.9346,98.339,-4.85,-38.084
0.1006,0.9746,-0.1455,-5.127,-3.418,-22.2168,98.19,-3.356,-38.051
0.0601,0.9717,-0.1387,6.4087,-2.8687,-20.5688,98.284,-1.472,-37.903
0.001,0.9731,-0.1426,15.8691,-7.9956,-16.0522,99.542,0.247,-38.057
-0.0332,0.9624,-0.1611,13.0615,-9.8877,-27.4658,100.778,2.225,-38.425
-0.0952,0.9463,-0.1934,8.9111,-10.5591,-48.584,101.706,5.949,-38.518
-0.2271,0.9497,-0.2222,3.7842,-18.4326,-61.8286,102.134,11.475,-38.831
-0.3105,0.9175,-0.2612,3.2959,-11.1084,-57.8003,102.343,17.325,-39.034
-0.4292,0.8867,-0.2466,0.0,-5.0049,-49.8047,102.81,22.495,-38.595
-0.4507,0.8154,-0.1763,-12.6343,-4.1504,-50.2319,102.772,26.862,-37.947
-0.5908,0.7988,-0.1597,-13.3057,2.6245,-56.5186,101.992,32.201,-36.996
-0.6909,0.7686,-0.1675,-7.2021,8.1787,-39.978,101.832,36.826,-35.447
-0.6665,0.7144,-0.1484,-1.4648,12.5122,-23.6816,102.519,39.699,-33.459
-0.731,0.6924,-0.1558,10.498,9.2163,-19.6533,104.562,41.55,-31.63
-0.7686,0.6729,-0.1797,1.9531,4.7607,-18.1885,106.194,43.429,-30.388
-0.7876,0.646,-0.1841,5.6152,5.6763,-11.9019,107.628,44.879,-29.421
-0.8228,0.6387,-0.1992,-0.7324,-3.1738,-10.0098,108.424,45.972,-29.048
-0.8179,0.6431,-0.2261,0.0,-4.0894,14.5874,107.858,45.934,-30.157
-0.7559,0.6528,-0.2114,-5.6763,-2.6855,31.3721,106.584,43.923,-31.767
-0.7202,0.7085,-0.1968,-3.9062,3.2959,40.5884,105.057,40.589,-33.338
-0.6465,0.7476,-0.1812,-8.3618,0.6714,50.1099,103.447,36.304,-34.92
-0.5811,0.8232,-0.1929,-10.9253,-1.4648,49.5605,101.536,32.047,-36.343
-0.4878,0.8599,-0.144,-11.9019,0.6104,58.2275,99.91,27.054,-37.518
-0.2676,0.8755,-0.1362,-7.1411,-7.9956,55.1147,97.927,21.758,-39.128
-0.2393,0.9302,-0.1318,-0.061,6.897,51.5747,97.57,16.71,-39.672
-0.145,0.9575,-0.1357,3.1128,6.3477,56.3354,97.482,11.508,-39.875
-0.0625,0.9683,-0.1465,4.0894,8.4229,57.251,98.438,5.707,-39.688
0.0352,0.9717,-0.1587,5.0659,5.7983,38.9404,98.965,0.895,-39.617
0.0942,0.9717,-0.1743,-2.8076,10.2539,34.4238,99.124,-2.648,-39.128
0.1636,0.9624,-0.1538,1.3428,13.4277,30.8228,99.091,-5.883,-38.386
0.209,0.9565,-0.1484,9.2163,13.3667,27.3438,99.344,-8.69,-37.271
0.25,0.9443,-0.1523,4.2725,4.0283,14.5264,99.937,-10.833,-36.65
0.2554,0.9424,-0.1611,-1.1597,4.5776,2.1973,99.976,-11.602,-36.123
