accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0244,0.9634,0.2866,0.9766,-0.4883,-3.6011,72.834,0.731,-22.319
0.0,0.9648,0.2808,0.6104,0.7324,-5.188,72.944,1.066,-22.126
-0.0063,0.957,0.2842,-0.061,0.1831,-5.4321,72.999,1.467,-21.995
-0.002,0.957,0.2861,0.1221,-0.5493,-6.958,73.048,1.928,-21.967
-0.0176,0.9668,0.2856,-1.0986,-2.0752,-15.8081,72.966,2.845,-22.264
-0.0493,0.9463,0.291,-0.3052,-1.2817,-24.7803,72.861,4.68,-22.813
-0.1069,0.9512,0.2925,-0.6104,-1.709,-30.1514,72.746,7.169,-23.555
-0.1631,0.9336,0.293,-0.4272,-0.1221,-34.3018,72.554,10.069,-24.439
-0.2412,0.9248,0.2905,-1.3428,0.1221,-34.4238,72.246,13.145,-25.318
-0.2734,0.8979,0.2959,1.2207,-7.6294,-39.4287,71.856,16.309,-26.873
-0.3198,0.875,0.2998,0.1831,-4.0894,-42.0532,71.373,19.781,-28.773
-0.3965,0.8506,0.3018,2.3193,-0.9155,-45.8984,70.807,23.621,-30.536
-0.5015,0.813,0.2871,8.5449,4.2114,-49.3164,70.598,28.037,-32.091
-0.5288,0.7793,0.2554,12.6953,9.7046,-52.5513,71.147,32.745,-33.508
-0.6514,0.7173,0.2485,5.6763,17.0898,-38.8184,71.993,37.474,-33.783
-0.7681,0.686,0.2393,-1.4038,9.0942,-24.0479,72.257,40.655,-33.64
-0.7417,0.6855,0.2261,-4.2725,8.4839,0.7324,72.29,41.896,-33.536
-0.71,0.668,0.2383,-2.5635,2.0752,0.0,72.323,42.138,-33.195
-0.7178,0.6816,0.2363,-1.6479,-3.6011,5.7983,72.059,42.034,-33.69
-0.7417,0.7114,0.2188,-4.8218,-4.0894,19.4092,71.686,41.017,-34.135
-0.7095,0.7373,0.2319,-9.0332,-3.479,39.3066,71.609,38.403,-33.563
-0.5986,0.7529,0.2603,-13.6108,-6.1646,51.3306,71.312,34.305,-32.657
-0.4961,0.7876,0.2925,-8.9722,-6.7749,55.1758,70.939,29.432,-31.536
-0.3853,0.8315,0.3037,-4.3335,-8.9722,54.0161,70.818,24.302,-30.602
-0.29,0.8755,0.3086,0.0,-5.5542,49.7437,70.955,19.402,-29.674
-0.228,0.9106,0.3115,8.9111,-3.2959,41.0767,71.488,15.139,-28.614
-0.1689,0.9321,0.2847,6.5308,-0.3662,37.1704,72.548,11.569,-27.372
-0.1172,0.9448,0.2744,3.1128,-6.0425,33.8135,73.13,8.185,-26.532
-0.0376,0.958,0.2656,1.709,0.9155,37.4146,73.422,4.79,-25.675
0.02,0.9683,0.2607,3.1128,5.4321,27.9541,73.795,1.725,-24.082
0.0518,0.9624,0.2568,4.3945,2.9907,13.7329,74.218,-0.192,-22.808
0.0605,0.9712,0.2534,4.5166,0.3662,6.4697,74.718,-1.143,-22.148
0.0615,0.9736,0.2456,1.3428,-0.9155,0.4272,75.015,-1.5,-21.852
0.062,0.9658,0.248,0.2441,-1.0986,-0.8545,75.086,-1.615,-21.698
