accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3735,0.6509,0.666,-0.7324,1.2817,-0.1831,43.786,-19.935,-42.303
0.3652,0.6465,0.6626,0.9155,1.6479,-2.1362,43.846,-19.869,-41.847
0.3604,0.6558,0.665,0.8545,1.8311,-4.8828,44.028,-19.589,-41.55
0.3643,0.6489,0.6592,-0.1831,2.9297,-10.1929,44.187,-19.05,-41.55
0.3491,0.6665,0.6646,-0.9155,7.7515,-14.2822,44.396,-17.924,-41.754
0.3091,0.665,0.6709,-1.2817,11.4746,-15.8081,44.44,-16.32,-41.808
0.2783,0.6631,0.6841,1.0376,11.5967,-18.8599,44.544,-14.436,-41.957
0.248,0.6763,0.6772,4.1504,20.2026,-22.1558,44.901,-12.211,-42.105
0.1714,0.7104,0.6797,1.3428,24.9634,-26.3672,45.291,-9.047,-42.05
0.0903,0.7095,0.6841,-1.0986,24.231,-28.1982,45.346,-5.51,-42.072
0.0249,0.7021,0.6953,-1.5259,26.1841,-37.0483,45.253,-1.626,-42.556
-0.0645,0.6895,0.6973,-0.061,30.5176,-46.3867,45.132,3.181,-43.544
-0.1641,0.6846,0.689,3.479,33.8135,-48.0347,45.154,8.602,-44.747
-0.2642,0.6787,0.6641,3.1738,40.4053,-44.8608,45.423,14.156,-45.72
-0.4014,0.7002,0.6528,-8.5449,31.0059,-34.2407,45.214,19.517,-46.154
-0.4595,0.6255,0.6592,-17.2119,21.6064,-25.5127,43.748,23.258,-46.796
-0.499,0.562,0.6577,-7.6294,13.7329,-22.8882,42.226,26.136,-47.95
-0.5464,0.5879,0.6636,-1.9531,0.9155,-14.7705,41.413,28.076,-49.532
-0.52,0.5669,0.6631,-2.6245,-0.4883,-0.6104,40.836,28.674,-50.944
-0.5039,0.564,0.6675,-2.3193,-4.0894,3.2349,40.655,28.537,-51.493
-0.5137,0.585,0.6797,-3.7231,-8.3618,10.6812,40.457,27.845,-51.965
-0.4897,0.5781,0.6777,-6.5308,-15.1978,18.0054,40.15,26.12,-52.103
-0.4277,0.5728,0.7012,-7.2632,-18.0664,25.2075,39.749,23.588,-51.927
-0.3774,0.5767,0.731,-2.7466,-22.7661,29.8462,39.556,20.495,-51.564
-0.3203,0.6011,0.7334,0.5493,-29.7852,33.8135,39.754,16.65,-51.147
-0.2319,0.6274,0.7412,1.0376,-34.9731,34.729,39.935,12.178,-51.026
-0.1157,0.6318,0.7427,3.9673,-33.9966,37.3535,40.281,7.432,-50.724
-0.0381,0.6484,0.7471,5.249,-31.0669,34.6069,40.93,2.955,-50.213
0.0508,0.6479,0.7329,4.2114,-29.8462,34.0576,41.375,-1.472,-49.62
0.1279,0.6504,0.7261,7.3242,-29.2969,29.48,41.907,-5.614,-49.098
0.2065,0.6489,0.7065,10.376,-29.3579,24.5972,42.704,-9.536,-48.796
0.2837,0.6699,0.6895,6.7749,-23.5596,22.0337,43.588,-13.03,-48.576
0.3159,0.6611,0.6777,1.2817,-14.9536,17.6392,43.852,-15.721,-47.994
0.3501,0.6519,0.6694,2.6855,-9.8877,15.625,43.918,-17.754,-47.17
0.3701,0.6523,0.6592,5.249,-5.8594,15.564,44.16,-19.407,-45.983
0.3906,0.6523,0.6528,1.9531,-2.8687,4.7607,44.379,-20.462,-44.995
0.3984,0.6494,0.6475,-0.1831,-1.6479,-3.2349,44.511,-20.753,-44.665
