accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4307,0.6553,0.6113,0.6714,0.8545,-2.1362,46.395,-23.379,-45.264
0.4219,0.6636,0.6152,1.3428,1.9531,-4.0894,46.582,-23.17,-44.868
0.4248,0.6646,0.6108,1.4648,3.54,-7.019,46.84,-22.692,-44.604
0.4106,0.6753,0.6157,2.2583,7.8735,-9.3384,47.126,-21.791,-44.286
0.3892,0.6777,0.6172,2.9297,10.8643,-11.7798,47.401,-20.599,-43.802
0.3647,0.6841,0.6191,3.3569,16.1133,-18.1885,47.719,-18.748,-43.423
0.3188,0.7017,0.6191,4.0894,26.7334,-27.2827,48.12,-15.809,-43.028
0.2095,0.7383,0.6343,0.1221,28.5645,-33.5083,48.367,-11.766,-42.737
0.146,0.7393,0.6382,0.0,31.7993,-33.8745,48.411,-7.548,-42.578
0.0503,0.75,0.6484,-0.2441,36.2549,-36.7432,48.494,-2.774,-42.308
-0.0562,0.752,0.6484,1.2207,39.6729,-33.2642,48.636,2.263,-41.819
-0.1587,0.7554,0.6489,-1.4648,41.1987,-32.2266,48.768,7.256,-41.083
-0.2222,0.7095,0.6367,-3.9062,38.147,-37.6587,48.587,12.178,-40.655
-0.3398,0.7183,0.6367,-3.418,27.771,-34.6069,48.307,17.012,-40.995
-0.3936,0.6929,0.6143,-4.3945,20.3857,-26.7944,47.774,20.742,-41.847
-0.4683,0.6631,0.6206,2.1362,17.7612,-12.5122,47.692,23.439,-42.248
-0.4844,0.6958,0.6006,-1.77,5.127,-3.2349,47.983,24.626,-42.457
-0.4561,0.6626,0.6045,-2.5024,-1.4648,-0.9766,47.631,25.038,-43.088
-0.4648,0.6616,0.6128,-2.3193,-4.0283,4.6387,47.494,24.846,-43.544
-0.4771,0.6548,0.6318,-0.1831,-19.8975,13.1836,47.159,23.659,-44.313
-0.3833,0.7007,0.6519,-5.7373,-23.8037,25.2686,46.829,20.956,-45.291
-0.3159,0.6865,0.6465,5.0049,-27.4658,41.8091,46.769,17.04,-45.214
-0.2129,0.7251,0.6392,-0.6714,-29.8462,33.5083,47.126,12.519,-45.11
-0.1631,0.7285,0.6694,-6.0425,-36.438,28.5645,46.763,8.355,-45.522
-0.0747,0.7231,0.6772,-4.9438,-45.3491,31.3721,46.241,3.702,-46.67
0.0586,0.7075,0.6685,-4.5776,-44.4336,27.4048,45.884,-1.379,-47.933
0.1553,0.6821,0.6729,0.6104,-37.9028,22.7051,45.714,-5.889,-49.087
0.2109,0.7065,0.6675,1.9531,-31.1279,21.1792,46.082,-9.761,-49.856
0.2715,0.7041,0.647,0.8545,-28.7476,27.2827,46.379,-13.425,-50.191
0.3394,0.6831,0.6338,-3.479,-25.8789,22.1558,46.39,-17.199,-50.01
0.4043,0.6626,0.6255,-3.0518,-20.9351,13.855,46.258,-20.056,-50.24
0.4438,0.6445,0.6147,3.7231,-7.9346,10.498,46.401,-22.132,-50.026
0.4463,0.6548,0.6138,1.2207,-2.5635,6.3477,46.604,-23.269,-49.274
0.4453,0.6528,0.6152,-1.0376,2.1362,2.5635,46.467,-23.698,-48.417
