accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1426,0.8813,0.4604,0.6104,4.2725,-1.0986,61.727,-6.509,-49.565
0.1602,0.8755,0.4609,-1.5259,8.4229,-6.958,61.644,-6.086,-48.983
0.1201,0.8618,0.4771,-2.9297,18.3716,-17.8223,61.408,-4.362,-48.087
0.0913,0.856,0.4609,-2.0752,26.123,-31.6772,61.315,-1.516,-47.175
-0.0308,0.8457,0.4683,1.2207,32.0435,-39.7339,61.337,3.01,-45.818
-0.1704,0.8535,0.4658,3.54,33.0811,-37.4756,61.644,7.817,-44.681
-0.2695,0.8643,0.4487,2.9907,33.5083,-28.6255,62.012,12.189,-43.319
-0.3076,0.8789,0.4263,3.1128,16.5405,-17.5171,62.479,15.255,-42.385
-0.3022,0.8418,0.4292,5.127,16.2354,-11.2305,62.88,17.254,-41.984
-0.3804,0.8354,0.4263,5.6152,12.0239,-17.395,63.655,19.44,-41.353
-0.4058,0.8511,0.3789,3.54,7.8125,-8.7891,64.545,21.237,-41.287
-0.4668,0.8423,0.4028,5.6763,4.0894,2.0142,65.121,22.198,-40.759
-0.4897,0.8618,0.3657,-4.5776,-1.1597,-1.1597,65.49,22.385,-40.836
-0.5137,0.8721,0.376,-6.1035,-18.7988,14.0381,64.748,21.66,-41.808
-0.4033,0.8149,0.4102,-8.5449,-26.5503,29.48,63.594,18.924,-43.011
-0.269,0.8257,0.4375,-7.5684,-30.8228,31.1279,62.397,15.287,-44.714
-0.1704,0.833,0.4565,-7.2632,-30.6396,37.6587,61.732,10.833,-46.17
-0.1099,0.8662,0.4678,-5.3711,-30.8228,37.7808,61.177,6.279,-47.368
0.0117,0.8667,0.4736,-1.9531,-30.0293,30.0903,60.958,1.95,-48.444
0.0703,0.8569,0.4829,-1.9531,-25.9399,25.2075,60.787,-1.555,-49.098
0.1431,0.8525,0.4849,-0.3662,-20.9961,20.3247,60.672,-4.444,-49.521
0.1782,0.8711,0.4707,1.0376,-10.5591,7.7515,60.776,-6.163,-49.757
0.1685,0.8691,0.4741,0.7935,1.1597,2.6855,60.826,-6.839,-49.477
