accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0576,0.9727,0.2231,-1.77,-5.8594,-4.6387,76.152,-0.027,-20.522
0.0054,0.9771,0.2319,-2.8076,-2.5635,-5.7373,76.014,0.308,-20.748
-0.0117,0.9741,0.2324,-1.0986,0.0,-1.0986,75.8,0.544,-20.72
0.0024,0.9761,0.2383,-0.1831,1.77,0.7935,75.822,0.505,-20.391
0.0083,0.9712,0.2373,0.0,0.4883,-0.6104,75.839,0.45,-20.072
0.0059,0.9741,0.2407,-0.3052,0.7935,-1.8921,75.811,0.505,-19.863
-0.0044,0.9712,0.2407,-0.7935,0.5493,-1.9531,75.795,0.659,-19.66
-0.0132,0.9741,0.2422,-1.1597,0.6104,-1.2817,75.718,0.797,-19.501
0.001,0.9707,0.2378,0.6104,-0.3662,-0.2441,75.762,0.807,-19.347
0.0137,0.9731,0.2446,-0.9155,-1.709,-5.6763,75.723,1.005,-19.347
0.0078,0.9619,0.2539,0.4883,-11.2915,-23.8647,75.668,2.335,-20.27
-0.042,0.9653,0.2549,-3.479,-12.0239,-32.8979,75.317,4.719,-21.956
-0.0972,0.9424,0.2651,-4.6387,-6.5918,-40.9546,74.883,7.773,-23.461
-0.1738,0.9204,0.2749,-7.5073,-7.3853,-54.1992,73.872,12.025,-25.296
-0.2461,0.8794,0.2861,-5.0049,5.4932,-59.5093,72.784,17.221,-26.873
-0.3916,0.833,0.2661,5.4321,15.2588,-72.1436,72.482,23.511,-27.861
-0.5684,0.8008,0.2378,5.4321,17.395,-65.6128,72.625,30.394,-28.542
-0.6846,0.7417,0.2295,2.1362,13.1226,-45.2271,72.999,35.87,-28.762
-0.7168,0.7451,0.1963,4.0894,6.5918,-24.6582,73.394,39.342,-29.339
-0.7329,0.6782,0.2236,-5.4321,4.2114,-16.0522,73.087,41.402,-29.691
-0.7505,0.6675,0.2285,-5.127,0.6104,-2.6245,72.51,42.462,-30.185
-0.7705,0.6772,0.2329,-4.8828,-0.3052,10.8032,72.114,42.231,-30.471
-0.7397,0.7109,0.2275,-5.9814,-2.5024,37.1094,72.026,40.331,-30.377
-0.665,0.7847,0.209,-12.6953,-2.4414,60.6689,72.263,36.03,-28.993
-0.5068,0.7798,0.2583,-17.5781,-5.3101,69.458,71.785,30.174,-27.345
-0.4209,0.8267,0.2861,-6.2256,-4.2725,70.8618,71.609,23.829,-25.664
-0.27,0.8667,0.2983,0.4883,-0.7935,68.0542,72.07,17.485,-23.884
-0.1597,0.8984,0.3096,3.2959,-3.2349,54.3823,72.691,11.981,-22.379
-0.0933,0.936,0.2886,8.9722,-7.3853,47.7295,73.334,7.229,-21.44
-0.0088,0.9565,0.2705,12.5732,-5.6152,43.335,74.333,2.884,-20.764
0.1001,0.9487,0.2739,-5.9204,-11.7188,25.8789,74.614,-0.884,-20.742
0.1401,0.9624,0.2656,-1.0986,-8.9722,5.9814,74.35,-2.791,-20.945
0.1123,0.9595,0.2651,-0.5493,-4.6997,-1.5259,74.18,-3.312,-21.209
0.0757,0.9644,0.2612,0.3662,-3.54,-1.5259,74.18,-3.351,-21.22
0.103,0.9639,0.2573,-0.9155,-4.0894,-3.6621,74.202,-3.411,-21.259
