accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0059,0.9971,0.1128,1.4038,-2.5024,1.0376,82.167,1.538,-17.111
0.0034,1.0015,0.1152,-0.3052,-3.2959,-3.54,82.288,1.544,-17.249
-0.0068,0.9829,0.1372,-4.2725,-4.3335,-7.5684,82.112,1.917,-17.452
-0.0073,0.9854,0.1411,-8.8501,-5.8594,-17.395,81.453,2.9,-17.963
-0.1055,0.9888,0.1426,-6.7139,-0.061,-23.7427,80.579,5.032,-18.287
-0.1221,0.9771,0.1636,-1.4038,0.3052,-9.5215,80.288,6.432,-18.292
-0.1162,0.9771,0.1689,-4.8218,-3.8452,-11.9629,80.096,7.344,-18.534
-0.1362,0.9663,0.1821,-7.3242,-6.1035,-18.8599,79.42,8.63,-19.144
-0.1606,0.9697,0.188,-7.4463,-7.8735,-27.832,78.536,10.607,-20.226
-0.2222,0.9502,0.2065,-7.0801,-5.7983,-31.4331,77.591,13.228,-21.418
-0.2598,0.9194,0.231,-7.2021,-3.2959,-34.4849,76.624,16.057,-22.555
-0.3315,0.8955,0.2407,-7.3242,-2.1973,-38.8184,75.613,19.352,-23.692
-0.3364,0.8657,0.2539,-9.2773,1.2817,-43.5181,74.388,22.967,-24.972
-0.4473,0.7852,0.2788,-5.8594,5.9204,-60.8521,72.933,27.746,-26.06
-0.6504,0.7651,0.2656,2.3804,5.9814,-52.002,72.032,33.354,-27.592
-0.6875,0.7207,0.2446,-0.6714,6.2256,-29.6021,71.719,37.244,-28.735
-0.7007,0.7241,0.2236,-3.1128,5.0049,-14.9536,71.257,39.743,-29.608
-0.7119,0.6909,0.2402,-4.8828,4.8828,-2.6855,71.147,40.781,-29.487
-0.7373,0.6821,0.251,-1.5259,0.3662,7.1411,71.191,40.908,-29.366
-0.7339,0.709,0.2476,-4.8218,-0.3662,25.8789,71.257,39.781,-29.218
-0.6797,0.7334,0.2485,-3.54,-6.0425,50.2319,71.631,36.244,-28.356
-0.5801,0.7764,0.2588,0.6104,-11.9629,67.749,72.125,30.591,-27.592
-0.3872,0.8584,0.2549,5.4321,-3.0518,66.2842,73.169,24.269,-26.505
-0.2964,0.8945,0.2451,18.6768,0.0,66.8335,75.108,18.38,-24.703
-0.1733,0.9272,0.2271,22.3999,4.5776,62.1338,77.602,12.475,-22.874
-0.0903,0.9531,0.1997,16.9678,6.5918,48.7671,79.563,7.619,-21.116
-0.0078,0.9834,0.1572,13.916,5.4321,32.1045,81.09,4.021,-19.742
0.0264,0.9956,0.1299,8.1787,3.1738,19.4092,82.013,1.758,-18.765
0.0371,0.9966,0.1191,5.4932,1.0986,8.728,82.612,0.494,-18.177
0.0317,0.9956,0.1133,2.1362,-1.709,2.6855,82.947,-0.049,-17.935
0.0361,0.9951,0.1118,-0.9155,-3.1128,-1.4648,83.018,-0.22,-17.908
