accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0117,0.9629,0.2852,-0.9766,-1.6479,-1.5869,73.092,1.423,-18.957
-0.0259,0.9595,0.2876,-1.4648,-0.6104,-1.5869,72.999,1.505,-18.935
-0.0059,0.9536,0.2935,-1.77,-3.7231,-3.479,72.812,1.544,-19.188
-0.0127,0.958,0.2925,0.0,-2.3804,-8.4229,72.702,1.989,-19.545
-0.0034,0.9731,0.2729,-1.4038,-2.0142,-21.4844,72.74,3.268,-20.072
-0.0635,0.9482,0.292,-1.0376,-0.7935,-37.2314,72.603,5.944,-20.863
-0.1484,0.9209,0.3071,-4.2725,-2.1973,-49.8047,72.175,9.838,-22.198
-0.2832,0.894,0.3325,-3.7231,-9.7046,-53.5278,71.115,14.551,-24.615
-0.3047,0.8779,0.3218,-1.0986,1.8921,-44.6167,70.345,18.715,-26.51
-0.3779,0.8452,0.3066,3.7231,9.9487,-47.3022,70.164,23.016,-27.482
-0.4878,0.7866,0.3086,7.9346,8.9722,-54.4434,70.373,27.883,-28.493
-0.6172,0.7642,0.2798,10.5591,1.4038,-51.6968,70.444,32.833,-30.52
-0.6997,0.7446,0.2432,1.8311,0.2441,-34.1797,70.203,36.799,-32.646
-0.6851,0.6982,0.2749,1.9531,1.5259,-19.4702,69.829,39.194,-33.942
-0.7222,0.7109,0.2632,2.5635,2.9907,-9.8267,69.675,40.693,-34.832
-0.7417,0.6899,0.2495,-0.3662,-1.2207,3.7231,69.67,41.171,-35.261
-0.7114,0.7017,0.251,-4.5776,-1.8311,13.5498,69.428,40.364,-35.579
-0.6675,0.6909,0.271,-5.0049,3.54,22.7661,69.593,38.996,-34.953
-0.7114,0.7471,0.2729,-11.0474,-1.2207,40.8325,69.84,36.689,-33.723
-0.5869,0.75,0.314,-10.9253,-4.6997,53.2227,69.5,32.366,-32.525
-0.4854,0.7974,0.3198,-6.8359,-9.5215,54.8706,69.219,27.504,-31.586
-0.3809,0.8628,0.3442,-7.9956,-4.6387,59.082,68.928,22.363,-30.394
-0.2749,0.8823,0.3325,0.8545,-5.9814,74.0967,69.214,16.441,-28.51
-0.1177,0.9194,0.3281,8.7891,-0.8545,65.6738,70.071,10.052,-26.433
-0.0137,0.9253,0.311,7.9346,-4.6997,55.9082,71.175,4.51,-24.719
0.0908,0.9395,0.3232,3.6621,-4.6387,25.6958,71.708,0.341,-23.472
0.0874,0.9556,0.3027,1.2207,-4.6387,1.77,71.982,-1.121,-23.192
