accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.022,0.9683,0.2559,0.3662,-2.6855,-1.8921,74.355,-0.165,-20.078
0.0166,0.9639,0.2612,0.3662,-2.8076,-1.77,74.427,-0.126,-20.143
0.0117,0.96,0.2588,-1.77,-3.479,-3.7231,74.383,-0.033,-20.303
0.0068,0.9697,0.2603,-0.5493,-2.1362,-2.6855,74.279,0.165,-20.451
0.0166,0.9712,0.2583,0.0,0.5493,-4.6387,74.301,0.401,-20.407
0.0054,0.9731,0.2622,-0.9766,2.4414,-5.7373,74.333,0.895,-20.165
-0.0024,0.9692,0.2642,-1.77,1.8921,-9.2163,74.262,1.549,-19.968
-0.0298,0.9585,0.2715,-1.1597,1.0376,-12.9395,74.125,2.582,-19.951
-0.0674,0.958,0.2739,-1.4648,-0.1831,-14.1602,73.987,3.84,-20.127
-0.083,0.9556,0.2715,-1.9531,-3.1128,-14.7705,73.768,5.054,-20.566
-0.104,0.958,0.2788,-1.5869,-1.2817,-18.6157,73.499,6.504,-21.176
-0.1279,0.9355,0.2847,-0.9766,-2.0752,-24.7192,73.35,8.394,-21.775
-0.1855,0.9297,0.2891,0.8545,-6.897,-35.8887,73.048,10.931,-23.049
-0.2266,0.9248,0.2812,2.3804,-3.9673,-35.0952,72.916,13.947,-24.67
-0.2544,0.917,0.2715,-0.4883,7.019,-36.377,72.806,17.161,-25.648
-0.3511,0.8774,0.2651,5.0049,13.4277,-48.645,72.938,21.275,-25.939
-0.4429,0.8101,0.2607,10.6812,13.0615,-57.8613,73.63,26.461,-25.994
-0.582,0.7568,0.2568,2.6855,7.0801,-60.791,73.938,32.525,-26.653
-0.7095,0.7148,0.2202,10.437,7.0801,-42.5415,73.537,37.875,-27.905
-0.7563,0.6909,0.1885,7.2021,2.3804,-29.9683,73.773,41.583,-29.191
-0.7808,0.6646,0.1777,0.7935,1.8921,-15.7471,73.746,43.989,-30.064
-0.8359,0.7227,0.1387,-5.4932,3.0518,5.6152,74.004,44.956,-30.306
-0.7676,0.6431,0.2173,-12.5732,2.8687,19.4092,73.828,44.072,-29.542
-0.7354,0.6831,0.2217,-9.2773,-9.6436,30.4565,73.136,42.127,-29.487
-0.7183,0.728,0.2319,-12.6953,-9.9487,52.1851,72.466,38.436,-29.454
-0.605,0.7607,0.2446,-8.4229,-12.9395,68.8477,71.988,32.591,-28.883
-0.4688,0.8115,0.2656,-5.7373,-14.5874,74.0356,71.818,25.752,-28.163
-0.2949,0.8555,0.291,0.4272,-10.1929,70.6787,72.098,18.946,-27.186
-0.2109,0.8906,0.3145,-0.6104,-1.8311,68.2983,72.554,12.805,-25.351
-0.043,0.9141,0.3057,2.4414,-4.2725,51.3916,72.812,7.207,-23.879
0.0151,0.9609,0.2754,4.6387,-3.2349,25.7568,73.229,3.708,-22.89
0.0347,0.9551,0.2754,5.127,-4.8218,11.5356,73.757,1.884,-22.538
0.0146,0.9653,0.2627,3.1738,2.0142,-2.6245,74.185,1.417,-22.302
0.0098,0.9741,0.2529,0.0,0.0,1.0986,74.301,1.318,-21.89
0.0195,0.9741,0.2646,-2.9907,-0.7935,-3.3569,74.24,1.236,-21.731
