accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2578,0.9277,-0.3032,1.6479,0.2441,0.1221,107.606,-11.667,-37.233
0.2227,0.9287,-0.2881,-14.1602,-4.5166,-10.1929,107.034,-11.063,-37.068
0.2173,0.9404,-0.29,-6.7139,-3.2959,-8.1177,106.298,-10.261,-37.024
0.208,0.9478,-0.2866,-7.019,-5.7983,-14.2822,106.227,-9.47,-36.985
0.1523,0.9487,-0.272,0.0,-1.8921,-11.3525,105.732,-7.993,-36.81
0.1245,0.9409,-0.2607,6.958,1.1597,-8.4839,106.15,-7.174,-36.365
0.1494,0.9458,-0.2827,10.6201,0.5493,-3.8452,106.848,-6.465,-36.068
0.1816,0.9229,-0.3125,1.4648,-9.6436,-43.2129,107.639,-4.537,-35.48
-0.0537,0.9458,-0.3242,1.3428,-27.0386,-62.5,107.589,1.401,-35.458
-0.1396,0.9453,-0.3354,9.1553,-4.8828,-40.4663,108.204,6.295,-35.305
-0.2285,0.9458,-0.3228,-7.5073,1.5869,-21.0571,108.655,9.152,-34.36
-0.106,0.8745,-0.2676,-10.1318,6.5918,-30.7617,108.452,11.069,-33.025
-0.1743,0.8398,-0.2197,-0.8545,1.9531,-60.2417,108.21,15.161,-31.047
-0.4727,0.8413,-0.249,9.5215,-2.6245,-88.0127,109.155,21.879,-28.658
-0.5571,0.7812,-0.3916,8.606,2.0752,-66.2842,111.44,29.273,-25.851
-0.7114,0.7847,-0.3887,0.5493,7.7515,-28.3813,113.148,33.404,-23.483
-0.6328,0.6851,-0.2534,-6.4087,5.6152,-18.9209,113.78,35.447,-21.951
-0.6797,0.7075,-0.3564,9.9487,5.3101,-5.3101,114.879,36.909,-21.077
-0.7373,0.7202,-0.3857,1.8311,0.2441,3.2959,115.648,37.194,-21.116
-0.6899,0.7188,-0.3618,-2.0142,5.7983,27.5879,115.439,36.167,-21.572
-0.6572,0.7627,-0.3682,-7.1411,11.6577,49.8047,114.516,32.52,-22.505
-0.478,0.7988,-0.3398,-10.498,14.2212,67.3218,112.484,27.164,-24.357
-0.4365,0.8643,-0.3247,-12.2681,10.6812,54.9316,111.099,21.215,-25.851
-0.3071,0.8906,-0.3818,-6.7749,7.3242,60.5469,109.698,16.024,-27.186
-0.1953,0.9204,-0.3276,-8.728,12.8174,63.8428,108.853,9.778,-28.295
-0.1157,0.9028,-0.207,-13.855,18.2495,69.0308,107.633,3.576,-28.839
0.1196,0.9077,-0.2993,-7.1411,2.6855,57.312,106.683,-1.95,-29.778
0.1895,0.9189,-0.2739,-2.8687,-4.5166,44.4946,106.035,-6.295,-31.13
0.2993,0.8989,-0.2637,13.916,0.2441,35.2783,107.084,-10.552,-32.278
0.3311,0.9116,-0.3701,21.4844,0.2441,30.3955,109.237,-13.727,-32.986
0.3325,0.9058,-0.3799,-2.9907,-3.6011,7.9346,110.017,-15.084,-33.766
0.3291,0.8955,-0.3599,-12.207,-0.1221,7.8125,109.484,-16.21,-34.052
0.3237,0.8892,-0.2866,-18.1885,-3.6621,-7.2632,108.034,-16.304,-34.299
