accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0928,0.9629,0.2417,-0.1221,0.2441,-2.6245,75.668,-3.444,-20.083
0.1069,0.9624,0.2505,-3.9062,-3.418,-9.3384,75.515,-3.065,-20.099
0.0625,0.957,0.2583,-5.5542,-6.4697,-24.7192,75.059,-1.791,-20.726
-0.0039,0.9565,0.2622,-3.1128,-4.6997,-32.959,74.658,0.621,-21.775
-0.0645,0.957,0.2681,-1.9531,-4.8218,-34.6069,74.383,3.554,-22.89
-0.1001,0.959,0.2622,-0.1831,0.1831,-35.5835,74.174,6.625,-23.956
-0.2036,0.9458,0.2622,1.8921,2.1973,-37.9639,74.114,10.107,-24.576
-0.2319,0.9312,0.2559,2.6855,6.2256,-38.7573,74.279,13.607,-25.142
-0.3052,0.895,0.2461,3.9062,10.0708,-40.5273,74.575,17.54,-25.329
-0.3623,0.8608,0.2451,7.7515,12.2681,-47.3633,75.026,21.665,-25.483
-0.4873,0.8423,0.2202,13.1226,12.3291,-51.5747,76.009,26.609,-25.549
-0.6001,0.7959,0.1963,13.4277,7.6294,-53.3447,77.097,31.882,-26.038
-0.6694,0.7661,0.1655,9.6436,3.9062,-33.6304,77.833,36.008,-26.988
-0.6841,0.7397,0.1562,2.8687,0.6714,-17.4561,78.096,38.134,-27.548
-0.7017,0.7402,0.1475,-1.4038,-3.418,-11.6577,77.794,39.584,-28.433
-0.6753,0.731,0.145,1.5869,3.1128,-1.0376,77.783,40.199,-28.954
-0.7578,0.7515,0.1372,-3.2959,0.5493,15.8081,78.223,39.672,-28.51
-0.687,0.7832,0.145,-10.7422,-0.1221,37.7197,77.723,36.985,-28.334
-0.6138,0.7949,0.1733,-13.1836,-0.4883,48.2788,77.223,32.943,-27.29
-0.4927,0.8213,0.2051,-13.3057,-5.127,47.9736,76.355,28.493,-26.653
-0.4429,0.8672,0.2329,-12.207,-11.2305,49.6216,75.333,23.967,-26.439
-0.3325,0.8789,0.2524,-10.9253,-8.9722,59.2041,74.493,18.754,-26.027
-0.1938,0.917,0.2759,-1.8311,0.4272,56.2744,74.125,13.25,-25.197
-0.106,0.9419,0.2764,0.9766,-1.5259,46.1426,74.366,8.58,-23.648
-0.0479,0.96,0.2739,0.3052,-5.188,39.856,74.279,4.62,-22.934
0.0566,0.9551,0.2583,2.7466,-5.9204,22.7661,74.476,1.401,-22.533
0.0659,0.9678,0.2515,5.7983,-2.8687,11.0474,74.954,-0.308,-22.275
0.064,0.9624,0.249,0.8545,-4.3335,1.0986,75.311,-1.027,-22.203
0.0522,0.9707,0.2451,-1.9531,-1.77,-0.1221,75.267,-1.258,-22.181
0.043,0.9717,0.252,-0.3662,0.2441,-1.3428,75.163,-1.263,-21.995
