accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3623,0.6309,0.6797,-1.5869,-0.1221,-0.9766,42.605,-19.061,-44.923
0.3569,0.6304,0.6885,0.061,2.5635,-0.8545,42.545,-19.039,-44.451
0.3516,0.6289,0.6831,0.9766,2.7466,-4.2114,42.605,-18.825,-44.011
0.3599,0.6431,0.6826,1.4038,5.6763,-5.9814,42.825,-18.32,-43.77
0.3457,0.644,0.6772,0.2441,11.5356,-13.1226,43.006,-17.287,-43.484
0.2988,0.6543,0.6899,0.7935,17.8223,-20.4468,43.121,-15.293,-43.341
0.2432,0.6592,0.6943,2.8687,23.5596,-28.3813,43.385,-12.431,-43.38
0.1929,0.6543,0.6934,4.8218,24.9634,-35.5835,43.846,-8.762,-43.764
0.1089,0.689,0.6943,4.1504,28.5645,-37.7808,44.489,-4.636,-44.44
-0.0259,0.71,0.7065,3.1128,26.3672,-39.5508,44.912,0.066,-45.22
-0.0903,0.6958,0.6899,6.1646,27.832,-41.9922,45.401,4.675,-46.329
-0.1826,0.7012,0.6768,4.3335,30.8228,-43.0298,45.786,9.767,-47.357
-0.2671,0.6943,0.6567,2.4414,32.8979,-45.2271,46.011,14.925,-48.494
-0.3799,0.6782,0.6465,-4.0894,32.5317,-38.8794,45.698,20.028,-49.4
-0.4648,0.6699,0.6431,-7.5684,23.5596,-20.3857,45.137,23.758,-49.839
-0.4897,0.644,0.6328,-12.6953,15.686,-10.1318,44.302,26.043,-49.966
-0.5073,0.5938,0.6426,-12.6343,11.7798,-0.4272,43.281,27.318,-49.807
-0.5176,0.5767,0.644,-4.3335,6.3477,2.5024,42.957,27.971,-49.499
-0.5088,0.5908,0.6411,-0.6104,-0.6104,3.418,42.99,28.098,-49.691
-0.501,0.5928,0.6455,0.6714,-5.3101,4.1504,43.017,27.702,-50.125
-0.4805,0.6001,0.6475,1.8921,-13.0615,5.188,42.995,26.812,-50.949
-0.4619,0.6177,0.6611,-0.4883,-13.1226,9.7046,42.869,25.576,-51.916
-0.4443,0.6284,0.6704,-0.1221,-20.5688,19.165,42.885,23.533,-52.322
-0.3789,0.6416,0.6729,0.1221,-24.292,23.2544,42.929,20.66,-52.646
-0.3047,0.6528,0.687,-3.6011,-27.9541,26.001,42.797,17.26,-52.938
-0.2349,0.6562,0.7051,-2.3193,-26.1841,27.771,42.556,13.694,-52.987
-0.1787,0.6729,0.728,-5.9204,-31.7993,37.6587,42.286,9.657,-52.685
-0.0649,0.647,0.7251,-3.54,-31.4941,41.0767,41.94,4.752,-51.899
0.0308,0.6519,0.7358,-1.4038,-28.6865,31.311,41.732,0.297,-51.246
0.0967,0.6509,0.7354,0.0,-27.832,29.1748,41.616,-3.609,-50.757
0.165,0.647,0.7241,2.4414,-26.9165,29.8462,41.704,-7.471,-50.087
0.2305,0.6519,0.7109,0.7324,-23.4985,29.541,41.825,-11.118,-49.301
0.314,0.6362,0.7046,-1.0986,-20.4468,22.1558,41.71,-14.518,-48.422
0.3301,0.6255,0.7007,-0.1831,-14.3433,15.3198,41.561,-16.875,-47.73
0.3774,0.623,0.6875,0.4883,-12.2681,14.3433,41.545,-18.995,-47.005
0.3926,0.6118,0.6831,-1.8921,-3.6621,6.1646,41.418,-20.308,-46.236
0.4014,0.5996,0.688,-2.3804,-1.8311,2.7466,41.138,-20.978,-45.582
0.3911,0.6099,0.6938,1.8311,0.5493,-0.8545,41.149,-21.154,-45.06
0.4019,0.6011,0.6841,2.0752,2.0752,-3.1128,41.309,-21.182,-44.637
