accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4277,0.6201,0.6562,1.8311,-0.3052,-2.0142,43.028,-23.044,-49.257
0.418,0.6206,0.6528,0.9155,1.8921,-1.9531,43.226,-23.016,-48.895
0.4121,0.6299,0.6602,0.061,1.5869,-2.0142,43.33,-22.879,-48.477
0.4121,0.6284,0.6602,0.6104,3.8452,-6.2256,43.418,-22.555,-48.175
0.4033,0.6299,0.6558,1.3428,6.5308,-9.8877,43.627,-21.786,-48.054
0.394,0.6392,0.6558,3.8452,10.3149,-15.7471,44.033,-20.49,-48.043
0.3579,0.6553,0.6533,4.8828,19.6533,-21.1792,44.594,-18.364,-48.06
0.2852,0.6831,0.6621,4.5776,24.353,-26.2451,45.165,-15.425,-47.84
0.2192,0.6973,0.6641,0.3052,23.5596,-29.541,45.533,-12.03,-47.851
0.1548,0.7061,0.6733,0.0,32.1655,-36.0718,45.61,-8.119,-48.038
0.0654,0.6948,0.6704,-0.1831,42.4194,-51.7578,45.648,-2.922,-48.312
-0.1182,0.7202,0.7021,-7.1411,38.0249,-40.3442,45.374,3.312,-48.675
-0.1646,0.6792,0.6978,-9.7046,36.6211,-36.1328,44.577,8.091,-48.906
-0.2632,0.6382,0.7075,-10.8643,40.3442,-39.917,43.517,13.365,-49.312
-0.3511,0.6245,0.688,-2.9297,34.9121,-31.9214,42.797,18.364,-49.752
-0.4058,0.6362,0.6714,-5.7373,30.3955,-16.1133,42.616,22.022,-49.598
-0.4751,0.585,0.6577,-0.7324,28.2593,-16.1743,42.632,25.17,-49.197
-0.5303,0.606,0.6396,-0.6104,18.6768,-5.0659,43.006,27.592,-48.84
-0.5312,0.6064,0.6309,-1.77,12.085,-6.1646,43.259,29.064,-48.862
-0.5513,0.5815,0.6265,-1.3428,2.0142,-5.4932,42.973,30.152,-49.581
-0.5293,0.585,0.6265,0.1831,-0.6714,-0.3052,42.885,30.361,-50.317
-0.5234,0.5781,0.6299,-1.4038,-2.1973,-1.0376,42.72,30.399,-51.059
-0.5488,0.5728,0.6411,-0.6104,-4.4556,2.8687,42.539,30.185,-51.746
-0.5527,0.5776,0.6465,1.5259,-18.3716,14.6484,42.539,28.878,-52.394
-0.4663,0.605,0.6465,4.4556,-23.3154,28.1372,42.979,25.972,-52.767
-0.4155,0.6323,0.6753,-0.7935,-32.6538,33.4473,43.369,22.121,-52.679
-0.3037,0.645,0.6787,2.5635,-38.269,32.3486,43.336,17.534,-53.163
-0.2153,0.6812,0.6904,5.6152,-34.9731,32.8369,43.775,12.909,-53.564
-0.1235,0.7046,0.6914,3.7231,-34.4238,36.8042,44.291,8.256,-53.558
-0.0498,0.7017,0.7007,-1.3428,-31.311,43.2739,44.462,3.356,-52.839
0.0615,0.6816,0.7017,1.709,-33.02,39.5508,44.478,-1.637,-52.037
0.1548,0.6719,0.6919,7.7515,-29.4189,30.6396,44.885,-6.147,-51.498
0.2285,0.6968,0.6685,12.3901,-26.4893,23.1934,45.95,-9.948,-51.427
0.271,0.7236,0.6504,9.2163,-18.5547,20.9961,47.076,-12.953,-51.191
0.3135,0.7144,0.6265,4.4556,-11.4746,11.9019,47.697,-15.244,-50.691
0.3247,0.7144,0.6187,2.3804,-7.9956,5.0049,48.087,-16.49,-50.334
0.3423,0.7183,0.6138,-1.0986,-7.1411,-1.4038,48.389,-17.199,-50.328
0.3379,0.7158,0.6143,-1.9531,-0.4272,-3.6621,48.428,-17.271,-50.301
