accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4849,0.6206,0.6235,0.4883,-7.9956,-6.897,43.835,-24.944,-46.577
0.4673,0.6309,0.6255,0.1221,1.77,-4.0894,44.22,-24.911,-46.747
0.436,0.6406,0.6421,-0.061,2.8076,-0.9766,44.308,-24.681,-46.148
0.4473,0.6235,0.6343,1.4648,4.0283,-3.1128,44.335,-24.527,-45.615
0.4448,0.6353,0.6372,2.5024,4.8828,-6.897,44.599,-23.989,-45.187
0.437,0.6396,0.6338,2.0142,9.1553,-13.7329,44.945,-22.841,-45.066
0.4019,0.6543,0.6353,3.479,15.9912,-18.9819,45.352,-20.962,-44.852
0.353,0.6641,0.6411,4.5166,21.9727,-22.4609,45.764,-18.336,-44.583
0.2964,0.688,0.646,7.5684,29.0527,-30.0293,46.428,-14.947,-44.209
0.1978,0.7148,0.6499,3.479,31.4941,-35.8276,46.961,-10.668,-44.022
0.1011,0.7227,0.6572,1.4648,32.5317,-34.729,47.175,-6.147,-44.033
0.0029,0.7495,0.6714,3.8452,33.02,-30.1514,47.56,-1.763,-43.764
-0.0645,0.7466,0.6655,0.1831,33.8135,-31.9824,47.802,2.582,-43.517
-0.1362,0.7334,0.6479,0.2441,41.9312,-41.3208,47.884,7.597,-43.44
-0.249,0.7231,0.6475,-5.7983,39.3677,-42.1753,47.615,13.299,-43.517
-0.3491,0.6948,0.6401,-11.2305,33.6304,-39.7949,46.697,18.583,-44.121
-0.4302,0.6426,0.624,-14.8315,26.062,-30.2734,45.319,22.835,-44.698
-0.5059,0.6152,0.6465,-19.7754,17.4561,-19.7144,43.583,25.972,-45.335
-0.5259,0.5708,0.6519,-11.8408,9.0332,-13.0615,41.946,28.032,-46.307
-0.5322,0.5444,0.6504,-3.8452,7.3853,-2.7466,41.171,29.196,-47.016
-0.541,0.564,0.6523,0.4883,4.7607,-0.9155,41.193,29.844,-47.401
-0.5288,0.5625,0.6475,-0.8545,-1.1597,-0.5493,41.232,30.086,-48.027
-0.5186,0.5474,0.6465,1.4038,-2.0752,2.3804,41.166,30.031,-48.763
-0.5312,0.562,0.6587,3.2349,-1.2207,7.1411,41.589,29.68,-48.939
-0.5479,0.5811,0.6533,2.5024,-10.0098,9.7046,41.896,28.894,-49.4
-0.5112,0.6001,0.6567,2.4414,-23.1323,27.4048,42.182,26.642,-49.609
-0.4121,0.6318,0.6631,-0.7935,-30.5786,33.2642,42.506,22.857,-49.598
-0.3164,0.6626,0.6963,-4.5776,-30.0293,43.6401,42.567,18.358,-49.175
-0.2202,0.6548,0.7002,1.0376,-27.9541,45.8374,42.825,13.332,-47.944
-0.1562,0.6738,0.7144,2.9297,-33.9966,43.457,43.132,8.536,-47.0
-0.0342,0.6748,0.7075,5.6152,-38.8184,49.7437,43.66,2.906,-46.236
0.123,0.6948,0.7046,4.5166,-33.6914,38.208,44.258,-2.648,-45.621
0.1558,0.6782,0.6885,1.6479,-27.9541,25.4517,44.407,-6.696,-45.242
0.2197,0.6924,0.6772,-1.1597,-27.4658,32.7759,44.456,-10.574,-44.753
0.2876,0.667,0.6646,-2.5635,-22.3999,24.9634,44.242,-14.321,-43.918
0.356,0.6475,0.6631,-3.2959,-21.9727,19.4702,43.989,-17.424,-43.456
0.3911,0.6289,0.6523,0.9155,-13.1226,15.564,43.868,-19.891,-42.825
0.4072,0.6338,0.6548,0.7935,-10.1318,11.4746,43.989,-21.643,-42.089
0.4302,0.6235,0.6479,-1.1597,-2.6245,7.4463,43.896,-22.775,-41.303
0.4272,0.6206,0.6494,-0.2441,-3.9673,1.3428,43.808,-23.373,-40.6
0.4434,0.6255,0.6455,-2.5024,-2.5024,-3.6621,43.813,-23.577,-40.518
