accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1426,0.9746,0.1792,-0.3052,-3.54,-1.3428,79.14,-5.784,-17.397
0.1743,0.9658,0.1953,-6.3477,-13.5498,-12.5122,78.948,-5.652,-17.891
0.145,0.9771,0.1938,-12.3291,-16.1133,-37.4146,78.267,-3.862,-19.446
0.0586,0.9673,0.2139,-16.9678,-14.4653,-60.3027,77.02,0.088,-21.561
-0.0776,0.9448,0.2432,-17.7002,-8.7891,-78.2471,75.317,6.004,-23.945
-0.2144,0.9033,0.2725,-11.5967,-8.0566,-81.9092,73.477,13.019,-26.351
-0.3462,0.832,0.293,-4.3945,0.9155,-85.6323,71.895,20.358,-28.801
-0.4946,0.7734,0.2949,-2.6245,5.249,-81.1768,70.455,27.993,-31.404
-0.6968,0.7075,0.3013,-3.0518,13.1836,-59.6924,69.214,34.904,-33.311
-0.7729,0.6699,0.2837,-2.2583,7.8735,-37.1094,68.45,39.677,-34.481
-0.7529,0.6733,0.2637,0.7324,6.8359,-15.1367,68.159,42.061,-35.178
-0.7363,0.6592,0.2695,0.0,7.9346,-3.6011,68.434,43.215,-35.035
-0.7739,0.6528,0.2686,0.4272,4.2725,4.8828,68.829,43.583,-34.634
-0.7979,0.668,0.2588,-4.7607,-3.54,13.6108,68.796,42.863,-34.618
-0.7339,0.6943,0.2656,-7.2632,-8.1787,42.7856,68.582,40.095,-34.398
-0.6089,0.7383,0.2783,-4.6997,-7.2021,64.4531,69.104,34.849,-33.179
-0.4834,0.7837,0.3027,-5.188,-2.4414,72.3267,69.818,28.542,-31.053
-0.3408,0.8569,0.2915,1.709,3.9062,68.7256,70.768,22.434,-28.603
-0.3052,0.8691,0.314,2.0752,11.2305,61.5234,71.818,17.133,-25.565
-0.2148,0.8955,0.2905,7.5684,-5.127,60.1807,73.048,11.541,-23.379
-0.0591,0.9165,0.292,13.855,2.6245,69.519,74.136,5.488,-22.039
0.106,0.9487,0.2656,13.7939,0.8545,45.4712,75.547,0.22,-20.012
0.1602,0.9668,0.2358,4.1504,-3.2959,13.1836,76.267,-2.549,-19.232
0.1113,0.9858,0.21,0.4272,-2.7466,-6.2866,76.47,-2.867,-19.127
0.0786,0.9751,0.2183,-2.5024,-0.6714,-7.6294,76.404,-2.384,-19.089
0.0586,0.9736,0.2231,-3.6011,-3.0518,-9.0332,76.152,-1.813,-19.056
0.0801,0.9746,0.2378,-7.019,-8.3618,-22.0337,75.773,-0.747,-19.594
0.0063,0.9438,0.2676,-10.9863,-10.7422,-35.7056,74.916,1.653,-20.918
-0.0693,0.9526,0.269,-10.0098,-4.8828,-40.8936,73.823,4.922,-22.286
-0.147,0.9331,0.2861,-5.127,-4.6387,-46.2036,72.845,8.756,-23.489
-0.2178,0.9229,0.2881,-4.3945,-3.6621,-48.2178,72.12,12.827,-25.302
-0.2822,0.8887,0.311,-5.3711,-5.8594,-53.833,71.18,17.216,-27.125
-0.3721,0.8584,0.3179,-12.6343,5.6152,-58.7769,69.747,22.467,-29.152
-0.4619,0.7656,0.3354,-8.667,6.6528,-57.8613,68.088,27.773,-30.833
-0.5566,0.7285,0.335,-6.2256,11.9629,-55.603,66.621,33.047,-32.585
-0.7168,0.668,0.3286,0.1221,13.9771,-43.0298,65.808,38.106,-33.574
-0.7563,0.6387,0.3081,0.8545,10.8032,-19.165,65.709,41.451,-34.321
-0.749,0.6313,0.2915,0.061,6.5308,-10.0098,66.066,43.132,-34.415
-0.7563,0.6367,0.2749,-1.4038,4.0283,-0.9766,66.412,43.973,-34.508
-0.7896,0.6567,0.2715,-8.8501,0.6104,12.5122,66.445,43.819,-34.288
-0.7671,0.6606,0.2822,-6.5918,-4.8828,48.1567,66.687,41.55,-33.365
-0.6689,0.6958,0.3013,-7.019,-7.9346,62.9883,67.368,36.65,-31.641
-0.5254,0.749,0.3149,-6.3477,-11.7188,69.1528,67.78,30.679,-30.097
-0.3931,0.8091,0.3306,-0.6714,-2.8076,86.9141,68.741,23.335,-27.675
-0.2305,0.8428,0.3472,8.606,0.6714,71.106,70.142,16.447,-24.829
-0.1528,0.9092,0.3169,11.3525,0.2441,48.5229,71.598,11.437,-22.797
-0.0767,0.9644,0.2773,15.4419,-0.4883,40.3442,73.07,7.427,-21.522
-0.002,0.9663,0.2617,15.564,3.54,23.4375,74.702,4.515,-20.16
-0.0083,0.9668,0.25,6.4087,1.8311,8.0566,75.646,3.23,-19.292
-0.0098,0.9604,0.2461,2.9907,-2.9297,0.4883,76.102,2.752,-19.05
-0.019,0.9814,0.2266,-1.0986,-2.3193,-2.4414,76.141,2.719,-19.083
