accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0542,0.917,0.3628,1.4038,-2.9297,-1.6479,68.934,-0.28,-19.633
0.0562,0.9302,0.3599,-0.1831,-1.9531,-9.4604,68.989,-0.027,-19.715
0.019,0.9321,0.3442,2.8687,-1.2817,-23.8037,69.126,1.307,-20.083
-0.0381,0.9375,0.3423,1.709,1.4038,-35.0952,69.434,3.834,-20.901
-0.146,0.9312,0.3428,-1.6479,-6.7139,-40.4053,69.307,7.158,-22.225
-0.1685,0.9185,0.356,-0.7324,-0.3052,-31.4331,68.917,10.08,-23.698
-0.2051,0.9028,0.3535,0.3662,3.0518,-36.6211,68.708,13.052,-24.62
-0.2798,0.8828,0.356,-1.77,1.5869,-42.5415,68.318,16.556,-25.818
-0.3271,0.8291,0.3647,4.3335,1.709,-42.1753,67.956,20.484,-27.103
-0.4023,0.8105,0.3574,7.019,2.6855,-52.8564,67.692,24.785,-28.817
-0.5234,0.772,0.3291,13.9771,-4.2725,-69.8853,67.39,30.086,-31.663
-0.6787,0.7432,0.3154,9.8267,6.897,-46.3867,66.852,35.574,-34.695
-0.7402,0.7002,0.2827,3.7231,5.127,-18.4326,67.379,38.903,-35.662
-0.7422,0.6899,0.2739,-4.3335,0.7324,-6.2256,67.165,40.424,-36.238
-0.7207,0.6758,0.2886,-11.5356,3.7842,8.9111,66.89,40.441,-36.074
-0.749,0.7329,0.2446,-13.7329,-7.2632,27.0996,66.297,39.353,-35.722
-0.6943,0.6631,0.3564,-14.4043,-2.2583,43.6401,65.671,36.508,-34.59
-0.5752,0.6953,0.3823,-9.7656,-8.8501,59.4482,65.451,31.811,-33.129
-0.4321,0.7661,0.3696,-3.7842,-11.0474,73.6084,65.72,25.741,-31.41
-0.2798,0.8545,0.3691,4.0894,-5.0659,74.8901,66.731,19.204,-29.081
-0.1729,0.8984,0.3564,9.4604,-3.54,65.2466,68.11,12.876,-26.73
-0.0986,0.9141,0.3511,9.8877,-4.2114,56.6406,69.313,7.394,-24.763
0.02,0.9268,0.3442,7.7515,-7.9956,42.2974,70.104,2.862,-23.56
0.0869,0.9395,0.333,3.7231,-5.9204,18.5547,70.516,0.055,-23.055
0.0674,0.9619,0.3081,1.709,-3.6621,2.7466,70.757,-0.95,-22.863
0.0479,0.9565,0.3115,0.0,1.5869,-2.1973,70.867,-1.088,-22.571
