accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2373,0.9282,-0.2642,-5.0659,9.0942,-3.54,106.188,-11.168,-30.41
0.2544,0.958,-0.2378,-8.5449,-5.127,-12.9395,105.068,-10.344,-29.883
0.1812,0.9497,-0.2212,2.1362,-12.8784,-11.0474,105.007,-8.976,-30.267
0.125,0.9619,-0.2471,2.6855,-11.3525,-22.1558,105.282,-7.3,-30.927
0.1123,0.9487,-0.3101,12.5732,-0.7324,-15.8691,106.199,-5.284,-30.833
0.209,0.8994,-0.2427,38.6963,17.8223,-33.9966,108.045,-4.169,-29.482
-0.0278,0.8828,-0.3481,32.959,6.8359,-69.519,111.352,-0.071,-26.318
-0.0142,0.8135,-0.4521,53.894,12.3901,-53.894,115.867,5.103,-23.011
-0.3584,0.8252,-0.5117,10.7422,-5.0659,-83.374,119.888,10.629,-19.451
-0.2422,0.7734,-0.5557,9.8267,-0.7324,-56.3354,121.113,17.023,-15.941
-0.4893,0.769,-0.522,12.6343,-2.4414,-43.0298,122.921,21.088,-13.656
-0.5015,0.6982,-0.4819,10.0708,-3.1128,-33.5083,124.437,24.423,-11.909
-0.5137,0.6772,-0.4834,5.4932,-1.8311,-22.522,126.216,26.774,-10.371
-0.5518,0.7046,-0.5781,12.5122,4.5776,-11.2305,127.831,28.18,-9.481
-0.6045,0.6895,-0.5723,1.77,-1.709,0.7324,128.452,28.614,-9.673
-0.6382,0.7183,-0.6035,-4.9438,0.061,17.0898,128.139,28.048,-10.289
-0.5278,0.7197,-0.5981,-29.1138,-8.5449,52.7954,124.876,25.62,-13.612
-0.4492,0.7559,-0.4438,-48.7671,-11.2915,69.6411,119.537,21.231,-18.215
-0.3096,0.8262,-0.4048,-37.4146,-21.1182,69.0308,114.291,16.826,-23.242
-0.2046,0.8784,-0.3662,-22.3389,-19.4702,69.1528,111.193,11.085,-27.812
-0.1138,0.9316,-0.3604,-10.0708,-17.0898,58.96,109.27,5.845,-31.58
-0.0146,0.9214,-0.2764,-25.3296,-17.9443,52.063,107.034,1.417,-34.777
0.124,0.9155,-0.2256,-19.7754,-9.7656,47.8516,104.705,-2.62,-37.04
0.2622,0.9072,-0.1948,7.5073,-6.1646,56.7627,104.689,-7.646,-38.628
0.2524,0.9312,-0.2705,10.6201,-17.1509,17.8223,106.133,-10.453,-40.534
0.23,0.9346,-0.3052,-7.3853,-13.5498,15.9912,106.902,-11.596,-42.347
0.2754,0.9224,-0.2788,-13.0005,-9.5215,3.6621,106.43,-12.343,-43.478
0.2842,0.9092,-0.2749,2.8687,-2.9297,16.3574,106.458,-13.266,-44.105
0.2812,0.916,-0.2632,4.5776,-8.5449,-13.6719,106.496,-13.343,-44.665
