accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2363,0.9717,-0.0586,-4.5776,-9.8877,-2.1973,94.323,-9.492,-35.931
0.2178,0.9756,-0.0649,-5.0049,-3.1128,-4.2114,94.125,-9.388,-36.409
0.2139,0.9756,-0.0747,3.0518,0.3052,-0.9766,94.175,-9.289,-36.425
0.1836,0.979,-0.0723,0.061,-1.1597,-3.479,94.274,-9.086,-36.293
0.1855,0.9868,-0.0908,2.6245,1.77,-1.77,94.581,-9.031,-36.052
0.1885,0.9854,-0.0869,-0.7324,0.6104,-6.7139,94.702,-8.729,-35.793
0.1855,0.9756,-0.0845,4.0283,4.0283,-4.5166,94.845,-8.3,-35.409
0.123,0.9897,-0.0913,6.8359,3.3569,-6.7749,95.383,-7.778,-34.838
0.1484,0.9873,-0.1001,-5.249,0.3662,-9.4604,95.383,-7.108,-34.453
0.1699,0.9761,-0.083,1.9531,1.8311,-16.1133,95.114,-5.933,-34.211
0.1323,0.9673,-0.0732,6.958,-3.6621,-33.3862,95.625,-3.713,-33.959
0.064,0.958,-0.1064,15.7471,2.4414,-47.4854,96.899,0.187,-33.497
-0.0073,0.9526,-0.2046,39.2456,12.207,-61.5845,99.58,5.037,-31.932
-0.2495,0.9346,-0.2197,27.0386,4.7607,-52.063,102.991,9.778,-29.998
-0.2476,0.8867,-0.2749,16.7847,-0.6104,-72.7539,105.106,15.749,-28.433
-0.4971,0.8735,-0.2534,13.5498,-5.3711,-68.2983,106.716,22.335,-26.922
-0.5254,0.792,-0.27,10.0708,-6.7139,-54.0771,108.171,28.141,-25.84
-0.5991,0.7671,-0.2817,12.6343,5.0049,-38.208,109.924,32.212,-24.5
-0.6743,0.7485,-0.3374,12.207,1.8311,-20.0195,111.973,35.046,-23.077
-0.6406,0.6953,-0.3145,6.1035,4.3945,-8.9722,113.747,36.436,-22.269
-0.686,0.7104,-0.3545,4.3335,3.7231,-2.2583,115.016,36.903,-21.533
-0.6611,0.7031,-0.3369,1.3428,3.9062,5.9814,115.115,36.969,-21.868
-0.7358,0.7319,-0.3579,-3.8452,-5.0049,12.146,115.098,36.354,-22.181
-0.6938,0.7549,-0.3628,-9.2773,5.6152,40.7104,113.687,34.233,-23.637
-0.4897,0.77,-0.3525,-13.5498,6.4087,52.6123,111.44,30.13,-25.422
-0.4692,0.8394,-0.3135,-15.2588,4.2114,63.6597,109.578,24.736,-27.268
-0.3711,0.8794,-0.2627,-20.0195,2.0752,61.0962,106.622,19.138,-29.603
-0.1885,0.9004,-0.2168,-32.5317,0.5493,63.7207,104.738,13.332,-31.415
-0.0562,0.9287,-0.1938,-30.2124,-3.418,52.063,100.975,8.718,-32.646
-0.0122,0.9482,-0.1265,-10.3149,1.4648,43.2129,98.751,4.471,-33.376
0.0171,0.979,-0.1411,-14.8926,0.9155,39.4897,97.471,0.269,-34.047
0.1338,0.9712,-0.0942,-10.2539,-18.0054,33.2642,96.356,-3.686,-35.469
0.2329,0.9761,-0.0957,-12.6953,-13.4277,12.6343,95.361,-6.114,-37.222
0.2178,0.9888,-0.0928,-1.5869,-7.8125,5.6152,94.752,-7.3,-37.859
0.1787,0.9893,-0.0903,2.3193,-4.3335,3.1738,94.905,-7.883,-38.095
0.1748,0.9854,-0.0928,-0.3052,-1.3428,-2.7466,95.076,-8.004,-38.177
