accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2271,0.9692,-0.1406,0.9155,-1.9531,-4.5166,97.657,-10.607,-37.386
0.2114,0.9668,-0.1426,2.9907,-2.2583,-4.1504,98.026,-10.486,-37.397
0.1924,0.9731,-0.1465,-0.4272,-0.1221,-8.5449,98.141,-9.987,-37.139
0.1807,0.9736,-0.1509,0.9155,-2.0752,-7.6294,98.322,-9.426,-36.903
0.1714,0.9771,-0.1514,0.0,-2.3804,-9.1553,98.388,-8.641,-36.881
0.1616,0.9741,-0.1416,0.6714,0.4883,-9.2163,98.487,-7.899,-36.667
0.1582,0.9771,-0.1489,-1.4648,-3.479,-15.2588,98.514,-6.812,-36.403
0.1602,0.9722,-0.1631,2.1973,-5.3101,-25.6958,98.575,-4.982,-36.431
0.0532,0.9854,-0.1592,-3.479,-4.2725,-32.1655,98.591,-2.269,-36.282
-0.0068,0.9824,-0.1519,-2.8076,-2.1362,-28.3813,98.322,0.549,-35.969
-0.0063,0.9688,-0.1338,-9.8267,-0.4272,-37.4146,97.548,3.746,-35.502
-0.0532,0.9399,-0.1362,9.5825,1.5869,-42.8467,97.938,7.476,-34.788
-0.2451,0.9312,-0.1338,5.3101,-10.0708,-63.7817,99.025,12.623,-34.404
-0.3726,0.9136,-0.1426,-7.8125,-2.5635,-63.3545,98.663,19.127,-34.107
-0.4302,0.8608,-0.1465,-1.3428,1.5259,-56.7017,98.729,24.796,-33.058
-0.5767,0.8232,-0.1152,1.8921,-7.9956,-64.6973,99.338,30.745,-32.437
-0.6992,0.7705,-0.1064,-12.3901,-5.6152,-62.9883,98.789,37.266,-32.525
-0.7339,0.7183,-0.1226,7.7515,7.9346,-31.8604,99.196,41.627,-31.696
-0.7808,0.689,-0.1377,12.2681,11.6577,-18.8599,101.766,43.577,-30.075
-0.7988,0.6528,-0.1323,5.249,5.127,-12.0239,103.2,44.967,-29.103
-0.7964,0.646,-0.1538,0.4883,0.6714,-2.3804,103.749,45.813,-28.943
-0.8433,0.6611,-0.1553,-0.7324,0.1831,7.4463,103.991,45.769,-29.125
-0.8584,0.6987,-0.166,-5.3711,-7.8125,33.6914,102.986,44.198,-30.679
-0.8354,0.7158,-0.1782,-18.2495,-10.9863,79.7119,100.926,39.419,-33.151
-0.4873,0.7593,-0.0532,-16.0522,-15.625,92.4683,96.954,31.322,-36.87
-0.3701,0.8496,-0.0674,-19.165,-20.3857,72.7539,94.098,23.923,-40.172
-0.2676,0.9141,-0.0361,-13.6108,-14.6484,63.4155,91.741,17.798,-42.259
-0.1294,0.9551,-0.0215,1.4648,3.479,54.9927,91.033,12.096,-42.957
-0.0801,0.9663,0.0234,6.2866,10.498,47.6074,91.483,7.147,-42.045
0.0225,0.9863,-0.043,6.4697,10.3149,40.5884,91.989,3.098,-41.298
0.1206,0.9731,-0.0586,7.8735,5.7373,45.3491,92.725,-1.373,-40.677
0.1787,0.9814,-0.0527,-2.0142,0.5493,21.4844,93.252,-5.208,-40.397
0.2002,0.9717,-0.0557,-2.1362,0.6714,21.3623,92.626,-6.976,-40.276
0.2339,0.9619,-0.0317,14.3433,3.9673,22.0947,93.406,-9.712,-39.727
0.2642,0.9795,-0.1157,5.8594,-2.0752,6.7749,94.235,-11.008,-39.606
0.2788,0.9668,-0.0928,0.2441,-1.709,-0.1831,94.653,-11.744,-39.567
