accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1299,0.9053,0.3999,0.9766,0.1221,-0.6714,65.479,-4.889,-45.538
0.1089,0.9097,0.3994,-0.7324,5.3101,-4.6997,65.533,-4.664,-45.198
0.1089,0.9121,0.3965,-1.0986,10.1318,-13.855,65.517,-3.647,-44.604
0.0728,0.9004,0.4038,-0.061,19.2871,-25.1465,65.5,-1.456,-43.868
-0.0332,0.8945,0.3989,-0.2441,32.2266,-33.9355,65.555,2.208,-42.336
-0.125,0.8989,0.3989,-1.6479,34.9731,-35.3394,65.621,6.531,-40.633
-0.2168,0.8579,0.4048,2.6855,30.3955,-35.8887,65.748,11.041,-39.012
-0.3057,0.8916,0.3809,7.7515,19.165,-29.7852,66.286,15.04,-38.26
-0.3506,0.8726,0.3677,0.0,18.0664,-16.7847,66.769,17.672,-37.716
-0.374,0.8555,0.3521,1.1597,11.1694,-15.4419,67.055,19.753,-37.26
-0.436,0.8701,0.3447,1.8921,4.7607,-4.5776,67.423,21.193,-37.249
-0.4072,0.8604,0.3389,2.1973,5.9814,-1.6479,67.582,21.978,-37.15
-0.521,0.8931,0.3403,-2.8076,-10.5591,12.0239,67.67,21.901,-37.332
-0.4307,0.8535,0.3574,-10.3149,-26.1841,39.0625,66.83,19.116,-38.381
-0.2222,0.8438,0.377,-6.958,-47.2412,49.7437,65.715,13.887,-40.292
-0.1138,0.8755,0.4067,-0.6714,-42.8467,44.3726,65.05,8.311,-42.435
-0.0171,0.8853,0.4165,-0.3662,-38.0249,40.8936,64.819,2.994,-44.165
0.0571,0.8906,0.4219,-0.3662,-24.1699,34.4849,64.649,-1.412,-45.137
0.1255,0.8931,0.4155,1.4038,-15.8691,26.3672,64.638,-5.026,-45.582
0.2104,0.8867,0.4146,1.77,-13.0615,14.3433,64.797,-7.548,-45.857
0.2104,0.8994,0.397,2.3193,-4.3335,0.5493,65.099,-8.487,-45.851
