accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2749,0.9287,-0.2759,16.9067,7.9956,-8.1787,106.139,-13.09,-32.778
0.2266,0.9385,-0.3262,21.0571,10.8643,0.3662,107.573,-12.794,-31.789
0.2227,0.9204,-0.3013,1.9531,-1.2817,-11.7798,107.99,-12.156,-31.19
0.2471,0.9238,-0.3301,12.6953,5.5542,-3.54,108.842,-11.86,-30.63
0.2163,0.9072,-0.2944,0.2441,-2.8076,-19.7754,108.935,-10.618,-30.201
0.2124,0.9082,-0.3345,14.5874,-0.1831,-25.4517,110.05,-9.053,-29.41
0.168,0.8887,-0.3257,20.1416,-7.5684,-41.687,111.055,-5.707,-28.449
-0.0269,0.8896,-0.3706,15.1978,-14.4043,-73.6084,113.005,-0.236,-26.867
0.0127,0.8267,-0.479,41.3208,-11.2915,-79.0405,115.499,6.894,-25.131
-0.3691,0.8491,-0.4614,1.1597,-2.3193,-66.2231,117.905,13.035,-22.731
-0.394,0.7915,-0.4233,-11.0474,-9.8877,-62.3169,117.955,18.918,-20.336
-0.4556,0.769,-0.4702,18.9819,1.5869,-37.5366,119.449,23.214,-18.089
-0.522,0.7598,-0.4678,11.3525,2.1973,-27.6489,121.08,25.917,-16.76
-0.561,0.7129,-0.4888,5.4932,3.9673,-17.2729,122.684,27.883,-15.364
-0.5669,0.7051,-0.4805,-2.6245,3.2349,-4.1504,123.503,28.779,-14.381
-0.5952,0.7344,-0.4927,-3.1738,9.7046,11.9629,123.475,28.317,-14.321
-0.5645,0.7622,-0.5151,-5.3101,14.8315,37.6587,122.745,26.175,-15.106
-0.5044,0.7891,-0.5278,-42.9077,-10.498,63.4766,119.773,22.648,-17.386
-0.2754,0.8154,-0.4463,-41.687,-10.1929,88.6841,114.313,17.161,-21.863
-0.082,0.8501,-0.2793,-49.3164,-10.0098,78.2471,109.369,10.02,-25.79
0.0,0.8965,-0.2144,-48.4009,-17.5171,45.7764,104.48,5.109,-28.696
0.0103,0.9536,-0.1968,-25.3296,-14.8315,40.7715,101.146,1.604,-31.014
0.0879,0.9575,-0.1577,-8.4229,-5.7373,50.7812,100.349,-3.274,-32.459
0.2002,0.959,-0.1626,-6.6528,-11.1694,28.9307,99.734,-6.691,-34.036
0.2197,0.9653,-0.1694,7.2021,-7.8125,17.5171,99.855,-8.712,-35.107
0.2075,0.9717,-0.1821,0.4883,-7.1411,4.5166,99.871,-9.443,-35.7
0.2065,0.9639,-0.1689,4.6387,-1.3428,-0.1221,100.212,-9.921,-35.936
0.2241,0.9634,-0.1758,-4.7607,-2.1973,-4.5166,100.349,-9.987,-36.041
