accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.311,0.7173,0.6196,1.77,-0.1831,-1.6479,48.593,-17.479,-41.325
0.3057,0.7217,0.6206,2.5024,2.3804,-0.8545,48.785,-17.358,-41.254
0.3042,0.7256,0.6187,0.061,2.9907,-2.8076,48.933,-17.084,-41.144
0.2979,0.7222,0.6221,0.0,2.6855,-5.9204,48.961,-16.584,-41.248
0.2812,0.731,0.6235,-1.4648,4.3335,-10.437,48.988,-15.776,-41.501
0.2598,0.7314,0.627,-1.8311,7.019,-12.3291,48.878,-14.601,-41.891
0.231,0.7349,0.6362,-2.0752,7.3242,-7.2632,48.752,-13.508,-41.973
0.2095,0.7417,0.6465,-0.8545,8.1787,-3.7231,48.609,-12.629,-41.797
0.2065,0.7329,0.6421,-2.5635,6.5918,-7.3242,48.461,-11.766,-41.743
0.1924,0.731,0.6479,-3.1128,6.1035,-7.9346,48.186,-10.816,-41.841
0.1621,0.7295,0.6606,-0.8545,12.0239,-6.8359,47.999,-9.69,-41.754
0.1255,0.7334,0.6704,-0.2441,7.2632,-5.3101,47.867,-8.58,-41.578
0.1528,0.7422,0.6582,-0.3662,8.8501,-6.1035,47.906,-7.707,-41.589
0.1294,0.731,0.6519,-0.7935,14.3433,-12.5122,47.856,-6.378,-41.517
0.0796,0.7383,0.6572,-2.4414,20.752,-18.3105,47.774,-4.202,-41.402
0.0283,0.7251,0.6699,-4.9438,23.2544,-28.6255,47.379,-1.192,-41.446
-0.0503,0.7031,0.6714,-5.0659,27.1606,-39.7949,46.868,2.851,-42.144
-0.1592,0.7002,0.6733,1.77,34.668,-43.6401,46.653,7.789,-43.044
-0.2432,0.6831,0.6543,6.7139,35.7056,-38.0249,46.917,12.805,-43.715
-0.3555,0.6914,0.6357,4.0894,36.377,-38.6963,47.51,18.067,-44.099
-0.4678,0.6865,0.6118,1.709,23.0713,-26.2451,47.73,22.544,-44.572
-0.4946,0.6841,0.5981,0.061,11.4746,-11.6577,47.763,25.153,-45.286
-0.499,0.6562,0.6001,-5.127,4.7607,-2.6855,47.681,26.268,-45.632
-0.4868,0.6362,0.6055,-1.8921,-0.6104,3.2349,47.357,26.554,-46.121
-0.4824,0.6455,0.603,0.7324,-5.0049,2.8687,47.34,26.268,-46.664
-0.4814,0.667,0.6084,-1.2207,-10.3149,6.2256,47.181,25.593,-47.565
-0.4941,0.6724,0.6235,-4.2114,-19.2261,20.5688,46.862,23.714,-48.186
-0.3857,0.6665,0.6357,-7.7515,-34.79,30.0293,46.143,20.143,-48.939
-0.271,0.6714,0.6562,-6.2866,-31.8604,30.7007,45.472,15.936,-49.647
-0.2231,0.6934,0.688,-3.1738,-29.9072,36.1328,45.176,11.761,-49.741
-0.1299,0.6826,0.6987,-3.1128,-34.729,46.9971,45.005,6.641,-49.142
0.0034,0.6948,0.7056,-1.8311,-30.4565,39.4897,44.863,1.609,-48.702
0.0728,0.6938,0.689,4.0283,-25.4517,31.6162,45.016,-2.532,-48.219
0.1426,0.6895,0.6846,-1.2207,-25.7568,27.71,45.093,-6.301,-47.884
0.1963,0.6831,0.6836,0.7935,-23.9868,23.1934,45.11,-9.728,-47.659
0.248,0.6826,0.6768,-0.7935,-24.1699,15.686,45.192,-12.634,-47.807
0.3018,0.6841,0.6606,-1.77,-20.9351,14.2212,45.198,-15.211,-48.131
0.3486,0.6719,0.6514,0.9155,-12.0239,12.085,45.357,-17.254,-48.032
0.3765,0.6621,0.6455,0.6104,-4.4556,1.4648,45.439,-18.353,-47.769
0.3496,0.6802,0.6514,-0.1221,1.709,-2.1973,45.577,-18.369,-47.499
