accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.043,0.9717,0.252,-0.3662,0.2441,-1.3428,75.163,-1.263,-21.995
0.0381,0.9697,0.248,0.3052,-5.8594,-7.0801,75.234,-1.016,-22.011
0.0386,0.9702,0.249,-0.5493,-3.1738,-12.6953,75.229,-0.286,-22.538
0.0054,0.9629,0.2549,-1.8921,-1.77,-16.4795,75.103,0.901,-22.83
-0.0278,0.9678,0.2534,-1.2817,-1.5259,-20.752,74.932,2.527,-23.297
-0.0581,0.959,0.2603,-1.2817,0.4883,-25.2075,74.795,4.521,-23.73
-0.105,0.9502,0.2603,-0.9766,1.4648,-33.2031,74.625,7.114,-24.203
-0.1743,0.9414,0.2563,-0.9766,2.8076,-42.6636,74.421,10.618,-24.895
-0.249,0.9219,0.2612,2.5635,7.3242,-43.396,74.344,14.705,-25.472
-0.3325,0.8965,0.2515,5.3711,5.127,-38.269,74.68,18.622,-25.851
-0.3906,0.8628,0.248,5.3101,-2.1362,-44.9219,74.789,22.511,-26.829
-0.4541,0.8286,0.2319,9.5825,4.6997,-50.4761,74.872,26.889,-28.24
-0.5791,0.7744,0.2119,11.9019,9.4604,-55.481,75.58,31.959,-29.059
-0.6729,0.7383,0.188,11.1694,7.7515,-44.6777,76.388,36.969,-29.817
-0.7124,0.7217,0.1636,5.4932,7.019,-22.583,77.064,40.111,-30.185
-0.7485,0.7134,0.1426,-0.3052,7.4463,-16.9067,77.525,42.182,-30.103
-0.75,0.6816,0.1558,-3.6011,7.1411,-9.5825,78.003,43.352,-29.537
-0.7593,0.6792,0.146,-1.2817,2.0142,2.0752,78.245,43.846,-29.471
-0.7827,0.71,0.145,-3.3569,-4.5776,18.6768,78.014,42.973,-29.828
-0.709,0.7261,0.1553,-13.2446,-7.4463,36.8042,77.36,40.106,-29.993
-0.6313,0.7598,0.1929,-19.2261,-6.7139,44.7388,75.85,36.233,-30.064
-0.5649,0.8047,0.2061,-9.0942,-13.3057,52.8564,74.921,31.531,-29.844
-0.4385,0.835,0.229,-13.3057,-18.2495,57.312,73.724,26.153,-30.3
-0.3428,0.8765,0.2578,-8.4839,0.0,62.0728,72.96,20.49,-29.454
-0.2236,0.9185,0.2832,-3.6011,6.2256,58.7769,73.076,14.974,-27.433
-0.1216,0.9341,0.2817,-4.2114,8.2397,45.7764,73.312,10.311,-25.203
-0.0859,0.9316,0.3013,2.5024,8.9722,24.0479,73.471,7.416,-23.373
-0.0908,0.936,0.3037,2.8687,-2.3193,13.855,73.823,5.878,-22.319
-0.0498,0.9585,0.2656,7.2632,-10.3149,14.3433,74.213,4.34,-22.604
-0.0278,0.9673,0.2627,1.77,-13.855,7.4463,74.641,2.955,-23.346
-0.0156,0.9668,0.2524,22.583,-20.2637,11.0474,75.569,1.741,-24.445
0.0278,0.9858,0.1958,31.4331,-28.9307,15.5029,78.091,-0.022,-26.257
0.0767,0.9897,0.1514,20.813,-11.3525,13.916,80.574,-1.901,-27.686
0.083,0.9946,0.1079,14.3433,-5.7983,11.3525,82.645,-3.45,-28.284
0.0947,0.9912,0.0981,5.0049,-6.4697,2.1973,83.156,-4.043,-28.152
0.0796,0.9941,0.0986,1.0376,-2.8687,0.061,83.298,-4.164,-28.158
0.0923,0.9985,0.0918,2.3804,-5.5542,4.7607,83.485,-4.449,-28.268
0.1172,0.9951,0.0898,2.0752,-2.5635,3.418,83.743,-4.96,-28.339
0.1079,0.9917,0.0903,0.9766,0.6714,0.5493,83.897,-5.197,-28.048
0.1035,0.9907,0.0889,1.1597,1.0986,-0.3662,83.979,-5.246,-27.642
0.0889,0.9976,0.0791,2.1362,2.2583,-0.3052,84.188,-5.219,-27.202
0.0967,0.9951,0.0762,2.4414,2.6245,3.2349,84.452,-5.328,-26.702
0.0972,1.0029,0.0576,4.5776,6.4697,1.0376,84.798,-5.504,-26.01
0.1011,1.0029,0.062,0.2441,6.4697,1.709,85.078,-5.537,-25.038
0.1382,0.9849,0.0933,-2.1973,7.0801,-1.2817,84.897,-5.587,-24.197
