accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1821,0.9111,0.3887,0.3052,0.7324,-1.5259,65.775,-8.157,-44.121
0.1992,0.9121,0.3887,-1.4038,8.0566,-10.9863,65.814,-7.635,-43.698
0.1611,0.8862,0.3975,-0.4272,28.2593,-26.9775,65.605,-5.444,-42.506
0.0542,0.8833,0.3892,4.2725,41.2598,-39.0625,65.726,-1.357,-40.386
-0.0601,0.9131,0.3672,1.6479,44.3115,-30.5786,66.149,3.532,-37.628
-0.1475,0.8521,0.4146,-4.2725,36.9873,-36.7432,66.242,7.833,-34.915
-0.2964,0.9009,0.3677,8.3618,24.9634,-34.4238,67.044,12.48,-33.624
-0.3501,0.8838,0.3423,3.7842,17.8833,-25.9399,67.896,16.084,-33.069
-0.4072,0.9062,0.3379,-0.9155,0.6104,-17.2119,68.269,18.375,-33.777
-0.3594,0.8525,0.3374,3.7842,5.8594,-8.4839,68.121,19.726,-34.173
-0.4082,0.8691,0.3438,0.3052,6.958,-3.3569,68.395,20.511,-34.058
-0.4985,0.8862,0.3462,-0.9766,-11.6577,5.3101,68.357,20.341,-34.541
-0.4751,0.8979,0.3521,-7.1411,-33.2031,27.0386,67.231,18.199,-36.848
-0.2979,0.8647,0.3691,-8.2397,-45.8374,47.9126,65.956,13.387,-39.029
-0.0845,0.8604,0.3926,-2.0142,-50.1099,49.4995,65.182,7.103,-41.935
0.0215,0.8823,0.4072,0.2441,-39.978,43.0908,65.072,1.478,-43.907
0.1113,0.8867,0.4155,-0.7935,-24.6582,30.5786,64.957,-2.719,-44.918
0.1719,0.8818,0.4204,0.1831,-12.3291,15.3198,64.896,-5.361,-45.417
0.1719,0.8911,0.4131,1.4038,-6.1035,4.3945,65.083,-6.471,-45.445
0.1592,0.8936,0.4072,0.1831,-0.3052,-2.9297,65.198,-6.74,-45.456
