accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2275,0.8999,0.3765,2.5024,2.9907,-1.6479,66.693,-11.459,-43.248
0.2012,0.9072,0.3784,0.6104,3.3569,-5.9814,66.78,-11.118,-42.819
0.2104,0.9077,0.3662,-1.2207,4.3945,-7.4463,66.747,-10.558,-42.517
0.1802,0.8989,0.396,-3.1738,6.1035,-15.686,66.555,-9.327,-42.292
0.1978,0.8921,0.375,0.061,16.5405,-23.3765,66.445,-7.399,-41.786
0.1162,0.8911,0.3809,1.5259,32.4097,-37.1704,66.434,-3.977,-40.43
-0.0459,0.8965,0.4014,2.9297,29.7241,-42.1143,66.495,0.775,-38.864
-0.1528,0.9092,0.4023,4.8828,14.2212,-36.1328,66.775,5.268,-38.309
-0.1411,0.8916,0.3555,4.7607,14.2212,-38.5742,67.275,8.817,-38.743
-0.2705,0.8838,0.3667,6.8359,15.625,-36.2549,67.593,12.755,-38.958
-0.3579,0.9038,0.3335,2.8076,15.564,-22.0337,68.307,16.254,-39.1
-0.4209,0.8901,0.3535,1.0376,6.2256,-10.7422,68.593,18.193,-38.732
-0.3818,0.877,0.3301,-1.4648,2.4414,-2.2583,68.659,19.204,-39.062
-0.415,0.9004,0.3374,-0.5493,-7.019,6.958,68.593,19.292,-39.172
-0.4512,0.895,0.353,-5.9204,-13.0615,19.7144,68.11,17.913,-40.029
-0.3589,0.8789,0.3623,-1.3428,-39.1846,38.6963,67.258,14.59,-42.039
-0.1768,0.8721,0.3691,0.3052,-42.3584,47.2412,66.764,9.031,-44.819
-0.02,0.896,0.3623,-2.0752,-34.9731,47.1191,66.654,3.664,-46.324
0.0698,0.8872,0.3872,-1.4648,-28.3203,35.0342,66.467,-0.851,-47.082
0.106,0.894,0.3979,2.1362,-22.3389,28.5645,66.627,-4.614,-47.867
0.1792,0.894,0.3799,3.0518,-9.2163,25.9399,66.89,-7.685,-47.823
0.2466,0.9048,0.3657,3.9673,1.3428,15.4419,67.039,-9.597,-46.95
0.2295,0.9106,0.3643,-0.7324,-0.7935,5.0659,67.066,-10.421,-46.0
0.1992,0.8994,0.3818,0.5493,-2.9907,-3.2349,67.083,-10.475,-45.857
