accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3979,0.6372,0.6665,-0.9766,-0.4272,-2.1362,43.226,-20.709,-46.203
0.3901,0.626,0.6665,1.0376,4.2725,-7.3853,43.314,-20.385,-45.967
0.3711,0.6455,0.6719,2.0142,11.2915,-11.1694,43.583,-19.446,-45.698
0.3335,0.6489,0.6641,1.8311,13.4888,-18.6768,43.83,-17.781,-45.533
0.2974,0.6748,0.6777,1.5869,17.0898,-20.3247,44.116,-15.535,-45.478
0.2334,0.6704,0.6841,-0.4883,21.6064,-26.3672,44.258,-12.799,-45.357
0.1646,0.6675,0.7021,1.3428,17.2729,-31.9214,44.423,-9.564,-45.835
0.1021,0.6836,0.7031,8.5449,14.3433,-43.0298,45.093,-6.004,-47.126
0.0605,0.7339,0.6768,6.1646,21.2402,-45.2271,45.972,-1.769,-49.026
-0.0371,0.7417,0.6802,-0.8545,27.6489,-34.1797,46.137,2.549,-49.757
-0.1206,0.7202,0.6748,-3.418,33.3862,-28.0762,46.0,6.619,-49.598
-0.2041,0.707,0.6738,-5.0659,29.3579,-29.6021,45.615,10.651,-49.477
-0.2705,0.6689,0.6807,-10.8032,28.5034,-27.0996,44.824,14.546,-49.68
-0.3379,0.6533,0.6733,-10.0708,28.6865,-28.2593,43.885,18.468,-50.065
-0.4102,0.626,0.667,-9.3384,29.6021,-18.1274,43.105,22.011,-50.059
-0.4741,0.6123,0.6724,-6.1035,18.1274,-10.6201,42.676,24.681,-49.839
-0.5029,0.5977,0.6709,-5.7983,10.2539,-5.7373,42.336,26.213,-50.048
-0.4951,0.5854,0.6621,-0.6104,2.0752,-0.2441,42.144,26.801,-50.477
-0.4844,0.6045,0.6582,0.2441,-1.4648,4.3335,42.226,26.752,-50.883
-0.499,0.6235,0.6631,-3.9062,-10.1318,10.8643,42.215,26.01,-51.158
-0.4629,0.6094,0.6885,-7.9956,-16.8457,20.813,41.622,24.17,-51.449
-0.377,0.6089,0.6982,-10.0098,-20.5078,27.0386,41.056,21.215,-51.268
-0.2998,0.5879,0.7158,-5.4932,-18.9819,20.6299,40.375,18.32,-51.092
-0.2944,0.6138,0.7383,-0.061,-21.8506,12.085,40.111,16.128,-51.603
-0.2524,0.6157,0.7451,-1.8311,-31.9824,26.123,39.957,12.925,-52.13
-0.1509,0.6177,0.7437,2.0142,-35.7666,33.3862,39.99,8.591,-52.218
-0.0464,0.6484,0.7446,8.4839,-37.7197,34.729,40.49,3.818,-52.295
0.0552,0.6528,0.73,6.1035,-30.2124,37.1704,41.331,-0.961,-51.707
0.1328,0.647,0.7246,5.127,-28.5645,33.4473,41.688,-5.312,-50.9
0.208,0.6592,0.7124,7.3242,-21.6675,28.2593,42.215,-9.19,-50.065
0.2451,0.6597,0.7026,6.1035,-18.1274,26.4282,42.797,-12.31,-49.081
0.3154,0.6548,0.687,2.1362,-14.9536,25.4517,43.022,-15.348,-47.95
0.3584,0.6396,0.6787,0.3052,-10.9253,19.9585,42.907,-17.935,-46.637
0.3887,0.627,0.6738,1.8311,-4.9438,11.5356,42.792,-19.671,-45.483
0.3901,0.6318,0.6675,2.5024,1.0986,3.9062,42.946,-20.429,-44.489
0.3828,0.6304,0.6694,1.1597,2.4414,5.7983,42.957,-20.698,-43.484
0.3872,0.6309,0.6689,0.3662,1.8921,2.1362,42.896,-20.962,-42.479
0.3818,0.6313,0.6704,0.8545,2.5635,-0.4272,42.885,-20.967,-41.786
