accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2017,0.9634,-0.2051,-0.9155,-2.1362,-1.4648,100.926,-9.382,-38.622
0.2036,0.958,-0.1777,1.6479,0.4883,-2.9297,100.909,-9.338,-38.414
0.2007,0.9585,-0.2041,1.4038,-1.8311,-7.8125,101.107,-8.871,-38.199
0.1807,0.9585,-0.1895,5.3101,-0.4272,-10.0098,101.437,-8.19,-38.013
0.1753,0.9502,-0.2065,12.207,-4.7607,-13.4888,102.063,-7.042,-37.837
0.1265,0.9614,-0.2588,18.5547,-6.6528,-21.6675,103.755,-5.746,-37.853
0.0752,0.959,-0.2651,7.8735,-9.5825,-17.6392,105.128,-3.906,-38.15
0.1387,0.8921,-0.2607,11.0474,-7.1411,-37.0483,105.667,-1.45,-38.227
-0.0752,0.9512,-0.3076,-6.4697,-16.0522,-81.1157,106.046,4.153,-37.48
-0.2246,0.9146,-0.2588,2.3804,-9.7656,-75.5615,105.26,11.882,-36.595
-0.2896,0.8359,-0.2183,15.8691,-14.7095,-78.6743,106.117,19.034,-35.744
-0.5151,0.832,-0.2715,-0.5493,-18.6768,-72.0215,107.221,26.829,-34.92
-0.5596,0.7837,-0.251,0.061,4.4556,-49.9878,107.759,32.415,-33.596
-0.7134,0.7515,-0.2368,5.7983,0.6714,-37.9639,109.21,36.161,-31.646
-0.6807,0.6895,-0.2197,-2.3804,0.0,-20.752,110.039,39.15,-30.883
-0.73,0.6924,-0.2817,9.9487,1.9531,-19.7754,111.423,40.99,-29.822
-0.7773,0.6812,-0.2886,5.9814,-0.6104,-1.77,111.769,42.072,-30.026
-0.7363,0.6655,-0.2598,-3.1738,-1.5869,9.3994,111.522,41.803,-30.526
-0.7549,0.7109,-0.271,-4.8828,0.9155,23.0713,110.649,40.638,-31.393
-0.6851,0.7256,-0.2524,-9.2163,11.9019,45.8984,109.347,37.139,-32.146
-0.5664,0.772,-0.2417,-5.7373,10.437,53.5278,107.935,32.195,-32.992
-0.5083,0.8472,-0.2637,-8.3618,12.085,68.2983,106.732,26.378,-34.222
-0.4038,0.9009,-0.29,-4.7607,17.9443,71.3501,106.024,19.567,-34.931
-0.1978,0.915,-0.2642,-9.2773,13.5498,74.4019,105.002,12.316,-35.535
-0.0508,0.9282,-0.2334,-19.2871,9.7046,52.9175,103.107,6.548,-35.848
0.0581,0.9312,-0.165,-21.3013,10.6201,43.2129,100.981,2.137,-35.667
0.1548,0.9536,-0.1733,-4.6997,16.2964,45.8984,99.954,-2.357,-35.145
0.21,0.9521,-0.1553,-1.4038,12.9395,39.5508,99.932,-7.114,-34.426
0.2759,0.9434,-0.1455,-0.7935,7.1411,22.3999,99.888,-10.591,-33.821
0.2817,0.9438,-0.1533,0.2441,-0.5493,4.6997,99.805,-12.074,-33.563
0.2783,0.9521,-0.165,1.1597,-2.4414,-0.1221,99.915,-12.502,-33.569
