accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3516,0.9277,-0.1465,-0.2441,5.0049,2.0142,98.553,-14.507,-41.88
0.2959,0.937,-0.1411,5.3711,5.249,-2.6855,98.438,-14.496,-41.155
0.2793,0.9648,-0.1592,-5.8594,0.0,-7.0801,98.377,-14.376,-40.457
0.2812,0.9536,-0.1367,-0.1831,-2.0142,-5.9814,97.663,-13.568,-40.452
0.2856,0.9541,-0.1431,4.0894,-1.9531,-3.54,98.135,-13.381,-40.43
0.2749,0.9443,-0.1436,4.7607,0.9155,-12.6953,98.448,-12.766,-40.232
0.2529,0.96,-0.1558,3.7231,3.1128,-26.2451,98.745,-11.245,-39.589
0.1597,0.9761,-0.187,3.9673,6.0425,-35.2173,99.113,-8.602,-38.507
0.1152,0.9731,-0.1772,-0.061,3.7842,-33.6914,99.448,-5.63,-37.326
0.0898,0.9609,-0.1577,3.0518,2.6855,-43.5791,99.338,-2.071,-36.31
-0.0239,0.9541,-0.1724,12.207,7.019,-51.5137,100.173,2.159,-34.92
-0.0952,0.9336,-0.1748,11.0474,3.1738,-50.5371,101.118,7.015,-33.431
-0.2139,0.8955,-0.2007,17.8223,-2.3193,-70.7397,102.991,12.656,-32.217
-0.4019,0.877,-0.2422,5.6763,-11.2915,-83.252,104.282,20.528,-31.13
-0.5161,0.8159,-0.2109,2.8687,-22.3389,-64.0259,104.639,27.872,-31.306
-0.6255,0.772,-0.2139,12.6343,-14.4043,-45.4102,105.524,33.437,-31.981
-0.6904,0.7148,-0.1812,7.2632,0.2441,-38.6963,106.831,37.628,-31.377
-0.7886,0.7036,-0.2329,10.3149,3.1738,-33.02,108.979,40.787,-29.872
-0.8315,0.6714,-0.2578,6.7749,4.5776,-11.2305,110.528,42.803,-29.064
-0.8276,0.667,-0.2515,-5.7983,-2.9297,9.6436,110.731,43.061,-29.224
-0.79,0.6895,-0.2368,-5.4321,1.0986,38.147,109.27,41.177,-30.85
-0.7095,0.7437,-0.2451,-10.9863,-0.3052,57.5562,107.205,37.062,-33.052
-0.5781,0.8013,-0.2612,-20.752,-0.8545,77.2705,104.529,30.981,-35.442
-0.3843,0.8203,-0.1533,-23.3765,6.5918,62.9883,101.783,24.34,-37.068
-0.2998,0.8931,-0.1431,-15.564,6.0425,43.396,99.739,19.484,-37.452
-0.2612,0.9512,-0.1548,-9.2773,4.1504,42.2974,98.591,15.161,-37.474
-0.1611,0.9561,-0.1216,-4.5776,2.1362,39.3066,97.443,11.387,-38.057
-0.084,0.957,-0.0913,0.9766,2.0142,48.2178,97.229,7.251,-38.309
0.0083,0.9658,-0.1211,5.9204,9.1553,46.4478,97.828,2.763,-38.287
0.0952,0.9707,-0.1455,0.9766,34.3018,47.4243,98.608,-2.06,-36.76
0.2202,0.9683,-0.1758,1.6479,20.5688,41.9312,98.531,-6.801,-34.283
0.2896,0.938,-0.1299,7.8735,-2.0142,21.4233,98.932,-10.135,-34.058
0.2544,0.9341,-0.1475,11.7188,-5.188,11.0474,100.256,-11.629,-34.728
0.248,0.9512,-0.1846,5.7373,-2.9907,-3.6621,101.294,-11.959,-35.189
