accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2808,0.894,0.3643,1.4648,6.7139,-0.6714,67.275,-13.14,-47.28
0.2896,0.8965,0.3569,1.8311,11.4746,-7.3242,67.319,-12.651,-46.23
0.2568,0.9023,0.3521,2.1362,17.0898,-23.4985,67.467,-10.794,-45.049
0.2305,0.9028,0.3359,0.6104,27.4048,-38.8184,67.56,-7.366,-43.824
0.0381,0.894,0.374,-2.3193,30.7007,-54.8096,67.308,-1.906,-42.66
-0.0957,0.875,0.3975,-1.4648,29.2969,-57.4341,66.934,3.56,-42.171
-0.2002,0.9014,0.3853,-1.2207,15.625,-51.7578,66.742,9.047,-42.61
-0.2969,0.874,0.3901,-4.2725,22.583,-38.269,66.352,13.799,-42.792
-0.3999,0.8755,0.377,5.0049,14.7705,-25.2075,66.643,17.172,-42.545
-0.4067,0.8789,0.3569,-5.0049,17.334,-8.667,66.747,19.16,-42.138
-0.4058,0.8428,0.3833,-1.709,4.2114,2.9907,66.802,19.852,-41.429
-0.3936,0.8716,0.3672,-1.2817,4.9438,1.1597,66.703,19.913,-41.589
-0.4414,0.8638,0.4087,-3.7842,-13.916,25.2686,66.259,18.94,-41.622
-0.3672,0.8726,0.3721,-4.1504,-21.2402,44.9829,66.132,15.216,-41.885
-0.2466,0.8813,0.397,-5.0659,-32.5317,51.5137,65.457,9.998,-43.006
-0.0488,0.8535,0.4067,-8.3008,-38.3911,58.7158,64.726,3.538,-44.445
0.1401,0.8765,0.4106,-1.1597,-34.2407,42.8467,64.451,-2.741,-45.917
0.1772,0.8823,0.415,-3.6621,-16.6016,28.8696,64.171,-6.647,-46.445
0.2383,0.8589,0.4336,-4.7607,-7.8125,19.5923,63.842,-9.695,-46.346
0.2456,0.873,0.4272,0.2441,-6.958,8.2397,63.699,-11.239,-46.143
0.2559,0.8711,0.4238,1.4648,0.3662,1.1597,63.787,-11.904,-45.934
