accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.459,0.6157,0.6406,-0.4272,0.7324,-3.7842,43.336,-24.274,-42.99
0.4478,0.6221,0.644,0.2441,5.0659,-8.667,43.5,-23.791,-42.665
0.436,0.6245,0.6455,0.9766,9.3384,-13.0005,43.737,-22.736,-42.506
0.3789,0.6343,0.6572,1.8921,17.1509,-15.0757,43.923,-20.978,-42.089
0.3555,0.6553,0.6597,3.2349,18.4937,-23.3154,44.297,-18.721,-41.847
0.2998,0.6772,0.6675,2.2583,25.2075,-27.6489,44.67,-15.65,-41.776
0.208,0.6987,0.6665,7.2021,32.2266,-33.6914,45.275,-11.772,-41.616
0.1172,0.7266,0.6792,0.1831,31.7383,-33.9355,45.731,-7.399,-41.501
0.0396,0.6997,0.6807,-1.3428,35.6445,-36.7432,45.681,-2.862,-41.396
-0.0381,0.7007,0.6821,0.4272,38.208,-41.0156,45.67,2.181,-41.545
-0.1177,0.6812,0.6592,2.4414,54.0771,-44.0063,45.868,7.872,-41.435
-0.3135,0.6978,0.6685,0.7324,46.5088,-35.8887,46.258,14.288,-40.671
-0.4004,0.7021,0.6597,-3.7842,37.7197,-22.522,46.445,19.133,-40.04
-0.4429,0.6343,0.6294,-18.0664,21.3623,-24.292,45.214,22.363,-39.902
-0.4688,0.6143,0.6475,-6.1646,6.2256,-23.7427,43.874,24.84,-41.479
-0.4858,0.5981,0.6436,-1.3428,2.8687,-15.9302,43.088,26.51,-43.248
-0.4941,0.5991,0.6421,0.6714,0.6714,-7.3242,42.808,27.455,-44.615
-0.4878,0.5962,0.647,1.2817,1.4648,-0.061,42.709,27.779,-45.346
-0.4854,0.5947,0.6504,0.9766,0.0,2.2583,42.869,27.795,-45.692
-0.5068,0.5879,0.6577,0.7935,-4.1504,3.1128,43.055,27.57,-46.088
-0.4985,0.6074,0.6538,4.9438,-17.2119,7.3242,43.127,26.576,-47.197
-0.4468,0.6313,0.647,2.0142,-21.3013,14.3433,43.237,24.549,-48.224
-0.4121,0.6489,0.6719,-2.6245,-25.1465,18.4326,43.05,21.978,-49.032
-0.333,0.6392,0.686,-5.7983,-28.6865,29.6631,42.583,18.474,-49.329
-0.2637,0.6382,0.7109,-1.5259,-31.25,30.3955,42.314,14.491,-49.268
-0.1812,0.6738,0.7183,0.3662,-31.8604,32.8369,42.407,10.322,-49.345
-0.0962,0.6704,0.7197,2.2583,-29.7241,36.6821,42.561,5.966,-48.917
-0.0103,0.6709,0.7202,2.7466,-28.0762,38.8794,42.929,1.483,-47.95
0.083,0.668,0.7153,4.3335,-29.541,39.7339,43.253,-3.043,-47.01
0.1719,0.6626,0.7051,3.6011,-25.2686,33.0811,43.517,-7.515,-46.044
0.2285,0.6694,0.6929,3.2959,-22.1558,26.9775,43.748,-11.195,-45.247
0.2808,0.6714,0.6816,1.2817,-22.9492,24.1089,43.951,-14.496,-44.626
0.3403,0.6538,0.6689,-0.4272,-24.7192,18.4937,44.05,-17.644,-44.286
0.3999,0.6387,0.6479,0.061,-19.165,9.3384,44.193,-20.209,-44.374
0.4043,0.6484,0.644,0.6714,-15.8081,11.2305,44.456,-22.066,-44.33
0.4668,0.6436,0.6274,-2.2583,-17.5781,9.5825,44.594,-24.186,-44.269
0.4971,0.6128,0.6147,-1.1597,-7.3853,4.2114,44.594,-25.642,-44.083
0.4927,0.623,0.6147,1.8311,-0.6104,-1.0986,44.753,-26.109,-43.654
