accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1108,0.1084,0.8003,0.061,8.3618,2.5024,10.333,19.265,-99.311
0.1177,0.1064,0.7993,1.5259,-3.54,-1.4648,10.278,17.776,-99.349
0.1313,0.1099,0.7959,0.8545,-7.6294,-2.6245,10.113,15.595,-99.844
0.1304,0.1099,0.7959,-1.0376,-10.6201,-2.7466,9.882,13.244,-100.366
0.1216,0.0996,0.8042,-1.1597,-13.7329,-6.1035,9.514,10.695,-101.135
0.1162,0.104,0.8022,-2.2583,-21.9116,-8.7891,9.163,7.861,-102.162
0.105,0.0986,0.8115,1.0986,-28.3813,-11.2915,8.833,4.57,-103.579
0.1274,0.1025,0.8027,1.4038,-39.6118,-13.0005,8.795,0.764,-105.26
0.1094,0.1001,0.8135,-0.1831,-42.7246,-18.0054,8.773,-3.312,-107.375
0.146,0.106,0.814,0.7324,-58.1055,-25.0244,9.064,-8.564,-110.22
0.0928,0.0923,0.812,3.418,-61.2183,-24.4751,9.778,-13.7,-113.5
0.0986,0.1094,0.8076,3.6011,-63.2935,-25.3296,10.942,-18.946,-117.021
0.063,0.1255,0.7817,-0.061,-48.0957,-21.5454,12.255,-23.159,-120.416
0.103,0.0859,0.834,-1.6479,-44.6167,-13.3057,12.722,-26.587,-122.822
0.1074,0.0723,0.8638,1.8311,-43.457,-17.1509,13.26,-29.323,-124.958
0.1113,0.1016,0.8345,0.3662,-45.8984,-18.4326,14.502,-31.811,-127.831
0.1294,0.0972,0.8457,-1.2207,-39.3066,-14.4043,15.612,-33.838,-130.479
0.1274,0.085,0.854,-1.77,-39.856,-18.4937,16.672,-35.508,-133.215
0.0918,0.082,0.8594,1.2207,-35.8276,-19.7144,17.979,-37.123,-136.406
0.0684,0.1021,0.8457,-0.7935,-41.9922,-13.1836,19.072,-38.513,-139.032
0.1499,0.1143,0.8564,-1.8921,-29.7852,-12.3901,20.138,-39.639,-141.696
0.1235,0.0615,0.8799,1.4038,-4.4556,-2.0752,19.885,-38.963,-142.696
0.1191,0.084,0.8726,3.54,-3.1738,1.3428,19.006,-37.694,-142.377
0.0952,0.0688,0.8643,-2.6855,9.5215,11.8408,17.573,-35.651,-140.988
0.1089,0.084,0.8604,-7.5073,10.8032,12.3291,15.54,-33.217,-138.829
0.1816,0.0815,0.8809,-5.3711,25.2075,12.5122,13.53,-30.372,-136.56
0.1572,0.0669,0.8872,-7.0801,32.3486,13.7329,11.514,-26.323,-134.066
0.1455,0.0693,0.9062,3.418,48.1567,18.1274,9.767,-21.616,-131.523
0.1392,0.0527,0.895,-2.5024,49.8047,14.1602,8.212,-16.617,-128.936
0.1104,0.0576,0.8828,-5.127,42.7246,11.6577,6.938,-12.316,-126.782
0.0352,0.1021,0.8599,-3.1738,34.8511,9.5825,6.317,-8.591,-125.31
0.1274,0.0469,0.9102,2.1973,42.6025,18.8599,5.74,-5.202,-123.563
0.064,0.0918,0.835,7.3242,64.7583,27.4658,6.152,0.176,-120.487
0.1196,0.0977,0.8306,3.1738,73.8525,28.5034,6.768,5.894,-116.906
0.0996,0.1021,0.832,-14.5264,62.8662,27.8931,6.954,11.404,-113.033
0.0972,0.0479,0.8735,-0.9766,59.021,21.2402,6.866,15.985,-109.803
0.1318,0.0986,0.8359,5.9204,59.9365,20.4468,8.064,19.775,-106.979
0.1152,0.0879,0.835,2.2583,46.936,16.2964,8.998,22.879,-104.233
0.0801,0.1021,0.8198,0.4272,33.6304,10.3149,9.783,24.78,-102.327
0.0718,0.0981,0.8286,-2.3193,17.8223,6.7749,9.981,25.4,-101.124
0.0923,0.0898,0.8281,2.0752,2.0142,2.0142,9.97,24.439,-100.717
