accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3511,0.7661,0.5391,-0.2441,-1.5869,-1.1597,54.377,-20.594,-56.893
0.3462,0.7661,0.5361,-3.7842,-5.9204,-7.5073,54.404,-20.522,-56.942
0.3389,0.7671,0.5347,-6.5918,-13.7939,-14.3433,54.432,-20.215,-57.887
0.3193,0.7739,0.5366,-12.5732,-23.5596,-22.2778,54.465,-19.77,-59.952
0.2969,0.7871,0.5488,-17.0288,-37.1704,-35.2783,54.509,-19.177,-63.798
0.3315,0.7852,0.541,-26.001,-50.0488,-44.8608,54.316,-18.441,-70.043
0.3262,0.7661,0.5391,-23.0103,-46.5088,-40.2222,53.976,-17.902,-76.349
0.3003,0.7759,0.5518,-23.9258,-52.4902,-43.5181,53.833,-17.501,-82.947
0.3384,0.7612,0.5527,-15.9302,-48.1567,-41.1987,53.904,-17.023,-89.995
0.3262,0.8096,0.54,-13.6719,-30.3345,-29.0527,54.24,-16.738,-95.219
0.3345,0.7417,0.5518,-6.2866,-12.8174,-39.4897,54.102,-15.304,-99.305
0.2207,0.7983,0.5552,7.8125,-12.3291,-26.5503,54.932,-13.475,-102.711
0.1851,0.8525,0.5649,-17.9443,-28.5645,-31.0669,55.107,-12.431,-106.403
0.1958,0.7788,0.5693,-17.7002,-35.3394,-45.3491,54.003,-11.047,-112.209
0.1924,0.8125,0.5586,-6.958,-24.353,-23.0713,53.756,-10.107,-117.455
0.2183,0.8003,0.5562,-1.6479,-7.2632,1.2817,53.635,-10.453,-120.075
0.2041,0.8052,0.5771,-2.4414,6.1035,10.5591,53.536,-11.124,-120.295
0.2124,0.7627,0.585,-1.3428,9.5825,13.1836,53.152,-11.624,-119.756
0.2104,0.7749,0.5889,4.0283,16.2964,16.7847,52.96,-12.189,-118.482
0.2021,0.7905,0.5933,-1.709,10.8032,14.7095,52.685,-12.623,-116.955
0.2334,0.7583,0.5933,2.6855,14.2822,16.2354,52.256,-13.057,-115.67
0.2295,0.7686,0.5986,2.0142,8.4839,12.2681,52.152,-13.464,-114.23
0.2485,0.7676,0.5884,6.1646,9.8877,19.5312,52.141,-14.134,-112.956
0.2739,0.7656,0.5811,7.6904,15.5029,18.5547,52.262,-14.914,-111.11
0.2861,0.7593,0.5801,10.0098,19.043,22.4609,52.388,-15.584,-108.699
0.2837,0.7593,0.5737,9.2773,20.4468,20.9961,52.597,-16.084,-105.688
0.2925,0.7773,0.5649,15.8691,29.8462,26.4893,52.916,-16.364,-102.239
0.314,0.7593,0.5576,21.3013,37.7197,33.7524,53.372,-16.864,-97.454
0.3022,0.7959,0.5342,31.4331,51.6968,49.9268,54.245,-17.518,-90.824
0.3096,0.79,0.5278,28.0151,52.7344,48.0957,54.948,-18.611,-82.787
0.3174,0.7925,0.5166,31.5552,51.3916,44.9219,55.552,-19.391,-74.905
0.3086,0.8081,0.5166,20.5688,37.7197,34.729,56.096,-20.132,-67.835
0.3296,0.7793,0.5098,12.3901,23.9868,22.7051,56.239,-20.72,-62.77
0.3491,0.7798,0.5112,9.0942,13.7939,17.334,56.332,-21.27,-59.249
0.3682,0.7866,0.5005,1.8921,-4.2725,9.0332,56.53,-22.0,-57.217
0.3857,0.7783,0.5,-3.479,-5.3101,-1.4038,56.574,-22.445,-56.717
