accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0444,0.9116,0.4092,1.8921,-3.1738,0.6104,65.259,-3.071,-53.262
0.0547,0.9077,0.4077,3.6011,-5.4321,-2.0752,65.572,-3.12,-53.745
0.0586,0.9141,0.4004,0.4272,-10.6201,-4.0894,65.797,-3.192,-54.547
0.0488,0.9116,0.4004,-0.8545,-14.3433,-6.3477,65.869,-3.186,-55.92
0.0386,0.9189,0.3931,-4.5776,-25.3296,-10.8643,65.792,-3.197,-57.942
-0.0078,0.9404,0.3701,-19.6533,-74.7681,-32.959,65.017,-3.214,-63.062
0.04,0.8994,0.4058,-20.2637,-118.8965,-55.9082,63.737,-3.164,-74.416
0.064,0.9048,0.4253,-21.3623,-117.2485,-50.1709,62.622,-3.576,-87.583
0.1118,0.8623,0.4541,-17.6392,-111.2671,-46.875,61.534,-4.741,-99.86
0.125,0.8638,0.4575,-15.3198,-105.0415,-38.5742,61.331,-6.24,-111.588
0.2241,0.8052,0.5381,-12.2681,-77.3926,-34.3018,60.969,-7.778,-121.476
0.2432,0.8208,0.519,5.9204,-34.2407,-7.9346,61.32,-8.806,-127.073
0.2627,0.8667,0.4746,6.897,-6.4087,4.0283,62.095,-9.855,-128.831
0.2231,0.8779,0.4609,3.2349,6.958,4.3945,62.408,-10.36,-128.617
0.2007,0.8726,0.4541,-1.4648,8.8501,3.1128,62.38,-10.536,-127.782
0.2275,0.8574,0.4712,-0.7324,25.4517,12.8784,61.941,-10.673,-125.892
0.2598,0.8291,0.4956,0.9155,59.2651,26.2451,61.046,-10.574,-121.481
0.2207,0.8379,0.4824,10.1929,123.8403,59.021,59.81,-9.706,-110.797
0.1899,0.8394,0.4917,14.7705,140.564,71.7163,58.601,-8.965,-95.229
0.1177,0.8535,0.4824,21.4844,126.4648,58.8379,58.403,-7.668,-80.052
0.0762,0.8647,0.4766,19.8364,96.1304,43.1519,59.112,-6.334,-67.78
0.0444,0.8872,0.4619,14.1602,54.0771,21.1182,60.101,-5.273,-59.711
0.0513,0.8828,0.4658,6.0425,26.3062,7.2632,60.787,-4.488,-55.591
0.0376,0.876,0.4697,3.1128,8.3008,1.4648,61.188,-3.878,-53.904
0.0439,0.8774,0.4697,4.6997,-1.0986,-3.9673,61.589,-3.565,-53.602
