accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1182,-0.1631,1.1572,-8.1177,30.9448,25.7568,-7.597,31.168,-80.436
-0.1191,-0.1694,1.1587,4.2725,9.8877,-8.9111,-7.85,31.168,-80.508
-0.1113,-0.1416,1.1494,8.8501,2.8076,-12.085,-7.729,29.982,-81.475
-0.1187,-0.1362,1.1387,-1.2817,4.3945,-5.7373,-7.751,28.707,-82.068
-0.146,-0.1631,1.1406,-1.9531,6.8359,-2.0142,-8.13,27.977,-82.128
-0.1562,-0.1572,1.1416,1.2817,0.1221,-0.3662,-8.119,27.098,-81.947
-0.1323,-0.1543,1.1475,2.0142,-3.2349,-1.5869,-7.965,25.681,-81.782
-0.1411,-0.1567,1.1401,-1.4038,-1.8921,-1.709,-7.899,24.39,-81.711
-0.1357,-0.1616,1.1421,1.5259,-0.061,0.1831,-7.861,23.28,-81.508
-0.1357,-0.1484,1.1406,3.6011,-2.6245,-1.1597,-7.559,22.17,-81.348
-0.1255,-0.1426,1.1401,0.9155,-0.8545,0.5493,-7.311,21.077,-81.172
-0.1304,-0.1465,1.1401,-0.7935,0.0,0.1221,-7.284,20.231,-80.942
-0.1411,-0.1436,1.1392,0.061,-0.4272,1.0376,-7.251,19.457,-80.733
-0.145,-0.146,1.1304,1.3428,-2.6245,-0.3052,-7.158,18.6,-80.475
-0.3296,-0.1235,1.0654,24.7803,-106.2012,-72.937,-6.614,13.48,-82.502
-0.1504,-0.022,0.9312,89.8438,-277.5269,-209.5947,-1.011,-6.158,-96.844
0.083,-0.0044,1.1211,94.4214,-179.9316,-192.9932,15.485,-24.906,-122.552
0.0342,-0.1006,1.1855,1.77,22.7051,19.043,22.923,-28.092,-132.539
-0.1216,-0.1455,1.0981,-12.207,-9.5215,10.6812,18.688,-25.439,-127.639
-0.1216,-0.1343,1.1279,9.5825,4.6997,11.7188,17.227,-23.181,-127.255
-0.0884,-0.1108,1.1279,5.6763,-4.7607,-3.479,16.133,-21.627,-126.601
-0.1187,-0.1113,1.1074,3.3569,1.9531,1.5259,15.293,-19.973,-126.557
-0.1123,-0.1089,1.1089,2.1362,2.4414,0.4272,14.041,-18.468,-125.876
-0.0591,-0.1255,1.1313,1.8311,16.4795,12.146,12.827,-16.551,-125.046
-0.0249,-0.0654,1.0913,-16.1743,73.6084,91.6748,9.849,-11.854,-118.943
0.0044,-0.0132,1.0742,-35.9497,109.1309,117.2485,4.697,-3.142,-106.666
-0.0293,-0.0566,1.0669,-42.9077,111.5112,125.4883,0.835,7.806,-94.949
0.0024,-0.0581,1.0762,-34.8511,100.708,99.2432,-0.626,18.1,-84.342
-0.0132,-0.0771,1.1074,-22.8882,69.0918,52.4292,-0.862,25.269,-76.97
-0.001,-0.1045,1.1328,-7.6294,27.8931,9.8877,-1.132,28.279,-73.784
-0.0278,-0.1128,1.1299,2.8076,11.2915,-7.2632,-1.522,28.46,-73.636
