accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1567,0.1143,0.7783,2.5635,10.2539,-4.5776,13.354,19.99,-92.346
0.1377,0.1055,0.7754,1.77,2.7466,-2.1362,13.184,18.957,-92.714
0.1431,0.1123,0.7793,-0.9155,-2.8076,-3.3569,12.838,17.309,-93.159
0.1494,0.1118,0.7812,-1.2207,-7.9956,-5.188,12.327,15.298,-93.807
0.1567,0.1118,0.7812,1.4648,-14.0381,-5.9814,11.871,12.838,-94.774
0.1577,0.1245,0.769,-0.2441,-18.3716,-6.1035,11.629,10.047,-95.867
0.1328,0.1138,0.771,-3.7842,-31.0059,-12.7563,11.129,6.669,-97.394
0.1387,0.1084,0.7817,1.2817,-39.0625,-16.2964,10.701,2.554,-99.602
0.1382,0.1133,0.7749,2.0752,-39.3677,-18.7988,10.75,-1.461,-102.019
0.1973,0.1157,0.791,-0.1221,-44.0063,-22.644,10.849,-5.905,-104.843
0.1196,0.0894,0.791,-1.77,-37.9639,-17.5781,11.003,-9.701,-107.672
0.0327,0.1123,0.7676,-3.3569,-50.354,-14.8926,11.135,-13.447,-109.907
0.085,0.1006,0.8037,-2.7466,-49.9878,-22.1558,11.481,-17.595,-112.725
0.0903,0.0942,0.8096,1.8311,-68.1763,-24.4141,12.409,-21.758,-116.021
0.147,0.0957,0.812,7.2021,-82.8247,-35.9497,14.749,-27.779,-121.141
0.0781,0.1099,0.7803,11.3525,-62.9272,-26.062,17.853,-32.8,-126.359
0.061,0.0991,0.791,6.3477,-56.5796,-17.334,20.171,-36.612,-130.523
0.085,0.1211,0.7915,1.5869,-53.0396,-18.0664,22.17,-39.501,-134.16
0.1128,0.1011,0.812,2.8687,-52.3682,-14.5874,24.022,-41.863,-137.9
0.1675,0.1016,0.8203,0.4883,-34.668,-12.5732,25.51,-43.319,-141.141
0.1523,0.1064,0.8135,1.5869,-16.7847,-4.2725,25.873,-43.401,-142.592
0.1143,0.1201,0.7949,1.709,3.7842,4.5776,24.703,-42.193,-141.866
0.1523,0.1045,0.8149,-0.2441,21.8506,11.2915,22.379,-39.699,-139.482
0.1802,0.0903,0.8267,4.1504,59.021,30.8838,18.946,-34.7,-134.434
0.2271,0.0957,0.8198,-1.4038,98.3276,55.6641,14.392,-27.301,-126.112
0.1641,0.1284,0.7764,-1.2207,89.1724,46.4478,10.992,-18.77,-118.575
0.2397,0.0972,0.8179,-15.0757,47.7295,24.231,8.597,-12.859,-113.736
0.189,0.0825,0.8423,-0.8545,39.4287,8.606,7.542,-8.921,-111.758
0.1919,0.0811,0.8413,6.5308,48.8281,16.6626,7.586,-5.444,-110.193
0.228,0.0591,0.8564,3.6011,53.894,18.5547,7.581,-1.456,-107.314
0.1641,0.0879,0.813,12.5122,46.936,10.376,8.443,2.631,-105.101
0.1792,0.1079,0.8022,6.4087,44.1284,12.085,9.454,6.114,-103.079
0.2134,0.1045,0.8047,7.9346,38.8794,9.8877,10.14,8.657,-101.349
0.1802,0.1143,0.7764,6.1035,30.7007,2.4414,10.953,10.607,-100.201
0.1562,0.1211,0.77,3.7231,26.6724,5.127,11.409,11.821,-99.498
0.1572,0.1245,0.7622,0.9155,22.9492,6.7139,11.832,12.662,-98.525
0.1909,0.1211,0.7729,0.061,25.1465,8.9722,12.036,13.09,-97.432
0.1631,0.0967,0.7778,-0.9766,17.334,6.8359,12.025,13.601,-96.295
0.1704,0.1079,0.7739,1.4038,6.958,-2.3193,12.047,13.195,-95.955
