accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.418,0.8149,0.4175,0.1221,-5.8594,-8.9111,61.188,-25.164,-38.128
0.4194,0.8257,0.4233,-4.0283,-5.127,-6.7749,61.348,-24.653,-38.793
0.4209,0.7998,0.4258,-1.8311,-4.9438,-3.3569,61.309,-24.439,-39.144
0.4189,0.8086,0.4312,-2.5635,-5.7983,-3.479,61.348,-24.401,-39.468
0.3945,0.8232,0.4219,-9.9487,-16.1743,-12.9395,61.348,-24.23,-40.622
0.3691,0.8213,0.4292,-23.8037,-37.4146,-35.4614,61.21,-23.302,-44.374
0.3813,0.8105,0.4302,-28.6865,-47.7905,-40.8936,61.018,-21.945,-50.521
0.3813,0.8022,0.4297,-23.3765,-47.0581,-35.5835,60.831,-21.16,-56.596
0.3223,0.8359,0.4448,-24.5972,-49.1333,-41.626,60.925,-20.132,-62.699
0.2607,0.8447,0.4438,-34.3018,-80.3223,-69.3359,60.914,-18.237,-71.581
0.314,0.8477,0.4282,-34.4238,-86.731,-73.3032,60.831,-15.991,-83.167
0.3589,0.8516,0.4375,-17.0898,-55.2979,-44.0674,61.029,-14.727,-92.565
0.2554,0.8579,0.4619,-13.7329,-33.1421,-26.123,61.133,-14.205,-97.982
0.2588,0.8247,0.4702,-18.6768,-37.8418,-31.25,60.557,-13.513,-103.277
0.2764,0.8257,0.4731,-1.0376,-15.4419,-1.8311,60.326,-13.563,-107.309
0.2808,0.8467,0.4517,3.8452,0.8545,5.6763,60.793,-14.365,-108.199
0.2656,0.8569,0.4614,0.7935,7.9956,3.2349,60.842,-14.458,-108.441
0.2378,0.8618,0.4707,-2.8687,10.8643,9.0332,60.491,-14.546,-107.913
0.2798,0.8345,0.4722,1.1597,13.3057,17.334,59.936,-15.183,-106.831
0.2808,0.811,0.481,4.3335,16.7847,21.9727,59.617,-16.1,-104.859
0.374,0.8032,0.4629,13.4277,28.3813,28.8696,59.562,-17.155,-102.398
0.4038,0.8306,0.4214,44.6167,79.895,64.5752,60.216,-18.43,-95.548
0.3032,0.8677,0.438,29.1138,80.2612,72.5708,60.293,-20.858,-83.82
0.3394,0.791,0.4761,15.564,48.4009,42.9077,59.073,-22.505,-74.811
0.3848,0.7861,0.4683,24.7192,48.0957,40.3442,58.678,-23.302,-67.95
0.3809,0.7837,0.4766,14.4043,32.7759,31.1279,58.442,-24.137,-61.793
0.4087,0.7578,0.4702,18.7378,31.311,30.0903,58.118,-24.846,-56.871
0.4248,0.7861,0.4731,17.6392,25.8179,28.3203,58.162,-25.735,-52.042
0.4438,0.7573,0.4663,8.3618,18.7988,14.7095,57.914,-26.422,-48.307
0.4429,0.7505,0.4746,7.2021,10.437,8.2397,57.766,-26.543,-45.862
0.457,0.7607,0.4673,2.9297,2.4414,1.8311,57.925,-26.664,-44.561
0.4536,0.7612,0.4741,-0.061,1.1597,-2.0142,57.986,-26.548,-44.061
0.4585,0.7798,0.4692,0.6714,0.4272,-1.709,58.14,-26.29,-43.808
0.4399,0.7451,0.4644,-0.1831,1.8311,-1.9531,58.101,-26.142,-43.341
0.4248,0.7715,0.4829,-0.7935,-1.6479,-7.4463,58.085,-25.774,-43.165
