accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0679,0.9033,0.4331,10.2539,-0.8545,-7.5684,62.875,-3.664,-60.342
0.0381,0.9014,0.439,4.4556,-2.1973,-7.7515,63.644,-3.032,-60.93
0.0254,0.8916,0.4287,3.1128,-4.7607,-2.3193,64.045,-2.708,-61.425
0.0356,0.8784,0.4229,-2.4414,-5.4932,-3.0518,64.083,-2.631,-62.029
0.0615,0.8838,0.4556,-4.7607,-10.8643,-0.7324,63.787,-2.758,-62.798
0.062,0.918,0.459,-1.8921,-6.0425,-5.7373,63.71,-2.747,-63.677
0.0405,0.8984,0.4526,1.3428,-3.8452,-4.0894,63.682,-2.543,-64.281
0.0229,0.8975,0.4341,0.5493,-3.8452,-3.7842,63.853,-2.329,-64.759
0.0396,0.9019,0.4438,-0.4272,-5.3101,-1.0986,63.853,-2.357,-65.303
0.0522,0.8882,0.4341,0.9766,-3.9673,1.2817,63.891,-2.565,-65.682
0.0571,0.8989,0.436,1.1597,-2.6855,-0.7935,63.984,-2.752,-65.951
0.0459,0.9009,0.4297,0.6104,-3.6621,-1.0376,64.045,-2.796,-66.264
0.0571,0.8911,0.4355,-1.8921,-6.0425,-0.7935,63.984,-2.95,-66.747
0.0308,0.9146,0.4277,-0.7324,-14.5264,-7.5684,63.962,-3.016,-67.637
-0.0122,0.917,0.4116,-9.4604,-63.2324,-36.7432,63.704,-2.664,-71.752
0.0303,0.894,0.4224,-12.2681,-120.0562,-73.4253,63.089,-1.818,-83.002
0.0425,0.9048,0.4526,-15.625,-118.9575,-65.8569,62.369,-0.967,-97.35
0.0439,0.8345,0.501,-10.7422,-85.5713,-41.1377,61.002,-1.126,-108.907
0.0703,0.855,0.5088,-2.6855,-58.5327,-24.7803,60.37,-1.879,-116.84
0.0557,0.8774,0.4814,-0.3662,-35.2783,-7.2632,60.441,-2.791,-121.47
0.1074,0.8623,0.4961,3.8452,-16.9067,-6.2866,60.634,-3.587,-123.986
0.0923,0.8643,0.4907,3.6621,-8.4839,-4.2725,61.15,-3.801,-125.211
0.0977,0.8682,0.4878,2.0752,-4.6387,0.6104,61.447,-4.065,-125.87
0.1074,0.8691,0.4795,0.4272,2.9907,4.4556,61.512,-4.438,-125.777
0.0977,0.8745,0.4736,0.1221,6.8359,3.479,61.452,-4.576,-125.09
0.0928,0.8696,0.4863,1.1597,12.3291,4.8218,61.375,-4.548,-124.08
0.1455,0.8345,0.5103,14.1602,44.7388,17.2729,61.688,-4.257,-121.514
0.1108,0.9321,0.4321,11.1694,104.248,56.7017,62.693,-4.098,-112.676
0.0815,0.8857,0.4297,8.4229,114.6851,62.0728,62.397,-4.351,-99.943
0.0894,0.894,0.4326,8.4229,113.0371,66.04,62.375,-4.724,-86.726
0.0845,0.8809,0.4438,2.4414,94.0552,55.7861,61.875,-5.372,-74.394
0.1138,0.8945,0.4404,7.4463,62.3779,28.1372,61.842,-5.647,-65.402
0.0679,0.8677,0.4609,8.1787,31.9214,9.7046,62.155,-4.971,-60.595
0.0688,0.9121,0.4326,6.5918,12.4512,1.5259,63.034,-4.532,-58.447
0.0605,0.8848,0.4502,3.7231,0.9155,-2.1973,63.325,-4.114,-58.002
