accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.106,-0.1953,1.1982,6.3477,10.0708,2.2583,-9.261,24.39,-80.656
-0.0952,-0.1709,1.1807,12.207,-9.9487,-19.6533,-8.773,22.901,-81.749
-0.0723,-0.1616,1.1797,10.7422,-9.7046,-8.4229,-8.069,20.539,-82.837
-0.0601,-0.1499,1.1729,3.7231,-0.6714,4.6997,-7.394,19.182,-82.678
-0.0674,-0.1426,1.1665,3.54,1.5869,0.9155,-6.943,18.408,-82.244
-0.0674,-0.1426,1.1626,1.709,-1.8311,-2.0142,-6.724,17.474,-82.244
-0.0601,-0.1357,1.1602,1.2817,0.0,-1.2817,-6.581,16.474,-82.299
-0.0679,-0.145,1.1631,-0.8545,-1.6479,-1.0986,-6.647,15.661,-82.348
-0.0703,-0.1504,1.166,-1.6479,0.1221,0.8545,-6.74,14.832,-82.337
-0.0649,-0.1543,1.1704,3.2959,-1.2817,2.1973,-6.696,14.145,-82.046
-0.0532,-0.1313,1.1641,4.0894,0.3052,-1.9531,-6.312,13.409,-82.095
-0.0669,-0.1387,1.1562,-0.4272,3.1738,1.709,-6.257,12.991,-82.145
-0.062,-0.1294,1.1533,-2.1973,2.5635,2.3804,-6.345,12.662,-81.958
-0.0664,-0.1367,1.1592,-2.5024,2.6245,-0.7935,-6.608,12.398,-81.799
-0.0767,-0.1519,1.1602,1.0986,0.1831,-1.3428,-6.713,11.942,-81.958
-0.0859,-0.1362,1.1499,0.9766,-2.3193,-1.5259,-6.581,11.382,-82.024
-0.0557,-0.1411,1.1621,-0.7935,-4.6997,-1.2207,-6.647,10.404,-82.194
-0.0645,-0.1484,1.166,-0.7935,-1.0986,-0.3662,-6.751,9.8,-82.189
-0.0557,-0.147,1.1689,1.2817,-0.9766,-0.2441,-6.729,9.25,-82.238
-0.0527,-0.1431,1.1621,1.4648,1.709,2.0752,-6.597,8.981,-82.134
-0.0601,-0.1338,1.1572,-0.1221,4.9438,3.2959,-6.487,9.025,-81.947
-0.0757,-0.1411,1.1523,-0.5493,1.5869,0.9766,-6.537,9.058,-81.722
-0.0601,-0.1353,1.1558,1.77,0.8545,0.0,-6.454,8.751,-81.705
-0.084,-0.1284,1.145,2.1362,-0.9766,-1.2207,-6.284,8.514,-81.716
-0.1279,-0.1465,1.1323,15.686,-31.311,-37.7808,-5.845,6.735,-83.21
-0.1792,-0.1523,1.1055,40.7715,-92.7124,-79.1016,-3.488,0.203,-88.951
-0.0786,-0.0459,1.0693,48.8281,-123.7793,-110.2905,1.851,-10.162,-98.339
-0.0396,-0.0679,1.1094,42.2363,-114.0747,-121.521,9.196,-19.77,-111.412
-0.0605,-0.1162,1.1304,46.2646,-84.4727,-115.8447,18.512,-24.434,-127.002
-0.0942,-0.1055,1.1289,10.1318,-7.1411,3.6621,22.154,-25.516,-132.825
-0.1523,-0.1025,1.0972,1.77,-0.3052,6.5308,20.495,-23.566,-131.012
-0.1768,-0.104,1.084,1.5869,3.7842,8.9111,18.721,-21.533,-129.853
-0.1348,-0.1147,1.0986,-4.6387,3.54,7.019,16.743,-19.836,-129.007
-0.0859,-0.1196,1.1191,-6.3477,21.6064,25.2686,14.332,-17.732,-126.931
-0.1074,-0.0698,1.0864,-25.3296,51.4526,66.7114,10.179,-13.442,-121.146
-0.04,-0.0635,1.0874,-43.5791,89.5996,112.5488,4.274,-6.454,-111.281
-0.0337,-0.0811,1.1128,-54.8096,97.7783,117.0044,-1.439,3.214,-99.767
-0.0161,-0.1328,1.1426,-47.9126,105.6519,101.5015,-5.422,13.986,-89.572
-0.1099,-0.1401,1.1538,-35.2173,65.0024,65.3076,-6.877,22.72,-81.848
-0.0767,-0.1865,1.1909,-18.7988,23.9868,9.7046,-8.207,26.164,-78.64
