accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3311,0.7876,0.4956,-0.5493,-3.418,-4.2114,57.958,-20.226,-48.455
0.3271,0.812,0.4912,-8.7891,-15.8691,-13.5498,58.041,-19.979,-49.422
0.3218,0.8071,0.4927,-13.3667,-25.1465,-20.0806,57.909,-19.66,-51.823
0.2866,0.7983,0.499,-17.6392,-44.7998,-41.3208,57.958,-18.902,-56.019
0.3071,0.8188,0.4819,-21.9727,-54.3823,-47.5464,58.255,-17.688,-62.748
0.3101,0.8066,0.4863,-19.043,-45.3491,-37.2925,58.118,-16.782,-69.153
0.2798,0.8301,0.4946,-17.2119,-43.335,-33.8135,58.134,-16.194,-74.674
0.2681,0.8218,0.4971,-25.8789,-51.2695,-41.626,57.766,-15.601,-80.7
0.29,0.8042,0.5005,-20.0195,-42.3584,-43.2129,57.2,-14.716,-87.231
0.252,0.8291,0.5234,-17.2729,-34.5459,-41.0156,56.86,-13.304,-93.087
0.2227,0.8203,0.5361,-16.6626,-30.2124,-34.668,56.316,-12.112,-98.13
0.2017,0.8037,0.5474,-18.6157,-30.9448,-32.8979,55.453,-11.151,-103.14
0.2246,0.7998,0.564,-14.7095,-25.0244,-13.5498,54.531,-11.091,-107.485
0.2334,0.7739,0.5537,-3.7231,-11.5356,-2.0752,54.053,-11.53,-109.891
0.2134,0.8237,0.562,-0.9155,-1.8921,2.9907,54.152,-12.211,-110.912
0.2573,0.7632,0.5801,-5.3711,-3.7842,-0.2441,53.685,-12.557,-112.28
0.2456,0.7734,0.5811,-1.4648,-4.6387,2.0752,53.536,-12.799,-113.258
0.2671,0.793,0.5649,2.8687,17.4561,23.7427,53.333,-13.546,-112.56
0.2236,0.7671,0.5972,-1.1597,11.9629,12.146,52.828,-13.98,-110.621
0.2529,0.7661,0.5894,-0.9766,7.9956,16.3574,52.278,-14.485,-109.709
0.2871,0.7402,0.5942,7.7515,20.0195,23.1323,51.965,-15.211,-107.699
0.292,0.7505,0.583,13.6719,26.001,30.4565,52.163,-15.919,-104.518
0.3013,0.7637,0.5791,14.9536,29.9072,33.7524,52.372,-16.782,-100.399
0.3027,0.7715,0.5684,17.4561,35.2173,30.1514,52.625,-17.292,-95.812
0.3091,0.77,0.5669,18.0054,37.1704,29.7241,52.927,-17.551,-90.89
0.3076,0.769,0.562,11.7798,37.7197,31.311,52.894,-17.688,-85.649
0.3213,0.7471,0.5625,23.0713,44.4946,41.2598,52.866,-18.116,-79.673
0.3052,0.7671,0.5586,23.2544,43.8843,38.269,53.289,-18.688,-72.927
0.3096,0.7744,0.5537,16.0522,32.4097,32.6538,53.547,-19.237,-67.094
0.3193,0.7676,0.5562,14.8315,26.7334,24.9634,53.641,-19.66,-62.391
0.3271,0.7593,0.542,16.1133,19.4702,19.9585,54.091,-20.105,-58.612
0.3374,0.7749,0.5356,10.5591,11.7188,12.207,54.619,-20.44,-55.811
0.3569,0.7715,0.5244,6.0425,7.7515,12.085,54.899,-20.858,-53.745
0.3667,0.7593,0.5278,5.6763,5.7983,8.1177,55.052,-21.237,-52.081
0.3677,0.771,0.5176,4.9438,1.8921,1.5869,55.415,-21.462,-50.889
0.3667,0.7847,0.5122,1.0986,0.0,-2.0142,55.728,-21.33,-50.416
0.3599,0.7764,0.519,-0.6714,-2.1362,-3.6011,55.844,-21.154,-50.153
0.3677,0.7739,0.5103,-1.2207,-3.3569,-2.8076,55.975,-21.039,-50.197
0.3706,0.7817,0.5098,-0.4272,-1.9531,-3.7231,56.102,-20.956,-50.251
0.354,0.7832,0.5117,-0.1831,-1.8311,-2.4414,56.184,-20.841,-50.142
