accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0557,0.9058,0.4131,3.8452,3.1128,-6.4087,65.253,-3.906,-57.134
0.0449,0.897,0.4111,4.5166,-1.2817,-3.54,65.643,-3.356,-57.294
0.0449,0.9204,0.3945,3.6621,-5.4932,-1.3428,66.154,-3.263,-57.667
0.0645,0.9204,0.3877,1.8311,-8.1177,-0.061,66.445,-3.494,-58.321
0.0752,0.9229,0.3931,-0.061,-5.3101,-2.0752,66.577,-3.664,-58.997
0.064,0.9141,0.3901,-0.1221,-2.3804,-1.2207,66.616,-3.675,-59.376
0.0659,0.915,0.3955,-1.2207,-4.0894,0.4883,66.566,-3.774,-59.656
0.0615,0.9219,0.3901,-1.4038,-6.7749,-0.4883,66.473,-3.983,-60.101
0.0718,0.9077,0.394,-3.9673,-27.2827,-8.2397,66.187,-4.345,-61.941
0.0806,0.9097,0.397,-3.1128,-33.02,-13.916,66.176,-4.493,-65.27
0.0674,0.9214,0.3926,-4.5776,-34.79,-11.7188,66.171,-4.609,-68.813
0.0303,0.9688,0.3394,-27.6489,-73.9136,-22.3389,65.396,-5.229,-73.905
0.0806,0.917,0.3706,-37.2314,-131.2866,-57.1899,63.375,-5.85,-85.259
0.1885,0.8477,0.4785,-29.541,-135.0098,-67.3218,61.809,-6.339,-100.607
0.2437,0.835,0.5137,-14.4653,-86.853,-64.8193,61.381,-6.158,-113.868
0.1421,0.8398,0.5054,-1.0376,-33.3252,-18.6157,61.392,-5.762,-120.921
0.1631,0.8838,0.4678,1.77,-13.0615,0.9155,61.743,-6.691,-123.398
0.1606,0.875,0.4692,1.9531,-4.0283,-2.1973,61.908,-7.218,-124.189
0.145,0.8765,0.4648,0.1831,-3.1128,-0.3662,62.067,-7.41,-124.651
0.1431,0.8696,0.4717,0.3662,4.0283,2.5024,62.007,-7.526,-124.618
0.1553,0.8716,0.4741,0.3052,8.728,5.249,61.913,-7.592,-123.865
0.144,0.8584,0.4863,-0.061,31.25,9.3384,61.512,-7.333,-121.712
0.125,0.8384,0.4976,0.6104,17.7002,3.6011,61.078,-6.921,-119.158
0.1987,0.8101,0.5327,19.5923,55.7861,14.8315,61.529,-6.092,-116.323
0.1748,0.9058,0.4141,26.9775,138.1836,77.8198,63.105,-5.806,-104.919
0.166,0.9395,0.3696,14.8315,150.8179,72.937,63.243,-6.515,-87.55
0.0576,0.8994,0.3896,6.5918,98.4497,36.1328,62.759,-5.762,-73.422
0.0444,0.9067,0.4194,14.4043,52.9785,20.874,63.265,-4.686,-66.055
0.0547,0.917,0.4009,10.0098,42.6636,18.7378,64.237,-4.362,-60.892
0.0503,0.916,0.4019,6.2256,19.8975,6.6528,64.841,-4.131,-57.585
0.0615,0.9292,0.4048,0.7324,7.2021,1.709,65.204,-3.922,-56.338
0.0693,0.9014,0.4155,0.5493,1.9531,-0.2441,65.22,-3.807,-55.909
