accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2095,0.1392,0.6821,1.3428,5.127,0.0,14.425,13.25,-94.329
0.1982,0.144,0.6743,0.4883,-1.709,-2.5635,14.332,11.64,-94.636
0.1929,0.1416,0.6777,-1.0376,-8.728,-5.0659,14.052,9.498,-95.323
0.1768,0.1367,0.6836,-1.6479,-14.8926,-6.1646,13.656,7.042,-96.24
0.1953,0.1348,0.6812,-0.2441,-23.3154,-6.5918,13.359,4.103,-97.366
0.1924,0.1431,0.6797,0.7935,-28.8086,-11.2305,13.206,0.681,-98.965
0.1763,0.1431,0.6792,-1.1597,-25.7568,-7.9346,13.123,-2.752,-100.651
0.1685,0.1401,0.6821,-1.0376,-25.2075,-6.2866,12.986,-5.823,-101.931
0.1621,0.1362,0.6836,-1.4038,-31.1279,-8.9722,12.975,-8.976,-103.381
0.1426,0.1367,0.6821,-2.3193,-43.8843,-11.3525,13.129,-12.579,-105.15
0.1562,0.1284,0.689,2.0142,-58.1665,-10.1318,13.552,-17.001,-107.353
0.2217,0.1274,0.6968,2.2583,-44.6167,-14.0991,14.387,-21.176,-109.748
0.1797,0.1436,0.6855,1.2207,-41.0767,-14.0991,15.348,-24.532,-112.291
0.0894,0.1445,0.6577,2.8687,-54.3823,-17.395,16.54,-27.878,-115.115
0.1118,0.144,0.6709,-1.5259,-76.1108,-26.2451,18.545,-32.558,-119.443
0.1157,0.1392,0.6924,-1.5259,-81.543,-27.1606,21.462,-37.491,-125.156
0.147,0.1343,0.7119,-2.8687,-65.3687,-21.7285,24.609,-41.589,-131.023
0.1514,0.1182,0.7393,-5.3711,-44.5557,-14.8926,26.378,-43.792,-135.165
0.1362,0.1206,0.7402,-3.1738,-20.3247,-8.667,27.01,-44.324,-137.609
0.0664,0.123,0.7363,-1.4038,-9.6436,-2.0752,26.12,-43.363,-137.714
0.0801,0.1318,0.7324,-0.061,-3.2349,1.6479,25.065,-42.023,-137.208
0.1313,0.1284,0.7471,-1.2207,14.8315,8.4839,23.148,-39.814,-135.379
0.1436,0.1123,0.749,2.3193,38.147,20.3247,20.473,-35.87,-131.77
0.1836,0.1133,0.7441,5.9814,56.6406,30.9448,17.562,-30.196,-126.189
0.1802,0.1226,0.7275,4.5166,70.2515,18.8599,15.244,-24.164,-121.399
0.1328,0.1338,0.6899,2.9907,77.0874,26.3672,13.683,-17.529,-117.076
0.189,0.1353,0.6914,2.6855,76.9043,27.2827,12.623,-10.794,-112.582
0.126,0.1494,0.6636,3.3569,60.6689,16.4795,12.442,-4.395,-109.089
0.1636,0.1357,0.6846,1.3428,44.0674,9.2163,12.415,-0.159,-106.864
0.187,0.1274,0.6943,1.5259,41.8701,10.9253,12.502,2.928,-105.095
0.2065,0.1372,0.6846,3.479,46.0205,15.4419,12.838,5.762,-102.936
0.1753,0.1401,0.6763,2.0752,48.2178,12.146,13.25,8.773,-100.547
0.1968,0.1353,0.6816,0.0,39.0625,10.8643,13.612,11.146,-98.416
0.1851,0.1309,0.689,0.0,31.189,9.7656,13.744,12.936,-96.636
0.2158,0.1387,0.6899,1.2817,21.3623,6.2256,13.903,13.535,-95.46
0.2129,0.1519,0.6777,1.2817,16.9678,1.8921,14.041,13.486,-94.752
0.1929,0.1401,0.6855,0.1221,3.54,-2.5635,13.854,12.64,-94.746
