accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1216,0.9492,0.2944,4.5776,-0.8545,-4.9438,71.938,-7.993,-56.975
0.1255,0.9458,0.2969,2.1362,-3.8452,-5.249,72.372,-7.531,-57.426
0.1143,0.9492,0.2998,-1.77,-3.54,-3.54,72.482,-7.218,-57.892
0.1323,0.9385,0.2979,-1.3428,-6.7749,-0.4272,72.394,-7.234,-58.447
0.1392,0.9434,0.3062,0.0,-5.4932,-4.0283,72.4,-7.234,-59.117
0.1094,0.9409,0.2983,0.7324,-7.3242,-4.2725,72.482,-7.004,-59.804
0.1108,0.9478,0.2905,0.3662,-17.5781,-8.4839,72.658,-6.806,-61.122
0.0938,0.9658,0.2725,-1.8921,-41.9922,-21.7896,73.004,-6.24,-64.292
0.0635,0.9658,0.2622,-5.3101,-79.5898,-46.875,73.35,-4.642,-71.323
0.0122,0.9653,0.2759,-11.7188,-85.6934,-43.8843,73.136,-2.488,-80.92
0.0547,0.9458,0.2891,-17.5171,-110.9619,-19.4092,71.96,-2.681,-91.373
0.1377,0.937,0.3403,-13.9771,-76.416,-23.2544,71.016,-3.411,-100.981
0.0698,0.9248,0.3428,-10.1318,-46.6919,-16.3574,70.186,-3.582,-106.996
0.0732,0.9229,0.3477,-10.6812,-40.4053,-6.0425,69.39,-3.955,-111.495
0.126,0.9209,0.3662,-2.0752,-23.8647,-3.2959,68.978,-4.719,-114.587
0.1177,0.9072,0.373,-1.2207,-5.8594,2.9297,68.813,-5.224,-115.917
0.126,0.9229,0.3711,1.6479,0.3052,3.2959,68.752,-5.724,-115.939
0.1323,0.9258,0.3706,-0.1221,7.6294,2.9907,68.687,-5.861,-115.516
0.1465,0.916,0.3911,1.8921,19.6533,13.0005,68.505,-6.152,-113.994
0.1504,0.9473,0.3604,2.7466,34.729,14.0991,68.483,-6.4,-110.858
0.104,0.9292,0.3589,-3.6621,39.6118,14.7095,67.896,-6.246,-106.837
0.1758,0.8745,0.418,9.8267,75.9888,36.0718,67.407,-6.394,-100.794
0.1699,0.9062,0.3789,17.4561,118.7744,58.8379,67.566,-7.245,-89.319
0.106,0.9058,0.3608,20.5688,100.1587,47.6685,67.681,-7.976,-76.833
0.125,0.9497,0.3291,19.104,69.0918,28.6255,68.632,-8.196,-67.67
0.1118,0.9399,0.3335,5.188,45.5933,13.855,68.95,-7.932,-61.573
0.1216,0.9272,0.3433,3.6621,23.3154,4.3335,68.994,-7.641,-58.156
0.1143,0.9263,0.3442,2.8076,6.5308,-2.8687,69.142,-7.169,-56.865
