accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1309,0.1167,0.7803,-0.7935,7.9346,3.1128,11.228,19.462,-98.795
0.1387,0.1182,0.7822,-0.3052,-2.5635,-2.1973,11.019,17.897,-98.943
0.1519,0.1123,0.793,0.1831,-5.3711,-1.8921,10.657,15.903,-99.36
0.1401,0.1128,0.7861,0.2441,-8.3008,-3.418,10.415,13.947,-99.789
0.1489,0.1079,0.7949,0.2441,-15.4419,-7.6294,10.063,11.53,-100.684
0.147,0.1099,0.792,0.9766,-18.4326,-10.5591,9.783,8.762,-101.97
0.1191,0.1191,0.7847,0.3052,-23.6206,-10.8643,9.58,5.828,-103.414
0.1255,0.1045,0.7949,-1.0986,-26.7944,-12.146,9.3,2.527,-104.963
0.106,0.0991,0.8003,-0.3662,-28.8696,-10.8032,9.141,-0.692,-106.485
0.0708,0.1162,0.7871,0.0,-38.5742,-16.3574,9.157,-3.823,-108.16
0.0835,0.0947,0.8066,-0.7935,-41.5039,-15.9912,9.207,-7.581,-110.479
0.0928,0.0996,0.8086,0.8545,-39.3677,-13.1836,9.459,-10.904,-112.357
0.0996,0.0928,0.8184,-1.709,-37.6587,-14.4653,9.673,-13.865,-114.236
0.0928,0.0908,0.8262,-1.0986,-45.4102,-16.7847,9.976,-16.826,-116.252
0.0923,0.0947,0.8267,1.4038,-57.251,-27.5269,10.849,-20.792,-119.383
0.0835,0.0977,0.8301,0.0,-64.0259,-32.7148,12.294,-25.296,-123.673
0.0781,0.082,0.8491,0.6714,-50.0488,-28.3203,14.041,-29.174,-128.276
0.0571,0.0815,0.8535,1.709,-31.0059,-13.916,15.167,-31.223,-131.171
0.0352,0.0903,0.8472,-1.3428,-34.4238,-11.2915,15.688,-32.338,-132.863
0.0503,0.0654,0.874,0.8545,-35.7666,-14.4653,16.436,-33.635,-135.132
0.0728,0.0742,0.8745,3.1128,-30.0903,-6.6528,17.128,-34.536,-136.851
0.1167,0.0864,0.8711,2.3193,-31.189,-8.606,17.633,-35.354,-138.285
0.1172,0.0791,0.8706,0.7935,-17.2119,-5.127,17.996,-35.75,-139.779
0.0928,0.082,0.8677,-0.3662,-2.5635,0.061,17.265,-34.948,-139.675
0.0977,0.0767,0.874,-1.4038,0.9155,1.0986,16.37,-33.591,-139.29
0.0903,0.0747,0.8779,-2.5635,11.1694,6.8359,15.123,-31.421,-138.219
0.1196,0.0757,0.8838,-2.8076,18.4937,11.5356,13.403,-28.636,-136.252
0.1089,0.0547,0.9009,-3.9062,19.165,10.9863,11.678,-25.571,-134.269
0.123,0.0605,0.9121,-3.8452,23.6206,10.8032,10.228,-22.5,-132.369
0.1426,0.0615,0.8901,3.2959,28.3813,10.9863,9.25,-19.451,-130.82
0.146,0.0649,0.9023,-1.2817,35.8887,15.0146,8.13,-16.243,-129.166
0.1343,0.0605,0.8765,2.4414,63.6597,21.8506,7.438,-10.865,-126.42
0.1309,0.1001,0.8379,3.2959,77.6367,28.0762,7.614,-4.01,-123.129
0.0898,0.1128,0.7974,0.6714,89.2334,33.7524,7.96,3.785,-118.729
0.0762,0.0957,0.8032,-6.6528,62.3169,25.2075,8.278,10.459,-114.5
0.105,0.0898,0.8149,1.9531,58.3496,20.0806,8.734,15.051,-111.281
0.0835,0.1001,0.792,4.0283,53.6499,18.4937,9.717,18.88,-108.446
0.0581,0.1118,0.7759,0.9155,51.2695,18.8599,10.833,22.165,-105.732
0.0942,0.1118,0.7729,0.0,37.2314,15.625,11.838,24.483,-103.096
0.0752,0.1064,0.7744,0.7935,27.4658,14.2822,12.53,25.895,-100.909
0.0879,0.1143,0.7686,0.1221,13.2446,6.1035,12.898,25.873,-99.63
0.0869,0.106,0.7729,0.4883,0.6714,-1.2207,12.678,24.67,-99.602
