accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3413,0.7886,0.5103,-1.2817,-5.0659,-3.3569,56.607,-20.089,-51.01
0.2832,0.7896,0.5166,-11.1694,-28.2593,-21.1792,56.722,-20.012,-52.46
0.3408,0.8057,0.4956,-21.2402,-40.0391,-41.0767,56.81,-18.946,-57.695
0.3423,0.7896,0.5068,-15.625,-26.7334,-22.1558,56.53,-18.336,-61.902
0.313,0.793,0.5205,-12.8784,-26.062,-17.8223,56.321,-18.287,-64.66
0.3032,0.7891,0.5288,-17.4561,-33.5083,-26.001,56.003,-18.127,-68.187
0.3154,0.7881,0.52,-15.3809,-33.2642,-31.5552,55.789,-17.567,-72.784
0.2993,0.791,0.5273,-12.207,-31.0059,-31.6772,55.827,-16.88,-77.179
0.2729,0.8052,0.5293,-11.5356,-31.0669,-27.6489,55.986,-16.161,-81.447
0.2397,0.8213,0.5381,-22.2778,-42.6025,-28.9307,55.662,-15.903,-86.067
0.2979,0.79,0.5391,-27.771,-51.3916,-36.1328,54.723,-15.914,-92.516
0.3164,0.7744,0.5479,-14.2212,-30.2124,-22.7661,54.245,-15.991,-97.844
0.2837,0.7588,0.5601,-18.7378,-30.3955,-27.3438,53.685,-15.837,-102.211
0.2959,0.7437,0.5679,-6.1035,-29.2358,-32.5317,53.459,-15.189,-107.468
0.272,0.7871,0.5518,-1.3428,-18.9819,-17.8833,54.113,-14.738,-111.747
0.2759,0.8018,0.5542,2.1362,-7.5684,-5.4321,54.553,-14.672,-114.51
0.2734,0.7959,0.543,-1.0376,-4.0894,2.3804,54.739,-14.963,-115.895
0.29,0.7822,0.5508,1.2207,0.061,3.1128,54.745,-15.381,-116.653
0.2783,0.7808,0.5474,0.0,2.8687,1.4648,54.728,-15.469,-117.219
0.2915,0.7793,0.5513,0.6714,5.4321,4.8218,54.63,-15.634,-117.444
0.3008,0.7783,0.5439,4.3945,12.146,12.8784,54.553,-15.864,-116.966
0.3364,0.7593,0.5366,12.8784,30.0293,25.3296,54.52,-16.436,-114.835
0.2983,0.77,0.5396,17.395,35.0342,29.48,54.761,-17.001,-110.676
0.3037,0.7881,0.5405,16.6626,33.8135,21.5454,55.085,-17.144,-106.595
0.2808,0.8022,0.5381,14.8926,32.5928,22.9492,55.503,-17.073,-102.442
0.2949,0.7871,0.5327,14.5874,28.8086,23.8037,55.761,-17.227,-98.41
0.3081,0.8066,0.5171,12.4512,26.5503,27.8931,56.052,-17.82,-94.29
0.3271,0.7935,0.5156,13.6719,28.3203,28.5645,56.03,-18.6,-89.967
0.3413,0.79,0.5063,16.4185,32.2266,29.7241,56.162,-19.276,-85.199
0.3457,0.7842,0.5054,16.1133,35.4614,29.6021,56.239,-19.819,-80.019
0.3623,0.7725,0.502,20.3247,41.0767,32.4097,56.266,-20.226,-74.361
0.3408,0.7915,0.5005,22.7661,44.1895,33.6914,56.574,-20.704,-67.802
0.3335,0.7915,0.5083,14.4653,30.7617,21.6064,56.646,-20.863,-62.43
0.3477,0.7822,0.5049,11.5967,20.9351,11.9629,56.827,-20.775,-58.887
0.3345,0.7974,0.5034,8.4229,12.2681,7.2632,57.184,-20.605,-56.393
0.3447,0.8008,0.4995,1.0376,4.2725,2.1362,57.272,-20.539,-54.998
0.3486,0.7817,0.5015,-0.9766,1.8311,0.0,57.123,-20.429,-54.212
0.3472,0.7896,0.502,0.9766,-1.4038,-1.0986,57.228,-20.369,-53.762
0.3574,0.7954,0.4956,0.061,-0.6714,-0.7324,57.354,-20.352,-53.481
0.3462,0.7935,0.4966,0.3662,-0.6104,-1.6479,57.426,-20.281,-53.097
0.3555,0.7944,0.4951,-1.4038,-2.5024,-2.7466,57.48,-20.215,-52.982
0.3472,0.7886,0.4951,-0.9766,-0.4883,-1.4038,57.448,-20.116,-52.8
0.3477,0.7954,0.4976,-1.0986,-2.6245,-1.8921,57.48,-20.099,-52.646
