accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0049,-0.0918,1.1289,-8.7891,23.9868,16.9067,-2.313,22.22,-78.838
0.0103,-0.0938,1.1323,2.9907,3.9673,-9.7656,-2.681,22.121,-78.964
0.0161,-0.0977,1.1353,0.7324,0.061,-6.8359,-2.939,20.792,-79.783
0.0117,-0.0996,1.1362,0.2441,2.1973,-1.6479,-3.142,19.649,-80.129
-0.0098,-0.0957,1.1318,0.4883,0.3662,-1.1597,-3.246,18.671,-80.173
0.0117,-0.0918,1.1299,1.6479,-2.2583,-4.6387,-3.318,17.353,-80.431
0.001,-0.0923,1.1353,-1.4038,0.9766,0.0,-3.494,16.254,-80.645
0.0078,-0.0928,1.1348,-1.0376,0.8545,-2.5024,-3.702,15.403,-80.634
-0.0103,-0.103,1.1362,-1.1597,0.0,-2.5024,-3.977,14.557,-80.881
-0.0063,-0.1094,1.1401,0.4883,-2.3193,-3.2349,-4.164,13.563,-81.161
-0.0059,-0.0996,1.1372,0.9766,-0.1831,0.061,-4.12,12.684,-81.26
-0.0049,-0.0957,1.1328,0.4883,1.1597,-0.4272,-4.109,12.019,-81.238
-0.0132,-0.1001,1.1323,-0.6104,-0.1221,-4.1504,-4.208,11.371,-81.442
-0.0161,-0.1006,1.1333,0.061,-2.2583,-0.3662,-4.318,10.618,-81.628
-0.0093,-0.1035,1.1401,-0.3662,-1.9531,0.4883,-4.4,9.866,-81.656
0.0,-0.105,1.1353,-0.5493,1.6479,1.77,-4.471,9.333,-81.513
-0.0156,-0.106,1.1445,2.1973,-1.0376,-0.6104,-4.466,8.915,-81.442
-0.1514,-0.1235,1.0991,22.522,-41.8701,-70.1904,-4.07,6.976,-84.018
-0.313,-0.1255,1.0093,88.0127,-189.4531,-164.1235,0.835,-5.142,-97.278
-0.0454,-0.0005,0.9785,102.9663,-202.3315,-173.7061,15.04,-22.242,-119.68
0.1201,-0.0669,1.1572,23.6206,-39.6729,-14.2212,26.516,-28.872,-135.346
-0.0244,0.0181,1.042,-4.4556,13.9771,18.8599,23.961,-27.944,-131.451
-0.0815,-0.0723,1.0708,1.3428,7.1411,0.1831,21.824,-25.472,-130.446
-0.1045,-0.0566,1.0571,-1.1597,-0.4272,0.3052,20.176,-23.703,-129.32
-0.0225,-0.0542,1.0884,-4.0894,20.2637,23.0713,18.089,-21.747,-127.722
-0.0215,-0.0552,1.0625,-25.3296,45.9595,81.543,13.074,-18.325,-120.954
0.1255,-0.0005,1.0723,-33.8135,114.9902,123.291,6.268,-10.997,-108.924
0.146,0.0215,1.04,-47.3633,153.9917,133.3008,0.725,1.862,-94.955
0.002,-0.0625,1.063,-38.6963,121.2158,74.9512,-2.505,15.645,-84.518
-0.0903,-0.1201,1.1089,-15.0757,46.3867,10.437,-3.84,22.83,-80.717
