accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0479,0.9004,0.4204,2.7466,-0.5493,-2.1362,65.292,-3.636,-57.898
0.0708,0.9126,0.4116,1.6479,-1.5259,-1.2207,65.572,-3.582,-58.107
0.0571,0.9087,0.417,-0.8545,-0.7324,-0.6714,65.566,-3.488,-58.195
0.0415,0.9067,0.4043,0.1831,-4.8218,-1.5259,65.55,-3.488,-58.436
0.0508,0.9116,0.4048,-4.5776,-28.5645,-6.5918,65.418,-3.884,-60.161
0.0684,0.9014,0.4126,-3.418,-44.4946,-17.7002,65.308,-4.246,-63.99
0.1138,0.9062,0.4272,-1.2207,-60.9741,-37.7808,65.517,-4.01,-70.115
0.0454,0.9043,0.4116,0.9155,-63.2324,-48.645,65.951,-2.422,-77.613
0.0054,0.9224,0.3901,1.8921,-80.0781,-48.7061,66.297,-0.89,-86.1
0.0679,0.9312,0.4224,-1.3428,-81.3599,-80.0781,66.401,1.055,-96.196
-0.1191,0.8857,0.4121,2.5635,-91.7969,-75.5005,65.891,5.158,-107.54
-0.0981,0.8921,0.4263,2.6245,-73.4863,-37.0483,65.039,6.438,-117.57
-0.1265,0.9258,0.4004,-5.3101,-36.0718,-12.5732,64.418,6.185,-123.679
-0.0859,0.8755,0.46,2.9297,-11.6577,5.4321,64.017,5.208,-125.7
-0.0532,0.9067,0.4229,5.8594,-1.1597,7.9346,64.622,4.197,-125.848
-0.0444,0.9233,0.4087,2.1973,6.4697,14.4043,64.968,3.461,-125.239
0.0078,0.9155,0.415,-3.6011,32.7148,31.7383,64.902,2.214,-122.574
0.1108,0.8525,0.4805,6.897,106.0181,70.4346,64.896,0.363,-114.478
0.1294,0.9604,0.3413,24.7192,162.4756,92.4683,66.703,-1.967,-98.069
0.043,0.9995,0.3027,5.4321,144.104,60.4858,67.423,-3.23,-80.316
0.0127,0.9443,0.3486,-4.2114,78.4912,40.4663,66.879,-3.587,-68.5
0.0483,0.9131,0.3843,-2.1362,44.8608,23.6206,66.231,-3.939,-61.853
0.0874,0.9082,0.4038,-3.2349,29.3579,9.8267,65.748,-3.867,-58.096
0.0459,0.9106,0.4087,0.1221,21.3623,6.897,65.517,-3.56,-55.355
0.0469,0.9067,0.4126,0.9766,0.6104,1.4038,65.539,-3.527,-54.218
