accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0718,-0.1743,1.1953,1.1597,5.7983,0.4272,-8.734,24.241,-81.299
-0.0469,-0.1597,1.1929,6.4697,-6.4087,-14.1602,-8.547,22.571,-82.172
-0.0361,-0.166,1.1914,6.2866,-6.5918,-10.498,-8.366,20.479,-83.018
-0.0283,-0.1553,1.1836,4.3335,-3.2959,-4.2114,-7.96,18.82,-83.337
-0.0273,-0.1606,1.1846,4.9438,-5.0049,-5.3101,-7.663,17.347,-83.529
-0.0303,-0.1479,1.1812,4.5776,-0.9155,-0.6714,-7.224,16.128,-83.661
-0.0391,-0.144,1.1753,2.5024,0.6714,0.4272,-6.872,15.298,-83.557
-0.0415,-0.1484,1.1729,2.1362,0.4883,0.0,-6.674,14.579,-83.485
-0.0435,-0.1401,1.1694,2.5024,0.9766,0.1221,-6.454,13.892,-83.408
-0.0361,-0.1362,1.1616,3.7842,1.5869,1.5259,-6.196,13.288,-83.304
-0.0278,-0.1245,1.1602,2.4414,0.9155,1.8921,-5.889,12.75,-83.123
-0.0371,-0.1187,1.1538,1.4038,-0.1831,0.3662,-5.663,12.228,-83.007
-0.0386,-0.125,1.1553,-0.2441,-0.6714,-0.7935,-5.674,11.596,-83.029
-0.0391,-0.1353,1.1587,0.2441,-1.5869,-0.5493,-5.751,10.904,-83.095
-0.0356,-0.1274,1.1567,1.709,-1.2817,0.2441,-5.669,10.245,-83.101
-0.0308,-0.1216,1.1553,0.7935,0.3052,0.0,-5.581,9.701,-83.084
-0.0342,-0.124,1.1528,-0.061,1.0986,0.3052,-5.576,9.311,-83.073
-0.0557,-0.1235,1.1475,-0.1831,-1.2817,0.061,-5.603,8.926,-83.079
-0.0259,-0.1187,1.1475,0.4883,-1.0986,1.5259,-5.543,8.311,-83.013
-0.0249,-0.1206,1.1587,-1.8921,3.1128,7.9346,-5.68,8.135,-82.425
-0.1504,-0.0718,1.0806,10.1318,-38.7573,-33.02,-5.493,6.993,-82.683
-0.1382,-0.0801,1.0718,3.418,-206.7871,-244.5679,-4.268,-5.537,-94.746
0.0049,-0.1665,1.1655,92.5903,-166.2598,-197.3267,8.201,-24.077,-119.103
0.0615,-0.1406,1.2065,39.4287,-39.6118,-21.7285,20.001,-29.921,-132.847
-0.0396,-0.0576,1.1284,9.5825,6.5308,15.0146,19.034,-29.152,-129.891
-0.0542,-0.1123,1.1294,3.54,1.5869,0.0,17.858,-27.416,-128.875
-0.0537,-0.1328,1.1455,5.5542,-5.4932,-3.6011,16.891,-26.18,-128.661
-0.0464,-0.0879,1.1157,2.7466,-2.2583,2.6855,15.936,-25.038,-128.029
-0.0054,-0.0933,1.1426,-2.0752,9.4604,9.7656,14.392,-23.494,-126.985
0.0498,-0.0801,1.1206,-28.8696,101.9897,82.8247,10.135,-18.122,-121.465
0.0142,-0.0361,1.0659,-50.8423,155.6396,159.729,2.483,-5.493,-106.732
-0.0063,-0.0522,1.0703,-48.3398,151.8555,145.5688,-2.335,10.195,-91.538
-0.1182,-0.0903,1.0938,-35.2783,83.9233,64.6362,-3.702,21.791,-81.76
-0.0806,-0.1577,1.1528,-6.897,15.9302,-5.8594,-4.867,25.071,-79.662
