accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0454,0.8955,0.4316,3.3569,3.54,-1.8921,63.655,-3.587,-56.937
0.0454,0.8979,0.4336,1.77,-2.2583,-3.0518,63.94,-3.29,-56.964
0.0513,0.8994,0.4297,0.1221,-7.6904,-3.2959,64.067,-3.23,-57.519
0.0483,0.9053,0.4277,-1.0986,-17.6392,-10.0708,64.116,-3.137,-58.953
0.0293,0.8979,0.4336,-5.188,-27.1606,-18.9209,63.929,-2.73,-61.529
0.0244,0.897,0.438,-2.1362,-47.0581,-23.8037,63.754,-2.516,-65.731
0.0117,0.917,0.4058,-5.7373,-80.9326,-37.3535,63.759,-2.411,-72.944
0.0132,0.9419,0.3999,-21.2402,-100.8301,-55.1147,63.073,-2.148,-82.985
0.0386,0.8936,0.437,-25.6348,-148.1323,-82.4585,61.26,-1.675,-97.399
0.0933,0.8276,0.5195,-19.2261,-120.1172,-63.4766,59.65,-1.527,-113.73
0.1118,0.8252,0.5508,-10.1929,-38.5742,-0.3662,58.876,-2.928,-121.284
0.1343,0.8521,0.5322,2.9907,-16.0522,0.2441,58.931,-4.29,-123.151
0.104,0.8628,0.4956,7.2632,-6.958,-0.6714,59.42,-4.872,-124.085
0.1235,0.8716,0.5,-1.0376,-0.3052,1.8311,59.639,-5.273,-124.338
0.1216,0.8374,0.5278,4.3335,13.1226,5.4321,59.606,-5.295,-123.712
0.1436,0.8306,0.5288,7.5684,36.9263,16.2964,59.925,-5.131,-121.025
0.1841,0.8594,0.4941,25.5737,121.1548,70.7397,60.87,-4.96,-112.505
0.1523,0.8994,0.4375,10.9253,182.251,107.605,60.672,-5.878,-93.647
0.0488,0.8975,0.4282,18.0054,136.2915,76.2329,60.183,-5.702,-74.125
0.0112,0.8916,0.4438,15.3198,47.5464,14.3433,61.205,-4.636,-64.688
0.0488,0.8843,0.4507,10.498,20.3857,3.1128,62.325,-3.79,-61.732
0.0435,0.8994,0.4351,9.1553,10.498,3.6621,63.281,-3.351,-60.172
0.043,0.9043,0.4277,4.8828,4.6387,-1.2207,63.891,-3.104,-59.425
