accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0522,-0.1206,1.1411,2.7466,9.5215,3.1738,-5.834,24.445,-86.309
-0.0576,-0.106,1.1294,4.6997,-0.1831,-2.4414,-5.444,23.571,-86.331
-0.0513,-0.0981,1.126,2.1362,-1.3428,-4.1504,-5.191,22.17,-86.616
-0.0396,-0.1104,1.1333,0.4883,-1.2817,-0.3662,-5.224,20.83,-86.737
-0.0498,-0.1064,1.1309,0.1221,0.1221,-0.6104,-5.202,19.737,-86.71
-0.0542,-0.1079,1.1299,0.6714,-1.8311,-1.1597,-5.197,18.666,-86.759
-0.0488,-0.105,1.1313,0.3662,-2.5024,-2.2583,-5.191,17.479,-86.913
-0.0425,-0.1123,1.1357,-0.9155,-1.3428,-1.1597,-5.295,16.386,-87.039
-0.0425,-0.1143,1.1362,0.7324,0.9155,0.061,-5.328,15.54,-87.083
-0.0498,-0.1064,1.1289,2.7466,0.7935,-0.6714,-5.18,14.886,-87.067
-0.0693,-0.1001,1.1177,5.7373,-9.0332,-10.376,-4.905,13.782,-87.55
-0.1289,-0.1123,1.0864,24.231,-47.1191,-50.7812,-4.147,10.481,-90.154
-0.1792,-0.0815,1.0293,59.7534,-116.6992,-128.6011,-0.978,2.071,-98.52
-0.1479,-0.063,0.9893,67.627,-147.1558,-161.7432,6.702,-10.404,-113.489
-0.0811,-0.0498,1.0771,40.4053,-115.3564,-98.2056,15.985,-20.094,-128.694
-0.0659,-0.0757,1.0972,5.3711,-11.3525,22.8882,18.221,-23.022,-132.632
-0.0649,-0.0879,1.0928,3.418,-12.2681,0.9155,16.479,-22.967,-130.842
-0.0698,-0.0742,1.0854,0.4272,-1.4038,0.7324,15.546,-21.973,-130.6
-0.0781,-0.0737,1.0835,0.9766,-0.4272,2.9297,14.205,-20.731,-129.798
-0.0508,-0.0811,1.0928,-3.2349,9.3994,9.3384,12.761,-19.089,-128.776
-0.0186,-0.0664,1.1045,-5.6152,30.0293,18.5547,10.69,-16.287,-126.595
-0.1152,-0.0669,1.0562,-16.6626,55.2368,38.4521,8.036,-11.201,-123.008
-0.0806,-0.0571,1.0596,-23.7427,66.5894,50.5371,4.675,-5.158,-117.587
-0.1074,-0.0732,1.0601,-30.3955,68.2983,61.5845,1.412,1.703,-111.742
-0.083,-0.0767,1.0649,-29.1748,70.3125,64.5142,-1.263,8.558,-105.485
-0.0801,-0.064,1.0742,-23.9868,59.3262,52.4902,-2.796,14.881,-99.899
-0.0918,-0.0742,1.0796,-21.9727,43.8232,33.5083,-3.867,19.731,-95.85
-0.0776,-0.0972,1.103,-16.0522,24.4141,19.7144,-4.867,22.094,-93.609
-0.0625,-0.1064,1.1177,-11.1694,20.2026,18.0054,-5.532,23.357,-92.043
-0.0601,-0.105,1.1221,-10.7422,18.3716,15.564,-5.933,24.12,-90.621
-0.0679,-0.1133,1.1274,-8.728,18.6157,14.4653,-6.224,24.835,-89.171
-0.0664,-0.1138,1.1265,-3.9062,12.5122,12.085,-6.35,25.197,-87.874
-0.0801,-0.1069,1.127,-2.1973,6.5308,1.8311,-6.361,25.076,-87.127
